;time;Hs_rio_grande;Hs_itajai;Hs_santos;Hs_vitoria
33944;2019-08-14 00:00:00;4,896753787994385;3,935103416442871;2,6760356426239014;1,680274486541748
33945;2019-08-14 03:00:00;4,8876800537109375;4,181607246398926;2,8497812747955322;1,707831859588623
33946;2019-08-14 06:00:00;4,433152198791504;4,527586460113525;3,150895595550537;1,6574220657348633
33947;2019-08-14 09:00:00;3,8087430000305176;4,530778884887695;3,3036372661590576;1,6147418022155762
33948;2019-08-14 12:00:00;3,296243667602539;4,246804237365723;3,4205877780914307;1,6241517066955566
33949;2019-08-14 15:00:00;2,958834409713745;3,945185661315918;3,5193910598754883;1,6392745971679688
33950;2019-08-14 18:00:00;2,7314863204956055;3,405632972717285;3,519559144973755;1,8078112602233887
33951;2019-08-14 21:00:00;2,65301513671875;3,116953134536743;3,72355055809021;2,3046836853027344
33952;2019-08-15 00:00:00;2,519597291946411;2,8452444076538086;3,6299564838409424;3,1747562885284424
33953;2019-08-15 03:00:00;2,415081024169922;2,6587281227111816;3,5289688110351562;3,517878770828247
33954;2019-08-15 06:00:00;2,378281831741333;2,5145561695098877;3,372866630554199;3,6838948726654053
33955;2019-08-15 09:00:00;2,3285441398620605;2,399790048599243;3,295907735824585;3,782698154449463
33956;2019-08-15 12:00:00;2,4243228435516357;2,341482639312744;3,1001498699188232;3,509477138519287
33957;2019-08-15 15:00:00;2,579080820083618;2,3186302185058594;2,907752513885498;3,34867000579834
33958;2019-08-15 18:00:00;2,6740190982818604;2,265700101852417;2,742912530899048;3,1300594806671143
33959;2019-08-15 21:00:00;2,682084798812866;2,201007604598999;2,6409168243408203;3,1068711280822754
33960;2019-08-16 00:00:00;2,6299946308135986;2,1976468563079834;2,532367706298828;2,9059040546417236
33961;2019-08-16 03:00:00;2,5095152854919434;2,2136099338531494;2,472884178161621;2,730142116546631
33962;2019-08-16 06:00:00;2,3670237064361572;2,162696123123169;2,4419662952423096;2,589162826538086
33963;2019-08-16 09:00:00;2,1912615299224854;2,040536403656006;2,2312533855438232;2,499601364135742
33964;2019-08-16 12:00:00;1,937028408050537;1,789327621459961;2,191093683242798;2,388363838195801
33965;2019-08-16 15:00:00;1,7644588947296143;1,7735326290130615;2,1868927478790283;2,2919130325317383
33966;2019-08-16 18:00:00;1,5994508266448975;1,692708969116211;2,1860525608062744;2,209073066711426
33967;2019-08-16 21:00:00;1,5048484802246094;1,6622951030731201;2,1581592559814453;2,169417381286621
33968;2019-08-17 00:00:00;1,6031477451324463;1,713881015777588;2,180675506591797;2,089265823364258
33969;2019-08-17 03:00:00;1,757401466369629;1,784958839416504;2,312077045440674;2,0932986736297607
33970;2019-08-17 06:00:00;1,8908193111419678;1,7804219722747803;2,3888678550720215;2,0769994258880615
33971;2019-08-17 09:00:00;1,9565200805664062;1,6923730373382568;2,446503162384033;2,0116348266601562
33972;2019-08-17 12:00:00;2,1544625759124756;1,8355367183685303;2,470867872238159;1,9583685398101807
33973;2019-08-17 15:00:00;2,015667676925659;1,7978973388671875;2,4910316467285156;1,9336676597595215
33974;2019-08-17 18:00:00;1,8746881484985352;1,8078112602233887;2,5382487773895264;1,891491413116455
33975;2019-08-17 21:00:00;1,853180170059204;2,031630754470825;2,6140315532684326;1,8177251815795898
33976;2019-08-18 00:00:00;1,83083176612854;2,018524169921875;2,6299946308135986;1,7599220275878906
33977;2019-08-18 03:00:00;1,7592499256134033;2,0398643016815186;2,694183111190796;1,707831859588623
33978;2019-08-18 06:00:00;1,8301596641540527;1,9956717491149902;2,66141676902771;1,6473402976989746
33979;2019-08-18 09:00:00;1,9640815258026123;1,8746881484985352;2,6620888710021973;1,5787827968597412
33980;2019-08-18 12:00:00;2,00777006149292;1,7216105461120605;2,402310609817505;1,5567705631256104
33981;2019-08-18 15:00:00;2,144716501235962;1,6569180488586426;2,102036237716675;1,4982953071594238
33982;2019-08-18 18:00:00;2,3392982482910156;2,0398643016815186;1,8286473751068115;1,4695615768432617
33983;2019-08-18 21:00:00;2,7439208030700684;2,105228900909424;1,6103730201721191;1,580463171005249
33984;2019-08-19 00:00:00;2,955641746520996;2,308884382247925;1,446373462677002;1,6952295303344727
33985;2019-08-19 03:00:00;3,082674264907837;2,599580764770508;1,3238773345947266;1,6801066398620605
33986;2019-08-19 06:00:00;3,1579530239105225;2,78324031829834;1,2472548484802246;1,645155668258667
33987;2019-08-19 09:00:00;3,1640021800994873;2,831129550933838;1,4045329093933105;1,6108770370483398
33988;2019-08-19 12:00:00;3,182149648666382;2,8559985160827637;1,7422785758972168;1,6085245609283447
33989;2019-08-19 15:00:00;3,0569653511047363;2,6639373302459717;1,8736801147460938;1,5339183807373047
33990;2019-08-19 18:00:00;2,9055681228637695;2,5261504650115967;1,9508070945739746;1,457463264465332
33991;2019-08-19 21:00:00;2,8980066776275635;2,548834800720215;1,9963438510894775;1,4248652458190918
33992;2019-08-20 00:00:00;2,865912437438965;2,519261121749878;2,058011770248413;1,3917627334594727
33993;2019-08-20 03:00:00;2,8736419677734375;2,4564170837402344;2,23091721534729;1,3568120002746582
33994;2019-08-20 06:00:00;2,8667526245117188;2,4231464862823486;2,4508719444274902;1,3232054710388184
33995;2019-08-20 09:00:00;2,819031238555908;2,4911997318267822;2,959674596786499;1,2899351119995117
33996;2019-08-20 12:00:00;2,800379753112793;2,5274946689605713;3,012436866760254;1,2667465209960938
33997;2019-08-20 15:00:00;2,658560276031494;2,56429386138916;3,0193262100219727;1,272627353668213
33998;2019-08-20 18:00:00;2,5809290409088135;2,58949875831604;2,9862236976623535;1,3232054710388184
33999;2019-08-20 21:00:00;2,4935522079467773;2,5614373683929443;2,9601786136627197;1,3534512519836426
34000;2019-08-21 00:00:00;2,3665196895599365;2,4954006671905518;3,120649814605713;1,4853568077087402
34001;2019-08-21 03:00:00;2,2240278720855713;2,411048173904419;3,0462112426757812;1,6295287609100342
34002;2019-08-21 06:00:00;2,1033806800842285;2,314765453338623;2,967236042022705;1,7384138107299805
34003;2019-08-21 09:00:00;1,994159460067749;2,224532127380371;2,875490188598633;1,7772293090820312
34004;2019-08-21 12:00:00;1,8730080127716064;2,135474920272827;2,6992239952087402;1,8205816745758057
34005;2019-08-21 15:00:00;1,8178932666778564;2,17630672454834;2,5493390560150146;1,9084627628326416
34006;2019-08-21 18:00:00;1,853180170059204;2,2115936279296875;2,3972694873809814;2,046417474746704
34007;2019-08-21 21:00:00;1,937028408050537;2,2411673069000244;2,350724458694458;2,23142147064209
34008;2019-08-22 00:00:00;2,008946180343628;2,119175672531128;2,2035279273986816;2,2618353366851807
34009;2019-08-22 03:00:00;2,0190281867980957;2,0563313961029053;2,0667495727539062;2,2530975341796875
34010;2019-08-22 06:00:00;1,998192310333252;1,9655938148498535;2,0116348266601562;2,2131059169769287
34011;2019-08-22 09:00:00;1,9541676044464111;1,8683030605316162;2,036503553390503;2,145052671432495
34012;2019-08-22 12:00:00;1,9328274726867676;1,8056268692016602;2,208232879638672;2,0291101932525635
34013;2019-08-22 15:00:00;1,9049341678619385;1,7908399105072021;2,2194910049438477;1,937868595123291
34014;2019-08-22 18:00:00;1,8469629287719727;1,7970571517944336;2,1381633281707764;1,8983807563781738
34015;2019-08-22 21:00:00;1,7921843528747559;1,8062989711761475;2,053642988204956;1,9034218788146973
34016;2019-08-23 00:00:00;1,7479918003082275;1,8098278045654297;1,9933192729949951;1,8877947330474854
34017;2019-08-23 03:00:00;1,7251393795013428;1,8141965866088867;1,9797086715698242;1,8249506950378418
34018;2019-08-23 06:00:00;1,6797704696655273;1,7869751453399658;1,9687864780426025;1,7624425888061523
34019;2019-08-23 09:00:00;1,6093647480010986;1,7770612239837646;1,9744997024536133;1,7115285396575928
34020;2019-08-23 12:00:00;1,5424878597259521;1,7348852157592773;1,9225776195526123;1,5861763954162598
34021;2019-08-23 15:00:00;1,6772499084472656;1,6737213134765625;1,8973727226257324;1,5591230392456055
34022;2019-08-23 18:00:00;1,7059836387634277;1,6049959659576416;1,8536841869354248;1,553745985031128
34023;2019-08-23 21:00:00;1,647172212600708;1,5826475620269775;1,8261268138885498;1,5660123825073242
34024;2019-08-24 00:00:00;1,5577788352966309;1,774540901184082;1,7656350135803223;1,6238155364990234
34025;2019-08-24 03:00:00;1,4981274604797363;1,9244258403778076;1,7041351795196533;1,6666638851165771
34026;2019-08-24 06:00:00;1,4761152267456055;1,8446104526519775;1,6478443145751953;1,6809468269348145
34027;2019-08-24 09:00:00;1,4398198127746582;1,7090082168579102;1,5755903720855713;1,6446516513824463
34028;2019-08-24 12:00:00;1,4235210418701172;1,64918851852417;1,5268607139587402;1,6002910137176514
34029;2019-08-24 15:00:00;1,4018445014953613;1,6034836769104004;1,5135860443115234;1,5609714984893799
34030;2019-08-24 18:00:00;1,3957953453063965;1,5839920043945312;1,5567705631256104;1,5255165100097656
34031;2019-08-24 21:00:00;1,3994922637939453;1,5626518726348877;1,5816395282745361;1,5144262313842773
34032;2019-08-25 00:00:00;1,4320902824401855;1,5302214622497559;1,7370696067810059;1,4725861549377441
34033;2019-08-25 03:00:00;1,5675246715545654;1,4949345588684082;1,790503978729248;1,433938980102539
34034;2019-08-25 06:00:00;1,6876680850982666;1,4961109161376953;1,7747089862823486;1,4038610458374023
34035;2019-08-25 09:00:00;1,8409137725830078;1,5584509372711182;1,7357254028320312;1,354459285736084
34036;2019-08-25 12:00:00;1,9481184482574463;1,6554057598114014;1,7219467163085938;1,3547954559326172
34037;2019-08-25 15:00:00;1,9610569477081299;1,6633033752441406;1,7560572624206543;1,3816804885864258
34038;2019-08-25 18:00:00;1,9771881103515625;1,6041557788848877;1,8094916343688965;1,437971591949463
34039;2019-08-25 21:00:00;2,19731068611145;1,672377109527588;1,8940119743347168;1,5300536155700684
34040;2019-08-26 00:00:00;2,5716874599456787;1,825622797012329;1,9072866439819336;1,6029796600341797
34041;2019-08-26 03:00:00;2,889772891998291;1,9203932285308838;1,862421989440918;1,6150779724121094
34042;2019-08-26 06:00:00;2,963707208633423;1,8844342231750488;1,8042826652526855;1,6128935813903809
34043;2019-08-26 09:00:00;2,9374942779541016;1,8696472644805908;1,766139268875122;1,588864803314209
34044;2019-08-26 12:00:00;2,7840805053710938;1,992142915725708;1,831671953201294;1,5915534496307373
34045;2019-08-26 15:00:00;2,6743552684783936;1,9309792518615723;1,8577170372009277;1,6374263763427734
34046;2019-08-26 18:00:00;2,6357078552246094;1,795712947845459;1,8392333984375;1,7360613346099854
34047;2019-08-26 21:00:00;2,51808500289917;1,9402210712432861;1,8718316555023193;1,8346965312957764
34048;2019-08-27 00:00:00;2,5469865798950195;1,9318194389343262;1,8509957790374756;1,863598108291626
34049;2019-08-27 03:00:00;2,563621759414673;1,9321553707122803;1,8518357276916504;1,8323440551757812
34050;2019-08-27 06:00:00;2,4700276851654053;1,8330161571502686;1,9635775089263916;1,8091554641723633
34051;2019-08-27 09:00:00;2,2762861251831055;1,7636187076568604;2,0946428775787354;1,9257700443267822
34052;2019-08-27 12:00:00;2,118335485458374;1,9333317279815674;2,2450320720672607;1,8681349754333496
34053;2019-08-27 15:00:00;1,8822498321533203;1,8478031158447266;2,349884271621704;1,810835838317871
34054;2019-08-27 18:00:00;1,751352310180664;1,8257908821105957;2,4898555278778076;1,816044807434082
34055;2019-08-27 21:00:00;1,72581148147583;1,9492948055267334;2,839867353439331;1,871159553527832
34056;2019-08-28 00:00:00;1,7711801528930664;2,0711183547973633;2,922203302383423;2,1144707202911377
34057;2019-08-28 03:00:00;1,9109833240509033;2,223355770111084;2,917834520339966;2,328376293182373
34058;2019-08-28 06:00:00;2,098339557647705;2,329216241836548;2,8405394554138184;2,392228603363037
34059;2019-08-28 09:00:00;2,2957777976989746;2,3322408199310303;2,7331666946411133;2,3873555660247803
34060;2019-08-28 12:00:00;2,467003107070923;2,3984458446502686;2,8010518550872803;2,294097661972046
34061;2019-08-28 15:00:00;2,6787240505218506;2,4683473110198975;2,806764841079712;2,240999221801758
34062;2019-08-28 18:00:00;2,809117317199707;2,4666669368743896;2,769629716873169;2,2342779636383057
34063;2019-08-28 21:00:00;2,9490885734558105;2,438605546951294;2,7598838806152344;2,192941904067993
34064;2019-08-29 00:00:00;3,190047264099121;2,3923966884613037;2,7202281951904297;2,2119295597076416
34065;2019-08-29 03:00:00;3,3256494998931885;2,349884271621704;2,643773317337036;2,169417381286621
34066;2019-08-29 06:00:00;3,33136248588562;2,3626549243927;2,520437479019165;2,1109421253204346
34067;2019-08-29 09:00:00;3,1881988048553467;2,3955891132354736;2,3960933685302734;2,0822083950042725
34068;2019-08-29 12:00:00;2,938502550125122;2,310732841491699;2,2777984142303467;2,041712522506714
34069;2019-08-29 15:00:00;2,811133861541748;2,249232769012451;2,192605972290039;1,9687864780426025
34070;2019-08-29 18:00:00;2,611175060272217;2,1413559913635254;2,105228900909424;1,8837621212005615
34071;2019-08-29 21:00:00;2,583449602127075;2,0454094409942627;2,0985076427459717;1,824110507965088
34072;2019-08-30 00:00:00;2,605966091156006;1,9850857257843018;2,09598708152771;1,7730286121368408
34073;2019-08-30 03:00:00;2,4987611770629883;1,959376573562622;2,1485812664031982;1,7071597576141357
34074;2019-08-30 06:00:00;2,381810426712036;1,9351799488067627;2,2011754512786865;1,639946699142456
34075;2019-08-30 09:00:00;2,2376387119293213;1,9508070945739746;2,2247002124786377;1,5902090072631836
34076;2019-08-30 12:00:00;2,164712429046631;1,9005653858184814;2,239655017852783;1,5298852920532227
34077;2019-08-30 15:00:00;1,945430040359497;1,7918481826782227;2,200503349304199;1,4882135391235352
34078;2019-08-30 18:00:00;1,810499906539917;1,681114673614502;2,1625280380249023;1,4606561660766602
34079;2019-08-30 21:00:00;1,7518565654754639;1,7137131690979004;2,2228517532348633;1,4593119621276855
34080;2019-08-31 00:00:00;1,7133769989013672;1,7411024570465088;2,2658681869506836;1,4497337341308594
34081;2019-08-31 03:00:00;1,811676025390625;1,7750449180603027;2,375929355621338;1,4472136497497559
34082;2019-08-31 06:00:00;1,806467056274414;1,7254753112792969;2,439781665802002;1,4372997283935547
34083;2019-08-31 09:00:00;1,818901538848877;1,7006065845489502;2,474564552307129;1,4282255172729492
34084;2019-08-31 12:00:00;1,8427619934082031;1,6058361530303955;2,375593423843384;1,4315862655639648
34085;2019-08-31 15:00:00;1,8736801147460938;1,5478649139404297;2,3206467628479004;1,4292340278625488
34086;2019-08-31 18:00:00;1,9765160083770752;1,5955860614776611;2,178659200668335;1,4122624397277832
34087;2019-08-31 21:00:00;2,107581377029419;1,6817867755889893;2,0366716384887695;1,48065185546875
34088;2019-09-01 00:00:00;2,0454094409942627;1,5463526248931885;1,9860937595367432;1,5678608417510986
34089;2019-09-01 03:00:00;1,95265531539917;1,5364389419555664;1,994999647140503;1,620455026626587
34090;2019-09-01 06:00:00;1,8619177341461182;1,5606353282928467;1,9024136066436768;1,6386024951934814
34091;2019-09-01 09:00:00;1,8666226863861084;1,701446771621704;1,909134864807129;1,6433074474334717
34092;2019-09-01 12:00:00;1,802098274230957;1,7432868480682373;1,8306636810302734;1,5503854751586914
34093;2019-09-01 15:00:00;1,7466473579406738;1,9232497215270996;1,7772293090820312;1,507369041442871
34094;2019-09-01 18:00:00;1,6937172412872314;1,955007791519165;1,739422082901001;1,4920783042907715
34095;2019-09-01 21:00:00;1,6575901508331299;1,9240899085998535;1,702286958694458;1,5124101638793945
34096;2019-09-02 00:00:00;1,6456599235534668;1,9576964378356934;1,6575901508331299;1,5522336959838867
34097;2019-09-02 03:00:00;1,6097009181976318;2,0679256916046143;1,6317131519317627;1,6661598682403564
34098;2019-09-02 06:00:00;1,5340862274169922;2,041208505630493;1,6873319149017334;1,6851475238800049
34099;2019-09-02 09:00:00;1,5436642169952393;1,9499669075012207;1,867126703262329;1,5957541465759277
34100;2019-09-02 12:00:00;1,6389386653900146;1,980212688446045;1,9064464569091797;1,5283732414245605
34101;2019-09-02 15:00:00;1,6770820617675781;1,8318400382995605;1,8894751071929932;1,4705700874328613
34102;2019-09-02 18:00:00;1,6844754219055176;1,6901884078979492;1,8315038681030273;1,4218406677246094
34103;2019-09-02 21:00:00;1,6905245780944824;1,6406188011169434;2,003401279449463;1,4025168418884277
34104;2019-09-03 00:00:00;1,6285204887390137;1,5539140701293945;1,9696266651153564;1,4645209312438965
34105;2019-09-03 03:00:00;1,5572748184204102;1,512578010559082;1,8840980529785156;1,5277009010314941
34106;2019-09-03 06:00:00;1,4796438217163086;1,5065288543701172;1,7807581424713135;1,5584509372711182
34107;2019-09-03 09:00:00;1,376807689666748;1,53257417678833;1,7441270351409912;1,5408074855804443
34108;2019-09-03 12:00:00;1,4767870903015137;1,5161066055297852;1,6794342994689941;1,4972872734069824
34109;2019-09-03 15:00:00;1,8506596088409424;1,4848527908325195;1,6406188011169434;1,4882135391235352
34110;2019-09-03 18:00:00;2,151942014694214;1,4561190605163574;1,645995855331421;1,4856929779052734
34111;2019-09-03 21:00:00;2,3626549243927;1,5658442974090576;1,7133769989013672;1,5238361358642578
34112;2019-09-04 00:00:00;2,419449806213379;1,684307336807251;1,738581895828247;1,6713688373565674
34113;2019-09-04 03:00:00;2,429027795791626;1,6490204334259033;1,7547130584716797;1,7389178276062012
34114;2019-09-04 06:00:00;2,4144089221954346;1,7100162506103516;1,740598201751709;1,7379097938537598
34115;2019-09-04 09:00:00;2,5054824352264404;1,8798973560333252;1,6713688373565674;1,6433074474334717
34116;2019-09-04 12:00:00;2,6842691898345947;2,109933853149414;1,6585984230041504;1,6033155918121338
34117;2019-09-04 15:00:00;2,765933036804199;2,2893927097320557;1,700270414352417;1,5730698108673096
34118;2019-09-04 18:00:00;2,9850473403930664;2,3398025035858154;1,8088195323944092;1,5498812198638916
34119;2019-09-04 21:00:00;3,3898379802703857;2,3955891132354736;2,0023930072784424;1,5223240852355957
34120;2019-09-05 00:00:00;3,7576613426208496;2,5019538402557373;2,185884475708008;1,5172829627990723
34121;2019-09-05 03:00:00;3,897968292236328;2,6543593406677246;2,2878804206848145;1,4808197021484375
34122;2019-09-05 06:00:00;3,902001142501831;2,856670618057251;2,381474494934082;1,4517502784729004
34123;2019-09-05 09:00:00;4,57934045791626;3,3379158973693848;2,576728343963623;1,424025058746338
34124;2019-09-05 12:00:00;4,214878082275391;3,592653274536133;2,746105194091797;1,433938980102539
34125;2019-09-05 15:00:00;3,897632360458374;3,6825506687164307;3,0137810707092285;1,4695615768432617
34126;2019-09-05 18:00:00;3,614161491394043;3,6630587577819824;3,3527026176452637;1,4987993240356445
34127;2019-09-05 21:00:00;3,3772354125976562;3,678853988647461;3,777489185333252;1,5440001487731934
34128;2019-09-06 00:00:00;3,252723217010498;3,440415620803833;3,8981363773345947;1,6476762294769287
34129;2019-09-06 03:00:00;3,250706911087036;3,2191169261932373;3,957115888595581;2,234950065612793
34130;2019-09-06 06:00:00;3,3216166496276855;3,060326099395752;3,912419319152832;2,7291338443756104
34131;2019-09-06 09:00:00;3,424956798553467;2,9894163608551025;3,885197877883911;2,786768913269043
34132;2019-09-06 12:00:00;3,5701370239257812;3,3076698780059814;4,554471492767334;2,90976881980896
34133;2019-09-06 15:00:00;3,607776165008545;3,2490265369415283;4,300406455993652;2,9897522926330566
34134;2019-09-06 18:00:00;3,5687925815582275;3,1208176612854004;3,592149257659912;2,97799015045166
34135;2019-09-06 21:00:00;3,4773828983306885;3,131739854812622;3,409329652786255;3,034785032272339
34136;2019-09-07 00:00:00;3,647263765335083;3,0576374530792236;3,3288421630859375;2,9379982948303223
34137;2019-09-07 03:00:00;3,826218605041504;3,0065555572509766;3,2928831577301025;2,893805742263794
34138;2019-09-07 06:00:00;3,927542209625244;2,9751334190368652;3,222813606262207;2,809117317199707
34139;2019-09-07 09:00:00;3,5568623542785645;2,762068271636963;3,149719476699829;2,685781478881836
34140;2019-09-07 12:00:00;3,453186273574829;2,6807405948638916;3,120649814605713;2,6004209518432617
34141;2019-09-07 15:00:00;3,2923789024353027;2,5832815170288086;3,1075432300567627;2,5202693939208984
34142;2019-09-07 18:00:00;3,1278750896453857;2,2475526332855225;3,013108968734741;2,4654908180236816
34143;2019-09-07 21:00:00;2,8783466815948486;2,0985076427459717;2,943711519241333;2,4128966331481934
34144;2019-09-08 00:00:00;2,676539659500122;2,144212484359741;2,8820436000823975;2,3584539890289307
34145;2019-09-08 03:00:00;2,740056037902832;2,334425449371338;2,936150074005127;2,3214869499206543
34146;2019-09-08 06:00:00;2,736863374710083;2,285696029663086;2,900527000427246;2,279646635055542
34147;2019-09-08 09:00:00;2,670154333114624;2,1425321102142334;2,6651134490966797;2,1907575130462646
34148;2019-09-08 12:00:00;2,5437939167022705;2,080024003982544;2,5740396976470947;2,113630533218384
34149;2019-09-08 15:00:00;2,2826712131500244;2,055995464324951;2,431380033493042;2,0358314514160156
34150;2019-09-08 18:00:00;2,4347407817840576;2,0087783336639404;2,2843515872955322;1,951815128326416
34151;2019-09-08 21:00:00;2,5972282886505127;2,3102285861968994;2,356773614883423;1,89434814453125
34152;2019-09-09 00:00:00;2,3576138019561768;2,2055444717407227;2,419785976409912;1,8459546566009521
34153;2019-09-09 03:00:00;2,163032054901123;2,077671527862549;2,502962112426758;1,8158769607543945
34154;2019-09-09 06:00:00;2,0986757278442383;1,9649217128753662;2,54278564453125;1,8014261722564697
34155;2019-09-09 09:00:00;2,0346553325653076;1,9020776748657227;2,5437939167022705;1,7590818405151367
34156;2019-09-09 12:00:00;1,980212688446045;1,8820817470550537;2,508002996444702;1,7516884803771973
34157;2019-09-09 15:00:00;1,9259381294250488;1,8703193664550781;2,463306427001953;1,7155613899230957
34158;2019-09-09 18:00:00;2,0186922550201416;1,812516212463379;2,332408905029297;1,6967418193817139
34159;2019-09-09 21:00:00;2,266540288925171;1,8578848838806152;2,379794120788574;1,7773973941802979
34160;2019-09-10 00:00:00;2,3752572536468506;1,9691226482391357;2,3809704780578613;1,7844548225402832
34161;2019-09-10 03:00:00;2,2522573471069336;2,02927827835083;2,3888678550720215;1,7763891220092773
34162;2019-09-10 06:00:00;2,1887412071228027;1,9850857257843018;2,431716203689575;1,7468154430389404
34163;2019-09-10 09:00:00;2,069269895553589;2,021380662918091;2,550011157989502;1,865950584411621
34164;2019-09-10 12:00:00;1,9455978870391846;1,9795405864715576;2,537576675415039;1,8110039234161377
34165;2019-09-10 15:00:00;1,825286626815796;1,8619177341461182;2,486830949783325;1,7584097385406494
34166;2019-09-10 18:00:00;1,78411865234375;1,7851269245147705;2,3792901039123535;1,6325533390045166
34167;2019-09-10 21:00:00;1,7095122337341309;1,7268195152282715;2,323671340942383;1,569709062576294
34168;2019-09-11 00:00:00;1,6466679573059082;1,6935491561889648;2,2527616024017334;1,5913853645324707
34169;2019-09-11 03:00:00;1,6533894538879395;1,6905245780944824;2,197478771209717;1,631209135055542
34170;2019-09-11 06:00:00;1,762946605682373;1,6174304485321045;2,1527822017669678;1,6007952690124512
34171;2019-09-11 09:00:00;2,180171489715576;1,6404509544372559;2,072798728942871;1,5611395835876465
34172;2019-09-11 12:00:00;2,5558922290802;1,552905797958374;2,0909461975097656;1,5065288543701172
34173;2019-09-11 15:00:00;2,6583921909332275;1,4880452156066895;2,2546098232269287;1,4851889610290527
34174;2019-09-11 18:00:00;2,730814218521118;1,6033155918121338;2,391892433166504;1,4717459678649902
34175;2019-09-11 21:00:00;2,61940860748291;1,630368947982788;2,2334377765655518;1,473426342010498
34176;2019-09-12 00:00:00;2,3549253940582275;1,770172119140625;2,129089593887329;1,4470453262329102
34177;2019-09-12 03:00:00;2,1408517360687256;1,867630958557129;2,099515914916992;1,4505739212036133
34178;2019-09-12 06:00:00;1,9812209606170654;1,8765366077423096;2,1028764247894287;1,4616641998291016
34179;2019-09-12 09:00:00;1,8817455768585205;1,837217092514038;2,1584951877593994;1,4588074684143066
34180;2019-09-12 12:00:00;1,8420898914337158;1,8318400382995605;2,1655526161193848;1,4129347801208496
34181;2019-09-12 15:00:00;1,8641021251678467;1,784958839416504;2,1697535514831543;1,371598720550537
34182;2019-09-12 18:00:00;1,9854216575622559;1,7659711837768555;2,1126222610473633;1,359668254852295
34183;2019-09-12 21:00:00;2,042048692703247;2,040872573852539;2,1779870986938477;1,440659999847412
34184;2019-09-13 00:00:00;2,064397096633911;2,2751097679138184;2,095146894454956;1,559291124343872
34185;2019-09-13 03:00:00;2,0554912090301514;2,422978639602661;2,0123069286346436;1,661118984222412
34186;2019-09-13 06:00:00;2,0158355236053467;2,3955891132354736;1,899893045425415;1,6686804294586182
34187;2019-09-13 09:00:00;1,9287948608398438;2,341482639312744;1,8336882591247559;1,6748974323272705
34188;2019-09-13 12:00:00;1,8466267585754395;2,2351181507110596;1,7859671115875244;1,6352417469024658
34189;2019-09-13 15:00:00;1,7879834175109863;2,1317780017852783;1,7560572624206543;1,5772705078125
34190;2019-09-13 18:00:00;1,755385160446167;2,0359995365142822;1,7691638469696045;1,5127463340759277
34191;2019-09-13 21:00:00;1,6995983123779297;1,9664340019226074;1,837217092514038;1,478635311126709
34192;2019-09-14 00:00:00;1,6389386653900146;1,8906514644622803;1,8298234939575195;1,457127571105957
34193;2019-09-14 03:00:00;1,5903770923614502;1,8042826652526855;1,8291513919830322;1,4287300109863281
34194;2019-09-14 06:00:00;1,5927295684814453;1,7431187629699707;1,8514997959136963;1,4100780487060547
34195;2019-09-14 09:00:00;1,6192786693572998;1,6930451393127441;1,9099750518798828;1,3929390907287598
34196;2019-09-14 12:00:00;1,67069673538208;1,6582622528076172;1,8590612411499023;1,370926856994629
34197;2019-09-14 15:00:00;1,8609097003936768;1,6453237533569336;1,8163809776306152;1,358492374420166
34198;2019-09-14 18:00:00;2,0222208499908447;1,6095328330993652;1,794872760772705;1,3307666778564453
34199;2019-09-14 21:00:00;2,2226836681365967;1,5829837322235107;1,7908399105072021;1,3218612670898438
34200;2019-09-15 00:00:00;2,71132230758667;1,566516637802124;1,7804219722747803;1,3112750053405762
34201;2019-09-15 03:00:00;2,8277690410614014;1,5807993412017822;1,748999834060669;1,300520896911621
34202;2019-09-15 06:00:00;2,916154146194458;1,6754016876220703;1,7279958724975586;1,2914471626281738
34203;2019-09-15 09:00:00;3,1004858016967773;1,6686804294586182;1,7856309413909912;1,2884225845336914
34204;2019-09-15 12:00:00;3,077801465988159;1,7088401317596436;1,925097942352295;1,29060697555542
34205;2019-09-15 15:00:00;3,0189900398254395;1,6819548606872559;1,7775654792785645;1,3015294075012207
34206;2019-09-15 18:00:00;2,8620476722717285;1,5668525695800781;1,7863030433654785;1,2601933479309082
34207;2019-09-15 21:00:00;2,8260886669158936;1,562147617340088;2,0059216022491455;1,3255577087402344
34208;2019-09-16 00:00:00;2,940182685852051;1,696237564086914;2,146733045578003;1,3702545166015625
34209;2019-09-16 03:00:00;3,2449939250946045;1,840409517288208;2,2211713790893555;1,4290657043457031
34210;2019-09-16 06:00:00;3,3375797271728516;1,9045979976654053;2,201007604598999;1,4566230773925781
34211;2019-09-16 09:00:00;3,1887028217315674;1,9612250328063965;2,235286235809326;1,495774745941162
34212;2019-09-16 12:00:00;2,8771705627441406;1,921905517578125;2,3003146648406982;1,4535984992980957
34213;2019-09-16 15:00:00;2,596388101577759;1,8703193664550781;2,2295730113983154;1,420328140258789
34214;2019-09-16 18:00:00;2,3656795024871826;1,8483071327209473;2,113966703414917;1,3983159065246582
34215;2019-09-16 21:00:00;2,400630235671997;1,8318400382995605;2,130265712738037;1,402348518371582
34216;2019-09-17 00:00:00;2,441798210144043;1,814868688583374;2,343499183654785;1,3917627334594727
34217;2019-09-17 03:00:00;2,234109878540039;1,768995761871338;2,394244909286499;1,3870577812194824
34218;2019-09-17 06:00:00;2,0435609817504883;1,6732172966003418;2,386347532272339;1,3897461891174316
