;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79
425;0,23312883435582818;0,11538461538461524;0,1542857142857143;0,14942528735632185;0,21118012422360238;0,12195121951219524;0,09999999999999995;0,1390728476821192;0,0613496932515338;0,04945054945054949;0,011428571428571439;0,022988505747126457;0,037267080745341505;0,012195121951219388;0,012500000000000011;0,01986754966887419;0,07361963190184043;0,18131868131868134;0,16;0,16666666666666669;0,10559006211180133;0,11585365853658534;0,08125000000000007;0,013245033112582794;0,07361963190184043;0,16483516483516486;0,1257142857142857;0,10919540229885054;0,03105590062111804;0,0426829268292682;0,0062500000000000056;0,07284768211920536;0,01840490797546014;0,07692307692307698;0,040000000000000036;0,005747126436781614;0,07453416149068315;0,018292682926829285;0,018749999999999878;0,07947019867549661;0,01840490797546014;0,0714285714285715;0,0;0,005747126436781614;0,06832298136645955;0,03048780487804881;0,012500000000000011;0,033112582781456984;0,036809815950920144;0,10989010989010986;0,06857142857142863;0,06321839080459776;0,012422360248447077;0,02439024390243891;0,04375000000000004;0,026490066225165587;0,11656441717791409;0,22527472527472533;0,2114285714285715;0,20689655172413798;0,12422360248447216;0,13414634146341461;0,1187500000000001;0,08609271523178816;0,16564417177914098;0,2582417582417582;0,21714285714285708;0,20689655172413798;0,142857142857143;0,1646341463414633;0,15;0,11258278145695359;0,1901840490797545;0,2747252747252747;0,2457142857142857;0,24137931034482754;0,18012422360248448;0,18902439024390236;0,09375000000000008;0,1059602649006622
426;0,0613496932515338;0,043956043956043994;0,0057142857142857195;0,011494252873563229;0,049689440993788726;0,0;0,0062500000000000056;0,026490066225165587;0,061349693251533666;0,17032967032967036;0,14857142857142858;0,14367816091954022;0,07453416149068329;0,08536585365853654;0,06250000000000006;0,013245033112582794;0,042944785276073524;0,14285714285714285;0,10857142857142854;0,0919540229885057;0,012422360248447077;0,0060975609756097615;0,037499999999999895;0,1059602649006622;0,049079754601227044;0,03846153846153849;0,022857142857142878;0,0402298850574713;0,09316770186335398;0,024390243902439046;0,018749999999999878;0,07284768211920536;0,012269938650306761;0,0714285714285715;0,017142857142857158;0,017241379310344845;0,04347826086956511;0,018292682926829285;0,018749999999999878;0,052980132450331174;0,0;0,07692307692307698;0,051428571428571476;0,05172413793103453;0,024844720496894294;0,0060975609756097615;0,0062500000000000056;0,052980132450331174;0,042944785276073524;0,15934065934065936;0,13714285714285715;0,132183908045977;0,037267080745341644;0,06707317073170725;0,07500000000000007;0,03973509933774838;0,11656441717791409;0,23076923076923084;0,23428571428571424;0,2586206896551724;0,21739130434782614;0,24999999999999997;0,24375000000000008;0,19867549668874174;0,22085889570552142;0,2857142857142857;0,2285714285714285;0,18390804597701152;0,11801242236024855;0,1524390243902439;0,1250000000000001;0,07947019867549676;0,16564417177914098;0,2472527472527472;0,21714285714285708;0,20114942528735638;0,12422360248447216;0,1219512195121951;0,06875000000000006;0,026490066225165587
427;0,061349693251533666;0,17032967032967036;0,14857142857142858;0,14367816091954022;0,06832298136645969;0,07926829268292677;0,050000000000000044;0,013245033112582794;0,036809815950920144;0,12087912087912087;0,06285714285714292;0,0402298850574713;0,037267080745341505;0,0060975609756097615;0,024999999999999883;0,086092715231788;0,024539877300613522;0,06043956043956049;0,0057142857142857195;0,011494252873563229;0,08695652173913036;0,03658536585365857;0,024999999999999883;0,086092715231788;0,01840490797546014;0,08791208791208799;0,040000000000000036;0,028735632183908073;0,04347826086956511;0,018292682926829285;0,018749999999999878;0,04635761589403978;0,006134969325153244;0,06593406593406599;0,022857142857142878;0,03448275862068969;0,024844720496894294;0,02439024390243891;0,04375000000000004;0,0;0,042944785276073524;0,08241758241758249;0,0;0,028735632183908073;0,0;0,06707317073170725;0,07500000000000007;0,052980132450331174;0,147239263803681;0,25274725274725274;0,2457142857142857;0,2586206896551724;0,21118012422360252;0,22560975609756093;0,18125000000000002;0,11920529801324499;0,17791411042944774;0,13736263736263735;0,0971428571428571;0,14367816091954022;0,10559006211180133;0,15853658536585366;0,1625;0,11258278145695359;0,1411042944785276;0,20329670329670335;0,17142857142857146;0,14942528735632185;0,055900621118012465;0,08536585365853654;0,07500000000000007;0,052980132450331174;0,12269938650306747;0,18131868131868134;0,1542857142857143;0,18390804597701152;0,13664596273291937;0,14634146341463414;0,1062500000000001;0,04635761589403978
428;0,036809815950920144;0,13736263736263735;0,08571428571428566;0,045977011494252915;0,04347826086956511;0,018292682926829285;0,037499999999999895;0,1456953642384106;0,12883435582822098;0,03846153846153837;0,07999999999999995;0,06321839080459776;0,12422360248447202;0,0792682926829269;0,08124999999999993;0,1390728476821192;0,07361963190184057;0,021978021978021997;0,0285714285714286;0,022988505747126457;0,06832298136645955;0,018292682926829285;0,0062500000000000056;0,04635761589403978;0,042944785276073524;0,14835164835164835;0,13714285714285715;0,132183908045977;0,03105590062111804;0,01829268292682915;0,0062500000000000056;0,05960264900662257;0,018404907975460003;0,12637362637362637;0,0971428571428571;0,09770114942528732;0,04968944099378886;0,09756097560975606;0,1062500000000001;0,07284768211920536;0,15337423312883436;0,22527472527472533;0,11999999999999998;0,08620689655172409;0,06832298136645969;0,13414634146341461;0,1187500000000001;0,07284768211920536;0,147239263803681;0,2472527472527472;0,2285714285714285;0,2241379310344827;0,16149068322981366;0,1829268292682926;0,17500000000000002;0,1390728476821192;0,20858895705521466;0,2802197802197802;0,23999999999999996;0,2298850574712643;0,13043478260869576;0,10975609756097558;0,09375000000000008;0,052980132450331174;0,11656441717791409;0,19780219780219785;0,14857142857142858;0,0919540229885057;0,0310559006211179;0,0060975609756097615;0,018750000000000017;0,006622516556291397;0,07361963190184043;0,18131868131868134;0,1542857142857143;0,13793103448275862;0,07453416149068329;0,10975609756097558;0,09375000000000008;0,05960264900662257
429;0,12883435582822098;0,04395604395604387;0,10857142857142854;0,1264367816091954;0,18633540372670795;0,10975609756097571;0,09374999999999994;0,15894039735099338;0,0920245398773007;0,016483516483516498;0,017142857142857158;0,005747126436781614;0,04347826086956511;0,0;0,012500000000000011;0,006622516556291397;0,042944785276073524;0,10989010989010986;0,07999999999999995;0,0919540229885057;0,006211180124223607;0,012195121951219388;0,012500000000000011;0,06622516556291397;0,012269938650306624;0,11538461538461536;0,06857142857142863;0,06321839080459776;0,0;0,05487804878048772;0,06875000000000006;0,033112582781456984;0,11656441717791409;0,21428571428571436;0,18285714285714288;0,16091954022988508;0,0869565217391305;0,10365853658536582;0,10000000000000009;0,05960264900662257;0,13496932515337423;0,23626373626373634;0,21714285714285708;0,20114942528735638;0,142857142857143;0,17073170731707307;0,16875;0,1258278145695364;0,18404907975460114;0,26373626373626374;0,23428571428571424;0,23563218390804594;0,16149068322981366;0,15853658536585366;0,13125000000000012;0,07947019867549676;0,12883435582822084;0,20329670329670335;0,16;0,132183908045977;0,03105590062111804;0,0060975609756097615;0,03124999999999989;0,1059602649006622;0,04294478527607366;0,06043956043956049;0,017142857142857158;0,011494252873563229;0,055900621118012334;0,012195121951219523;0,018749999999999878;0,06622516556291397;0,024539877300613383;0,12087912087912087;0,06857142857142863;0,05172413793103453;0,0310559006211179;0,0;0,0062500000000000056;0,07284768211920536
430;0,0920245398773007;0,005494505494505499;0,045714285714285756;0,0402298850574713;0,09937888198757758;0,06097560975609762;0,06874999999999992;0,1258278145695364;0,049079754601227044;0,0714285714285715;0,06285714285714292;0,07471264367816086;0,006211180124223607;0,012195121951219388;0,012500000000000011;0,033112582781456984;0,030674846625766763;0,12637362637362637;0,0971428571428571;0,09770114942528732;0,055900621118012465;0,0914634146341463;0,09375000000000008;0,05960264900662257;0,147239263803681;0,25274725274725274;0,23999999999999996;0,2298850574712643;0,14906832298136644;0,1524390243902439;0,13750000000000012;0,0927152317880794;0,16564417177914098;0,26373626373626374;0,23428571428571424;0,2241379310344827;0,14906832298136644;0,13414634146341461;0,08125000000000007;0,0;0,07361963190184043;0,18131868131868134;0,16;0,16666666666666669;0,09937888198757772;0,10975609756097558;0,09375000000000008;0,03973509933774838;0,10429447852760733;0,18131868131868134;0,10857142857142854;0,07471264367816086;0,006211180124223607;0,0060975609756097615;0,09999999999999995;0,2781456953642384;0,22699386503067492;0,09340659340659337;0,11999999999999998;0,10344827586206894;0,18012422360248434;0,16463414634146342;0,18124999999999988;0,23178807947019872;0,10429447852760747;0,021978021978021997;0,034285714285714315;0,0402298850574713;0,12422360248447202;0,10975609756097571;0,14375;0,23178807947019872;0,18404907975460127;0,10989010989010986;0,20571428571428566;0,23563218390804594;0,32919254658385094;0,2865853658536585;0,29374999999999984;0,3443708609271522
431;0,049079754601227044;0,06043956043956049;0,0285714285714286;0,011494252873563229;0,09316770186335398;0,06097560975609762;0,05624999999999991;0,11258278145695359;0,03680981595092028;0,07692307692307698;0,0571428571428572;0,07471264367816086;0,03105590062111804;0,08536585365853654;0,09375000000000008;0,05960264900662257;0,1411042944785276;0,2472527472527472;0,23428571428571424;0,24712643678160917;0,1863354037267081;0,19512195121951212;0,16875;0,11920529801324499;0,18404907975460114;0,2692307692307692;0,23999999999999996;0,2298850574712643;0,15527950310559005;0,1646341463414633;0,15;0,0927152317880794;0,15337423312883436;0,22527472527472533;0,1885714285714286;0,18965517241379315;0,09316770186335412;0,0060975609756097615;0,08124999999999993;0,0927152317880794;0,042944785276073524;0,17032967032967036;0,13142857142857142;0,10344827586206894;0,006211180124223607;0,018292682926829285;0,08124999999999993;0,16556291390728478;0,11656441717791423;0,021978021978021997;0,06857142857142863;0,07471264367816098;0,14906832298136644;0,10975609756097571;0,11874999999999997;0,19205298013245034;0,11656441717791423;0,010989010989010999;0,06857142857142863;0,0919540229885057;0,17391304347826073;0,11585365853658547;0,12499999999999997;0,20529801324503313;0,1226993865030676;0,016483516483516498;0,06857142857142863;0,07471264367816098;0,16770186335403714;0,15853658536585366;0,2062499999999999;0,304635761589404;0,23312883435582818;0,11538461538461524;0,1599999999999999;0,16091954022988508;0,2236024844720496;0,15853658536585366;0,1625;0,22516556291390732
432;0,03680981595092028;0,06593406593406599;0,040000000000000036;0,06321839080459776;0,018633540372670822;0,07926829268292677;0,08750000000000008;0,05960264900662257;0,147239263803681;0,24175824175824184;0,21714285714285708;0,21264367816091947;0,142857142857143;0,15853658536585366;0,14375;0,08609271523178816;0,13496932515337423;0,23076923076923084;0,2114285714285715;0,20689655172413798;0,13664596273291937;0,1524390243902439;0,13125000000000012;0,06622516556291397;0,11656441717791409;0,18681318681318684;0,14285714285714285;0,13793103448275862;0,06832298136645969;0,07317073170731701;0,03750000000000003;0,026490066225165587;0,042944785276073524;0,13186813186813187;0,07999999999999995;0,005747126436781614;0,13664596273291924;0,1524390243902439;0,18124999999999988;0,2516556291390728;0,19631901840490804;0,08791208791208786;0,16571428571428573;0,22988505747126445;0,3354037267080744;0,2865853658536585;0,29374999999999984;0,4172185430463577;0,35582822085889576;0,21428571428571422;0,26285714285714284;0,27586206896551735;0,36024844720496885;0,3170731707317075;0,3375;0,4172185430463577;0,325153374233129;0,19780219780219785;0,2457142857142858;0,2528735632183909;0,35403726708074534;0,329268292682927;0,36250000000000004;0,43708609271523174;0,33742331288343574;0,19230769230769224;0,2285714285714285;0,2241379310344827;0,3167701863354037;0,274390243902439;0,2875;0,3509933774834437;0,23926380368098168;0,09890109890109887;0,14285714285714285;0,14367816091954022;0,2236024844720496;0,17682926829268297;0,18124999999999988;0,23178807947019872
433;0,147239263803681;0,24175824175824184;0,21714285714285708;0,21839080459770108;0,16149068322981366;0,17682926829268283;0,15;0,08609271523178816;0,1411042944785276;0,23076923076923084;0,19428571428571434;0,18965517241379315;0,10559006211180133;0,11585365853658534;0,09375000000000008;0,006622516556291397;0,036809815950920144;0,12087912087912087;0,08571428571428566;0,06896551724137924;0,012422360248447077;0,012195121951219523;0,037499999999999895;0,07947019867549661;0,024539877300613383;0,12087912087912087;0,045714285714285756;0,011494252873563229;0,09937888198757758;0,128048780487805;0,15625;0,2516556291390728;0,2085889570552148;0,12087912087912087;0,1942857142857142;0,20689655172413798;0,26708074534161486;0,20121951219512202;0,22499999999999992;0,32450331125827814;0,2883435582822087;0,18131868131868123;0,2742857142857143;0,339080459770115;0,4720496894409938;0,4207317073170733;0,4124999999999998;0,4768211920529801;0,36196319018404927;0,2417582417582416;0,30285714285714277;0,2931034482758621;0,36645962732919257;0,3353658536585366;0,3562499999999999;0,42384105960264895;0,33742331288343574;0,2032967032967032;0,2457142857142858;0,2586206896551724;0,35403726708074534;0,31097560975609756;0,325;0,3907284768211921;0,27607361963190197;0,14285714285714285;0,18285714285714277;0,17241379310344832;0,2484472049689439;0,20731707317073178;0,22499999999999992;0,29801324503311255;0,19631901840490804;0,05494505494505487;0,07999999999999995;0,07471264367816098;0,15527950310559005;0,128048780487805;0,15625;0,21854304635761593
434;0,1411042944785276;0,22527472527472533;0,19428571428571434;0,19540229885057475;0,12422360248447216;0,14024390243902438;0,1187500000000001;0,052980132450331174;0,09202453987730057;0,16483516483516486;0,13714285714285715;0,132183908045977;0,04968944099378886;0,04878048780487796;0,025000000000000022;0,013245033112582794;0,055214723926380285;0,10439560439560448;0,0285714285714286;0,011494252873563229;0,08074534161490676;0,07317073170731714;0,09374999999999994;0,17880794701986755;0,13496932515337437;0,10989010989010986;0,11428571428571425;0,06896551724137938;0,16770186335403714;0,14634146341463414;0,18124999999999988;0,31788079470198677;0,23312883435582818;0,09890109890109887;0,13142857142857142;0,132183908045977;0,2236024844720496;0,20731707317073178;0,26249999999999996;0,3708609271523178;0,325153374233129;0,2472527472527472;0,32;0,3103448275862068;0,4223602484472049;0,40243902439024415;0,43124999999999997;0,4966887417218542;0,3987730061349693;0,26373626373626385;0,3257142857142856;0,29885057471264354;0,36024844720496885;0,29878048780487804;0,3;0,3509933774834437;0,25153374233128845;0,13186813186813187;0,17714285714285719;0,17241379310344832;0,2360248447204968;0,18292682926829273;0,1874999999999999;0,23178807947019872;0,1226993865030676;0,016483516483516498;0,0057142857142857195;0,011494252873563229;0,09937888198757758;0,0792682926829269;0,10624999999999996;0,17218543046357615;0,08588957055214733;0,027472527472527496;0,0057142857142857195;0,005747126436781614;0,08695652173913036;0,06707317073170738;0,09374999999999994;0,15894039735099338
435;0,09202453987730057;0,16483516483516486;0,11999999999999998;0,132183908045977;0,07453416149068329;0,09756097560975606;0,08750000000000008;0,033112582781456984;0,07975460122699381;0,15384615384615385;0,08571428571428566;0,05747126436781615;0,0310559006211179;0,03048780487804881;0,06249999999999992;0,17880794701986755;0,12883435582822098;0,005494505494505499;0,045714285714285756;0,06321839080459776;0,1180124223602484;0,0792682926829269;0,10624999999999996;0,15894039735099338;0,055214723926380424;0,03846153846153849;0,022857142857142878;0,05747126436781615;0,18012422360248434;0,18292682926829273;0,24374999999999994;0,38410596026490057;0,325153374233129;0,2032967032967032;0,25714285714285723;0,2873563218390806;0,4037267080745339;0,3780487804878048;0,39374999999999993;0,46357615894039733;0,36809815950920255;0,21978021978021983;0,25714285714285723;0,24137931034482768;0,3167701863354037;0,2560975609756099;0,2562499999999998;0,3509933774834437;0,2822085889570552;0,13736263736263724;0,17142857142857132;0,17816091954022978;0,24223602484472043;0,18292682926829273;0,1999999999999999;0,27152317880794696;0,17791411042944788;0,06593406593406587;0,10857142857142854;0,10919540229885054;0,18633540372670795;0,16463414634146342;0,2062499999999999;0,2781456953642384;0,19018404907975464;0,07142857142857137;0,10285714285714283;0,08620689655172409;0,15527950310559005;0,13414634146341475;0,16875;0,23841059602649012;0,14110429447852774;0,03846153846153837;0,10857142857142854;0,132183908045977;0,21118012422360238;0,16463414634146342;0,1625;0,19867549668874174
436;0,07975460122699381;0,15384615384615385;0,10285714285714283;0,05747126436781615;0,055900621118012334;0,03658536585365857;0,06249999999999992;0,152317880794702;0,07975460122699395;0,021978021978021997;0,017142857142857158;0,005747126436781614;0,07453416149068315;0,06097560975609762;0,09374999999999994;0,17880794701986755;0,07975460122699395;0,05494505494505499;0,017142857142857158;0,017241379310344845;0,12422360248447202;0,12195121951219524;0,17499999999999988;0,28476821192052976;0,24539877300613494;0,18131868131868123;0,2685714285714287;0,27586206896551735;0,372670807453416;0,34146341463414653;0,37500000000000006;0,4569536423841061;0,36809815950920255;0,21978021978021983;0,2514285714285714;0,24137931034482768;0,32919254658385094;0,2804878048780489;0,28124999999999983;0,357615894039735;0,3128834355828222;0,2032967032967032;0,2685714285714287;0,27586206896551735;0,36645962732919257;0,31097560975609756;0,3125;0,3774834437086093;0,27607361963190197;0,15384615384615385;0,2114285714285715;0,22988505747126445;0,32298136645962716;0,2865853658536585;0,3125;0,38410596026490057;0,3006134969325155;0,18681318681318684;0,23999999999999996;0,24137931034482768;0,3354037267080744;0,2865853658536585;0,28124999999999983;0,33774834437086093;0,23312883435582818;0,12087912087912087;0,20571428571428566;0,23563218390804594;0,28571428571428553;0,21341463414634154;0,1937499999999999;0,23178807947019872;0,1226993865030676;0,03846153846153837;0,14285714285714285;0,15517241379310334;0,2546583850931676;0,1890243902439025;0,17499999999999988;0,2516556291390728
437;0,07975460122699395;0,016483516483516498;0,0285714285714286;0,017241379310344845;0,09937888198757758;0,0792682926829269;0,09999999999999995;0,19205298013245034;0,13496932515337437;0,05494505494505487;0,13142857142857142;0,14367816091954022;0,217391304347826;0,17682926829268297;0,1874999999999999;0,2649006622516556;0,21472392638036816;0,14835164835164824;0,23428571428571437;0,2528735632183909;0,36645962732919257;0,34146341463414653;0,36250000000000004;0,45033112582781454;0,36809815950920255;0,2472527472527472;0,28000000000000014;0,26436781609195414;0,34161490683229817;0,2804878048780489;0,28124999999999983;0,3509933774834437;0,3067484662576687;0,2032967032967032;0,2457142857142858;0,27011494252873564;0,3788819875776398;0,34146341463414653;0,36250000000000004;0,42384105960264895;0,294478527607362;0,14835164835164824;0,1942857142857142;0,20114942528735624;0,31055900621118;0,29268292682926844;0,30624999999999986;0,3774834437086093;0,2822085889570552;0,15934065934065925;0,23999999999999996;0,2586206896551724;0,3478260869565216;0,30487804878048796;0,3125;0,3642384105960265;0,294478527607362;0,19780219780219785;0,2742857142857143;0,27586206896551735;0,32919254658385094;0,23780487804878045;0,2124999999999999;0,24503311258278138;0,14110429447852774;0,027472527472527496;0,06857142857142863;0,09770114942528732;0,19254658385093157;0,16463414634146342;0,18124999999999988;0,25827814569536417;0,19018404907975464;0,09890109890109887;0,18285714285714277;0,21839080459770122;0,34161490683229817;0,34146341463414653;0,40624999999999994;0,5165562913907285
438;0,13496932515337437;0,07142857142857137;0,14285714285714285;0,13793103448275862;0,19875776397515516;0,1524390243902439;0,16875;0,2649006622516556;0,2024539877300614;0,09890109890109887;0,1542857142857143;0,16091954022988508;0,2732919254658383;0,2682926829268294;0,31874999999999987;0,4437086092715233;0,36809815950920255;0,23626373626373623;0,2914285714285713;0,29885057471264354;0,372670807453416;0,29878048780487804;0,29374999999999984;0,357615894039735;0,24539877300613494;0,09890109890109887;0,14857142857142844;0,16666666666666657;0,26086956521739113;0,22560975609756093;0,23749999999999993;0,2913907284768212;0,19018404907975464;0,07142857142857137;0,1257142857142857;0,14367816091954022;0,24223602484472043;0,2195121951219513;0,23749999999999993;0,304635761589404;0,2085889570552148;0,07692307692307687;0,11428571428571425;0,10919540229885054;0,18633540372670795;0,14024390243902451;0,14375;0,19205298013245034;0,10429447852760747;0,010989010989010999;0,0571428571428572;0,06321839080459776;0,14285714285714285;0,12195121951219524;0,14375;0,20529801324503313;0,11656441717791423;0,010989010989010999;0,06857142857142863;0,09770114942528732;0,19875776397515516;0,17682926829268297;0,1999999999999999;0,27152317880794696;0,18404907975460127;0,07692307692307687;0,13142857142857142;0,13793103448275862;0,2360248447204968;0,23170731707317083;0,28124999999999983;0,3774834437086093;0,27607361963190197;0,13186813186813187;0,17142857142857132;0,17241379310344832;0,2546583850931676;0,2195121951219513;0,23749999999999993;0,304635761589404
439;0,2024539877300614;0,13186813186813187;0,21714285714285708;0,24712643678160917;0,35403726708074534;0,3231707317073171;0,35000000000000003;0,42384105960264895;0,3190184049079755;0,18681318681318684;0,23428571428571437;0,24712643678160917;0,3167701863354037;0,23780487804878045;0,21874999999999992;0,2781456953642384;0,19631901840490804;0,07142857142857137;0,11999999999999998;0,14367816091954022;0,2298136645962732;0,19512195121951226;0,2124999999999999;0,28476821192052976;0,18404907975460127;0,05494505494505487;0,09142857142857139;0,09770114942528732;0,18012422360248434;0,1524390243902439;0,18124999999999988;0,25827814569536417;0,17791411042944788;0,05494505494505487;0,08571428571428566;0,08045977011494247;0,16149068322981366;0,13414634146341475;0,15625;0,21854304635761593;0,14110429447852774;0,027472527472527496;0,07999999999999995;0,0919540229885057;0,19254658385093157;0,1890243902439025;0,22499999999999992;0,2781456953642384;0,15337423312883436;0,016483516483516498;0,06285714285714292;0,08620689655172409;0,19875776397515516;0,19512195121951226;0,23749999999999993;0,31788079470198677;0,24539877300613494;0,13186813186813187;0,20571428571428566;0,24712643678160917;0,3788819875776398;0,3780487804878048;0,44375;0,5629139072847681;0,47852760736196337;0,3461538461538462;0,38285714285714284;0,35057471264367823;0,42857142857142866;0,37195121951219523;0,3687499999999999;0,4304635761589405;0,3128834355828222;0,15934065934065925;0,20000000000000004;0,19540229885057475;0,2732919254658383;0,22560975609756093;0,23124999999999993;0,2781456953642384
440;0,3190184049079755;0,17032967032967022;0,20571428571428566;0,20689655172413798;0,28571428571428553;0,22560975609756093;0,2124999999999999;0,2649006622516556;0,15950920245398775;0,027472527472527496;0,06857142857142863;0,08620689655172409;0,18633540372670795;0,17073170731707318;0,1874999999999999;0,2516556291390728;0,15950920245398775;0,04395604395604387;0,08571428571428566;0,08045977011494247;0,14906832298136644;0,12195121951219524;0,15;0,21854304635761593;0,12883435582822098;0,010989010989010999;0,040000000000000036;0,0402298850574713;0,12422360248447202;0,11585365853658547;0,18124999999999988;0,304635761589404;0,2085889570552148;0,10989010989010986;0,20571428571428566;0,2241379310344827;0,29813664596273276;0,24390243902439035;0,24999999999999994;0,2913907284768212;0,16564417177914112;0,027472527472527496;0,0571428571428572;0,06321839080459776;0,15527950310559005;0,14024390243902451;0,17499999999999988;0,24503311258278138;0,14723926380368113;0,027472527472527496;0,06857142857142863;0,07471264367816098;0,16149068322981366;0,14024390243902451;0,17499999999999988;0,2649006622516556;0,19018404907975464;0,06593406593406587;0,11999999999999998;0,16091954022988508;0,32919254658385094;0,3780487804878048;0,4249999999999998;0,4900662251655629;0,343558282208589;0,15934065934065925;0,17142857142857132;0,14942528735632185;0,2298136645962732;0,20121951219512202;0,22499999999999992;0,29801324503311255;0,2024539877300614;0,07692307692307687;0,1257142857142857;0,132183908045977;0,2236024844720496;0,20121951219512202;0,23124999999999993;0,304635761589404
441;0,15950920245398775;0,027472527472527496;0,06285714285714292;0,08045977011494247;0,18012422360248434;0,16463414634146342;0,1999999999999999;0,28476821192052976;0,2085889570552148;0,09340659340659337;0,13142857142857142;0,12068965517241377;0,19254658385093157;0,1524390243902439;0,16875;0,21854304635761593;0,1226993865030676;0,010989010989010999;0,017142857142857158;0,0402298850574713;0,21118012422360238;0,21341463414634154;0,2124999999999999;0,24503311258278138;0,1226993865030676;0,0;0,051428571428571476;0,06896551724137938;0,14906832298136644;0,11585365853658547;0,14375;0,23178807947019872;0,16564417177914112;0,04945054945054937;0,07428571428571422;0,06896551724137938;0,13664596273291924;0,09756097560975618;0,10624999999999996;0,17218543046357615;0,0920245398773007;0,021978021978021997;0,022857142857142878;0,05172413793103453;0,19254658385093157;0,24390243902439035;0,35000000000000003;0,4966887417218542;0,47239263803680986;0,4560439560439559;0,5314285714285715;0,4827586206896552;0,5341614906832298;0,43902439024390244;0,41874999999999996;0,47019867549668887;0,33742331288343574;0,18131868131868123;0,2285714285714285;0,24137931034482768;0,34161490683229817;0,29878048780487804;0,30624999999999986;0,357615894039735;0,24539877300613494;0,11538461538461524;0,1542857142857143;0,16091954022988508;0,2546583850931676;0,22560975609756093;0,26249999999999996;0,3509933774834437;0,26380368098159523;0,12637362637362623;0,1542857142857143;0,14367816091954022;0,217391304347826;0,18292682926829273;0,1999999999999999;0,2649006622516556
442;0,2085889570552148;0,08791208791208786;0,11999999999999998;0,10344827586206894;0,17391304347826073;0,14024390243902451;0,15;0,20529801324503313;0,10429447852760747;0,021978021978021997;0,0057142857142857195;0,005747126436781614;0,07453416149068315;0,04268292682926833;0,06874999999999992;0,152317880794702;0,08588957055214733;0,027472527472527496;0,034285714285714315;0,06896551724137938;0,17391304347826073;0,16463414634146342;0,1874999999999999;0,22516556291390732;0,11656441717791423;0,010989010989010999;0,0285714285714286;0,03448275862068969;0,10559006211180119;0,07317073170731714;0,08749999999999994;0,1324503311258278;0,04294478527607366;0,06043956043956049;0,011428571428571439;0,022988505747126457;0,18633540372670795;0,3231707317073171;0,5124999999999998;0,695364238410596;0,5521472392638037;0,3571428571428572;0,38285714285714284;0,3735632183908047;0,4534161490683228;0,38414634146341475;0,37500000000000006;0,41059602649006616;0,27607361963190197;0,10439560439560425;0,11999999999999998;0,11494252873563215;0,19875776397515516;0,16463414634146342;0,1874999999999999;0,25827814569536417;0,1717791411042945;0,04945054945054937;0,08571428571428566;0,08620689655172409;0,16770186335403714;0,14634146341463414;0,17499999999999988;0,24503311258278138;0,14110429447852774;0,0;0,022857142857142878;0,017241379310344845;0,09316770186335398;0,07317073170731714;0,09999999999999995;0,17218543046357615;0,08588957055214733;0,032967032967032996;0,0057142857142857195;0,011494252873563229;0,049689440993788726;0,018292682926829285;0,018749999999999878;0,06622516556291397
443;0,10429447852760747;0,027472527472527496;0,0057142857142857195;0,0;0,09937888198757758;0,13414634146341475;0,1999999999999999;0,25827814569536417;0,14723926380368113;0,010989010989010999;0,051428571428571476;0,08045977011494247;0,17391304347826073;0,15853658536585366;0,2124999999999999;0,29801324503311255;0,22085889570552156;0,11538461538461524;0,18285714285714277;0,20689655172413798;0,28571428571428553;0,21341463414634154;0,1874999999999999;0,22516556291390732;0,11042944785276085;0,027472527472527496;0,0057142857142857195;0,017241379310344845;0,13043478260869562;0,20731707317073178;0,43124999999999997;0,6556291390728477;0,687116564417178;0,6098901098901099;0,6571428571428571;0,6321839080459769;0,7204968944099378;0,6341463414634149;0,6187499999999998;0,6622516556291389;0,47239263803680986;0,2582417582417582;0,2685714285714287;0,26436781609195414;0,3478260869565216;0,29878048780487804;0,30624999999999986;0,3642384105960265;0,24539877300613494;0,09890109890109887;0,1257142857142857;0,11494252873563215;0,19254658385093157;0,16463414634146342;0,1937499999999999;0,27152317880794696;0,18404907975460127;0,06593406593406587;0,10285714285714283;0,10919540229885054;0,19875776397515516;0,18292682926829273;0,23749999999999993;0,3774834437086093;0,3190184049079755;0,21978021978021983;0,1942857142857142;0,11494252873563215;0,14285714285714285;0,07317073170731714;0,06249999999999992;0,0927152317880794;0,006134969325153244;0,12087912087912087;0,10285714285714283;0,11494252873563215;0,06211180124223608;0,09756097560975606;0,09375000000000008;0,05960264900662257
