;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47
245;0,12101910828025474;0,08805031446540874;0,13157894736842102;0,0817610062893081;0,05555555555555546;0,1333333333333333;0,0285714285714286;0,011560693641618507;0,08860759493670879;0,06790123456790115;0,06790123456790115;0,011764705882352951;0,011494252873563229;0,08108108108108115;0,11184210526315784;0,03571428571428575;0,022857142857142878;0,047337278106508916;0,06557377049180334;0,12105263157894737;0,02941176470588238;0,07386363636363642;0,05369127516778528;0,050314465408805076;0,09815950920245395;0,0;0,03472222222222225;0,01342281879194632;0,041666666666666706;0,006756756756756763;0,026315789473684233;0,12048192771084336;0,1062500000000001;0,06666666666666672;0,014492753623188259;0,06382978723404245;0,09154929577464782;0,16339869281045752;0,09285714285714279;0,13013698630136983;0,12925170068027209;0,24712643678160917;0,15286624203821655;0,09655172413793096;0,12328767123287668;0,16556291390728478;0,12925170068027209;0,1027397260273972
246;0,08860759493670879;0,074074074074074;0,074074074074074;0,023529411764705903;0,011494252873563229;0,08648648648648656;0,09868421052631574;0,0;0,022857142857142878;0,03550295857988169;0,043715846994535554;0,09999999999999998;0,03529411764705886;0,09659090909090905;0,046979865771812124;0,025157232704402538;0,06748466257668705;0,01360544217687076;0,027777777777777804;0,0;0,041666666666666706;0,02027027027027029;0,006578947368421058;0,09638554216867466;0,08750000000000008;0,06000000000000005;0,014492753623188259;0,06382978723404245;0,10563380281690135;0,19607843137254904;0,14285714285714282;0,19178082191780824;0,19727891156462588;0,33333333333333337;0,27388535031847144;0,15172413793103448;0,07534246575342457;0,0993377483443708;0,10204081632653056;0,10958904109589036;0,11486486486486482;0,21556886227544902;0,23529411764705876;0,1949685534591195;0,1390728476821192;0,1372549019607843;0,18562874251496997;0,16363636363636366
247;0,022857142857142878;0,029585798816568074;0,06010928961748639;0,10526315789473682;0,005882352941176476;0,06250000000000006;0,07382550335570476;0,025157232704402538;0,08588957055214719;0,00680272108843538;0,013888888888888902;0,020134228187919483;0,07638888888888896;0,04729729729729734;0,026315789473684233;0,07831325301204813;0,07500000000000007;0,040000000000000036;0,02173913043478263;0,028368794326241006;0,07042253521126751;0,16993464052287582;0,12142857142857139;0,15753424657534246;0,1496598639455782;0,27586206896551724;0,22292993630573255;0,17931034482758623;0,19178082191780824;0,21854304635761593;0,1836734693877551;0,15753424657534246;0,14189189189189186;0,2035928143712574;0,21176470588235288;0,15723270440251572;0,11258278145695359;0,09803921568627459;0,15568862275449102;0,13333333333333333;0,04347826086956526;0,02666666666666669;0,019736842105263174;0,026490066225165587;0,08974358974358981;0,08053691275167778;0,09999999999999994;0,022727272727272745
248;0,08588957055214719;0,0;0,027777777777777804;0,020134228187919483;0,07638888888888896;0,04054054054054058;0,0;0,09036144578313247;0,07500000000000007;0,040000000000000036;0,00724637681159421;0,035460992907801296;0,05633802816901398;0,12418300653594767;0,05714285714285704;0,11643835616438351;0,13605442176870747;0,28160919540229884;0,2101910828025478;0,16551724137931034;0,19178082191780824;0,22516556291390732;0,1904761904761905;0,1643835616438356;0,1891891891891892;0,2754491017964072;0,21176470588235288;0,11320754716981142;0,03973509933774838;0,01960784313725492;0,08383233532934126;0,0666666666666666;0,09420289855072472;0,03333333333333336;0,08552631578947376;0,1059602649006622;0,16666666666666666;0,14765100671140938;0,14666666666666664;0,0;0,03846153846153849;0,06060606060606049;0,11627906976744179;0,0;0,14754098360655732;0,03759398496240588;0,014598540145985413;0,014814814814814828
249;0,07500000000000007;0,040000000000000036;0,02173913043478263;0,0070921985815602905;0,014084507042253534;0,09150326797385629;0,02142857142857129;0,06849315068493142;0,08163265306122441;0,2241379310344827;0,1592356687898089;0,11034482758620684;0,13013698630136983;0,15894039735099338;0,14285714285714285;0,10958904109589036;0,10810810810810806;0,2035928143712574;0,1647058823529412;0,07547169811320761;0,03973509933774838;0,058823529411764754;0,1437125748502994;0,12121212121212119;0,04347826086956526;0,0733333333333334;0,1184210526315789;0,152317880794702;0,21153846153846156;0,20805369127516782;0,2333333333333334;0,12121212121212131;0,09230769230769238;0,09090909090909098;0,046511627906976785;0,09090909090909084;0,08196721311475418;0,02255639097744363;0,05839416058394165;0,04444444444444448;0,02380952380952383;0,0;0,08633093525179848;0,1007194244604316;0,1094890510948906;0,13475177304964536;0,18120805369127518;0,09629629629629638
250;0,08163265306122441;0,20114942528735638;0,09554140127388543;0,013793103448275874;0,0479452054794521;0,11258278145695359;0,10204081632653056;0,08219178082191773;0,06756756756756763;0,17365269461077848;0,17647058823529416;0,09433962264150951;0,01986754966887419;0,026143790849673224;0,11377245508982033;0,10303030303030299;0,0724637681159421;0,02666666666666669;0,059210526315789526;0,07284768211920536;0,13461538461538458;0,12080536912751674;0,16;0,06818181818181823;0,07692307692307698;0,09090909090909098;0,046511627906976785;0,10489510489510484;0,07377049180327876;0,015037593984962419;0,05839416058394165;0,05925925925925931;0,015873015873015886;0,039062500000000035;0,1007194244604316;0,07913669064748192;0,05839416058394165;0,0992907801418439;0,15436241610738255;0,07407407407407414;0,07407407407407414;0,152317880794702;0,11486486486486482;0,02189781021897812;0,08730158730158738;0,0;0,14399999999999996;0,02040816326530614
251;0,06756756756756763;0,1437125748502994;0,13529411764705881;0,04402515723270444;0,01986754966887419;0,006535947712418306;0,09580838323353288;0,07878787878787873;0,10144927536231894;0,013333333333333345;0,006578947368421058;0,026490066225165587;0,09615384615384624;0,08724832214765094;0,10666666666666662;0,045454545454545324;0,06923076923076912;0,030303030303030328;0,023255813953488393;0,09790209790209783;0,024590163934426253;0,06766917293233088;0,08759124087591248;0,05185185185185189;0,039682539682539715;0,03125000000000003;0,043165467625899165;0,043165467625899165;0,02189781021897812;0,06382978723404245;0,12080536912751674;0,03703703703703707;0,04444444444444448;0,1390728476821192;0,10810810810810806;0,0072992700729927066;0,11111111111111104;0,014184397163120581;0,15999999999999998;0,01360544217687076;0,08270676691729313;0,11811023622047237;0,03649635036496337;0,0335570469798658;0,0671641791044775;0,05369127516778528;0,1411042944785276;0,1575757575757576
252;0,10144927536231894;0,006666666666666672;0,019736842105263174;0,033112582781456984;0,09615384615384624;0,08053691275167778;0,09999999999999994;0,007575757575757582;0,015384615384615398;0,022727272727272745;0,007751937984496131;0,08391608391608384;0,08196721311475418;0,02255639097744363;0,06569343065693437;0,05925925925925931;0,0;0,007812500000000007;0,07913669064748192;0,07913669064748192;0,05839416058394165;0,07801418439716304;0,12080536912751674;0,014814814814814828;0,0;0,1059602649006622;0,08783783783783777;0,014598540145985252;0,15079365079365076;0,04964539007092203;0,184;0,00680272108843538;0,09774436090225555;0,13385826771653536;0,043795620437956075;0,040268456375838965;0,052238805970149134;0,0671140939597316;0,1411042944785276;0,11515151515151513;0,10650887573964493;0,006493506493506499;0,0062893081761006345;0,06285714285714292;0,15104166666666669;0,1358695652173913;0,16939890710382516;0,2741116751269036
253;0,015384615384615398;0,022727272727272745;0,015503875968992262;0,12587412587412583;0,024590163934426253;0,05263157894736847;0,06569343065693437;0,04444444444444448;0,02380952380952383;0,007812500000000007;0,06474820143884882;0,07194244604316538;0,08029197080291978;0,12056737588652477;0,18120805369127518;0,09629629629629638;0,08148148148148154;0,16556291390728478;0,11486486486486482;0,0072992700729927066;0,11904761904761897;0,02127659574468087;0,15999999999999998;0,0;0,09774436090225555;0,14173228346456687;0,03649635036496337;0,0671140939597316;0,01492537313432837;0,10738255033557041;0,1901840490797545;0,17575757575757564;0,1715976331360947;0,05194805194805199;0,04402515723270444;0,10285714285714283;0,16145833333333326;0,13043478260869565;0,14754098360655737;0,24873096446700507;0,29500000000000004;0,2717391304347826;0,33157894736842103;0,29239766081871343;0,3870967741935485;0,3932584269662921;0,3604651162790697;0,2264150943396227
254;0,02380952380952383;0,007812500000000007;0,06474820143884882;0,06474820143884882;0,05839416058394165;0,1063829787234042;0,16778523489932887;0,08148148148148154;0,08888888888888896;0,17218543046357615;0,12837837837837834;0,036496350364963535;0,07936507936507943;0,02127659574468087;0,11999999999999993;0,0340136054421769;0,07518796992481193;0,12598425196850388;0,043795620437956075;0,05369127516778528;0,029850746268656577;0,08724832214765094;0,147239263803681;0,11515151515151513;0,09467455621301771;0,019480519480519497;0,031446540880503034;0,022857142857142878;0,09895833333333331;0,07065217391304354;0,06010928961748639;0,15228426395939088;0,19499999999999995;0,14673913043478262;0,21052631578947364;0,16374269005847955;0,26881720430107525;0,2752808988764045;0,27906976744186046;0,22012578616352205;0,1503267973856209;0,0441176470588234;0,006410256410256416;0,0571428571428572;0,08021390374331558;0,05347593582887705;0,0578947368421052;0,037433155080213935
255;0,08888888888888896;0,17218543046357615;0,13513513513513511;0,04379562043795624;0,06349206349206354;0,035460992907801296;0,10399999999999991;0,047619047619047665;0,06766917293233071;0,11811023622047237;0,029197080291970663;0,0671140939597316;0,007462686567164185;0,11409395973154357;0,17791411042944774;0,14545454545454545;0,11242603550295856;0,0;0,0062893081761006345;0,07428571428571422;0,14062500000000003;0,09239130434782616;0,08743169398907111;0,1472081218274112;0,16500000000000004;0,12499999999999999;0,1842105263157894;0,14035087719298245;0,2365591397849463;0,2078651685393259;0,17441860465116282;0,10062893081761015;0,05228758169934645;0,058823529411764594;0,06410256410256415;0,1257142857142857;0,12299465240641722;0,08556149732620327;0,08421052631578943;0,07486631016042787;0,09625668449197869;0,006060606060606067;0,1256830601092896;0,1822916666666666;0,18652849740932637;0,23300970873786406;0,19900497512437798;0,08988764044943816
256;0,06766917293233071;0,13385826771653536;0,05109489051094879;0,046979865771812124;0,03731343283582076;0,08724832214765094;0,16564417177914098;0,15151515151515152;0,15976331360946747;0,05194805194805199;0,04402515723270444;0,0971428571428571;0,15104166666666669;0,10326086956521748;0,08196721311475416;0,14213197969543148;0,14500000000000002;0,07608695652173919;0,14210526315789476;0,07602339181286544;0,17204301075268819;0,16853932584269665;0,16279069767441862;0,10691823899371078;0,07843137254901968;0,0441176470588234;0,06410256410256415;0,14857142857142858;0,18181818181818185;0,16577540106951874;0,16315789473684203;0,1443850267379679;0,13903743315508021;0,030303030303030196;0,13114754098360654;0,17187499999999992;0,17616580310880822;0,2233009708737864;0,19402985074626852;0,0674157303370787;0,04494382022471914;0,04945054945054949;0,09316770186335398;0,041420118343195304;0,017543859649122823;0,01169590643274855;0,027624309392265217;0,16883116883116883
257;0,15976331360946747;0,006493506493506499;0,025157232704402396;0,0285714285714286;0,0833333333333333;0,04347826086956525;0,054644808743169446;0,11675126903553298;0,10999999999999999;0,04347826086956525;0,11052631578947367;0,05263157894736834;0,16666666666666669;0,15730337078651688;0,15116279069767444;0,09433962264150951;0,07189542483660137;0,03676470588235281;0,03846153846153849;0,07428571428571422;0,1069518716577541;0,1016042780748664;0,11578947368421051;0,1016042780748664;0,1069518716577541;0,006060606060606067;0,09289617486338805;0,13020833333333334;0,12435233160621761;0,16504854368932043;0,1393034825870646;0,02808988764044946;0,02247191011235957;0,04945054945054949;0,07453416149068315;0,023668639053254458;0,005847953216374275;0,005847953216374275;0,07182320441988957;0,09090909090909084;0,0306748466257669;0,04320987654320978;0,005847953216374275;0,024390243902439046;0,012195121951219523;0,0883977900552487;0,006024096385542174;0,0306748466257669
258;0,10999999999999999;0,005434782608695656;0,047368421052631504;0,005847953216374275;0,12365591397849472;0,11797752808988762;0,11046511627906974;0,05660377358490571;0,03921568627450984;0,058823529411764594;0,0833333333333334;0,1542857142857143;0,18181818181818185;0,15508021390374332;0,14736842105263148;0,11764705882352951;0,1122994652406418;0,012121212121212133;0,09289617486338805;0,13020833333333334;0,11398963730569947;0,14563106796116507;0,10447761194029839;0,02247191011235957;0,02808988764044946;0,0;0,1118012422360248;0,03550295857988169;0,005847953216374275;0,017543859649122823;0,08287292817679565;0,10389610389610385;0,07361963190184057;0,08641975308641969;0,03508771929824565;0,0792682926829269;0,07317073170731714;0,038674033149171304;0,04216867469879522;0,07361963190184057;0,032967032967032996;0,08900523560209421;0,08021390374331558;0,11794871794871795;0,017964071856287442;0,18536585365853656;0,09782608695652183;0,098360655737705
259;0,03921568627450984;0,07352941176470577;0,06410256410256415;0,1257142857142857;0,1443850267379679;0,12299465240641722;0,1368421052631579;0,1336898395721925;0,1069518716577541;0,06666666666666674;0,021857923497267777;0,07291666666666662;0,08290155440414504;0,1359223300970874;0,09950248756218893;0,03370786516853935;0,03932584269662925;0,016483516483516498;0,14285714285714285;0,08284023668639061;0,05263157894736847;0,02923976608187137;0,04972375690607739;0,10389610389610385;0,04294478527607366;0,04320987654320978;0,005847953216374275;0,04268292682926833;0,03048780487804881;0,0883977900552487;0,012048192771084348;0,0061349693251533804;0,09890109890109898;0,14659685863874347;0,13903743315508021;0,18461538461538454;0,06586826347305381;0,24878048780487796;0,1630434782608696;0,15846994535519127;0,1388888888888889;0,17368421052631572;0,10674157303370783;0,09677419354838718;0,06153846153846148;0,005434782608695656;0,02162162162162164;0,022598870056497196
260;0,1069518716577541;0,090909090909091;0,005464480874316944;0,0572916666666666;0,0725388601036269;0,14077669902912623;0,11442786069651731;0,02247191011235957;0,02808988764044946;0,005494505494505499;0,13043478260869562;0,07100591715976338;0,05847953216374274;0,04093567251461992;0,03314917127071826;0,12987012987012983;0,0613496932515338;0,05555555555555546;0,01169590643274855;0,018292682926829285;0,012195121951219523;0,0883977900552487;0,018072289156626523;0,0;0,09890109890109898;0,14659685863874347;0,13903743315508021;0,18974358974358968;0,06586826347305381;0,24878048780487796;0,15760869565217392;0,14754098360655737;0,12777777777777777;0,17368421052631572;0,11797752808988762;0,13978494623655913;0,11794871794871795;0,005434782608695656;0,00540540540540541;0,011299435028248598;0,09139784946236566;0,15384615384615388;0,0;0,043010752688171956;0,04812834224598923;0,015625000000000014;0,09852216748768461;0,02808988764044946
261;0,02808988764044946;0,021978021978021997;0,17391304347826073;0,10059171597633146;0,05847953216374274;0,03508771929824565;0,027624309392265217;0,13636363636363633;0,07975460122699395;0,08641975308641969;0,0233918128654971;0,06097560975609762;0,04878048780487809;0,06077348066298348;0,012048192771084348;0,03680981595092028;0,05494505494505499;0,10994764397905758;0,1069518716577541;0,158974358974359;0,03592814371257475;0,22439024390243892;0,14130434782608695;0,11475409836065571;0,07777777777777785;0,11578947368421051;0,03370786516853935;0,053763440860215096;0,08717948717948715;0,038043478260869595;0,0540540540540541;0,022598870056497196;0,09139784946236566;0,15384615384615388;0,07954545454545449;0,13440860215053763;0,1336898395721925;0,14062500000000003;0,17241379310344823;0,050561797752809036;0,07103825136612028;0,1319796954314721;0,061111111111111165;0,005952380952380958;0,011363636363636374;0,04347826086956525;0,011627906976744196;0,07526881720430113
262;0,07975460122699395;0,09259259259259253;0,03508771929824565;0,07317073170731714;0,054878048780487854;0,05524861878453043;0,024096385542168697;0,049079754601227044;0,05494505494505499;0,10471204188481674;0,09090909090909098;0,11794871794871795;0,053892215568862326;0,13170731707317065;0,03260869565217394;0,027322404371584723;0,01666666666666668;0,0684210526315789;0,005617977528089893;0,04838709677419359;0,09230769230769227;0,04891304347826091;0,04864864864864869;0,005649717514124299;0,04838709677419359;0,10256410256410255;0,011363636363636374;0,04301075268817208;0,042780748663101636;0,08854166666666663;0,14778325123152702;0,03370786516853935;0,07103825136612028;0,15736040609137059;0,08333333333333341;0,029761904761904788;0,03977272727272731;0,021739130434782625;0,029069767441860492;0,04301075268817208;0,051546391752577254;0,09756097560975598;0,09900990099009899;0,11822660098522157;0,12562814070351758;0,07065217391304354;0,06077348066298348;0,11578947368421051
263;0,05494505494505499;0,09424083769633505;0,06417112299465245;0,10256410256410255;0,053892215568862326;0,13170731707317065;0,038043478260869595;0,021857923497267777;0,01111111111111112;0,052631578947368356;0,0;0,03225806451612906;0,07179487179487175;0,01630434782608697;0,02702702702702705;0,005649717514124299;0,053763440860215096;0,09743589743589741;0,028409090909090936;0,01075268817204302;0,042780748663101636;0,10937499999999999;0,18719211822660095;0,08988764044943816;0,098360655737705;0,15736040609137059;0,07222222222222228;0,017857142857142873;0,07954545454545449;0,1358695652173913;0,08720930232558134;0,13978494623655913;0,14948453608247425;0,18536585365853656;0,16831683168316836;0,12807881773399005;0,0753768844221105;0,005434782608695656;0,011049723756906087;0,0578947368421052;0,2054794520547945;0,1732673267326733;0,20792079207920788;0,2922374429223744;0,33478260869565213;0,2560386473429951;0,21499999999999997;0,2277227722772277
264;0,01111111111111112;0,0578947368421052;0,011235955056179785;0,03225806451612906;0,05641025641025635;0,0;0,01081081081081082;0,022598870056497196;0,03763440860215057;0,09230769230769227;0,028409090909090936;0,00537634408602151;0,016042780748663114;0,08854166666666663;0,17241379310344823;0,0730337078651686;0,07650273224043723;0,12182741116751268;0,0277777777777778;0,08333333333333341;0,14204545454545442;0,12499999999999986;0,21511627906976738;0,15591397849462355;0,10824742268041236;0,034146341463414775;0,004950495049504845;0,05418719211822654;0,060301507537688384;0,005434782608695656;0,027624309392265217;0,03157894736842096;0,18721461187214608;0,1534653465346535;0,17821782178217827;0,25570776255707767;0,2956521739130434;0,22222222222222213;0,19999999999999996;0,20297029702970293;0,05780346820809254;0,08888888888888896;0,05172413793103453;0,18500000000000005;0,1256830601092896;0,10227272727272724;0,10614525139664802;0,017543859649122823
265;0,03763440860215057;0,07692307692307689;0,05113636363636368;0,0107526881720429;0,0053475935828877046;0,06770833333333329;0,14778325123152702;0,02247191011235957;0,0491803278688525;0,12690355329949238;0,038888888888888924;0,053571428571428624;0,05113636363636368;0,03260869565217382;0,13372093023255813;0,09677419354838705;0,06701030927835046;0,004878048780487702;0,01980198019801982;0,04433497536945806;0,045226130653266375;0,027173913043478163;0,022099447513812175;0,047368421052631504;0,2100456621004566;0,16831683168316836;0,18316831683168322;0,24200913242009134;0,2782608695652174;0,2077294685990338;0,18999999999999995;0,19306930693069313;0,05780346820809254;0,10555555555555553;0,08045977011494247;0,19999999999999996;0,1256830601092896;0,06818181818181825;0,06703910614525145;0,017543859649122823;0,0869565217391305;0,07692307692307698;0,1016042780748664;0,19512195121951217;0,18781725888324868;0,1884816753926701;0,15083798882681565;0,10843373493975901
266;0,0491803278688525;0,12690355329949238;0,0555555555555556;0,017857142857142873;0,06250000000000006;0,07065217391304354;0,023255813953488393;0,00537634408602151;0,01546391752577321;0,04878048780487799;0,024752475247524774;0,06403940886699502;0,08542713567839193;0,027173913043478284;0,005524861878453044;0,052631578947368356;0,19178082191780818;0,13861386138613863;0,1633663366336634;0,25570776255707767;0,3130434782608695;0,2560386473429951;0,245;0,24752475247524752;0,1098265895953757;0,13333333333333333;0,09770114942528732;0,21999999999999997;0,15300546448087432;0,12499999999999999;0,12290502793296088;0,05263157894736834;0,09239130434782616;0,06043956043956049;0,08021390374331558;0,17560975609756094;0,1725888324873097;0,17277486910994758;0,12849162011173182;0,06626506024096378;0,15217391304347827;0,06756756756756763;0,024691358024691377;0,04819277108433726;0,0;0,006410256410256416;0,09411764705882349;0,07975460122699381
267;0,01546391752577321;0,019512195121951237;0,014851485148514755;0,014778325123152615;0,02512562814070354;0,03804347826086948;0,03867403314917118;0,02631578947368412;0,18264840182648398;0,13366336633663367;0,13861386138613863;0,2100456621004566;0,25652173913043474;0,19323671497584538;0,18500000000000005;0,19801980198019797;0,06358381502890166;0,11666666666666664;0,09770114942528732;0,22499999999999998;0,1639344262295082;0,10227272727272724;0,0949720670391061;0,0467836257309942;0,11413043478260879;0,09890109890109898;0,1122994652406418;0,19512195121951217;0,17766497461928926;0,17277486910994758;0,11731843575418992;0,054216867469879436;0,14673913043478262;0,054054054054054106;0,04320987654320991;0,07228915662650595;0,037974683544303826;0,057692307692307744;0,15294117647058825;0,09815950920245395;0,09638554216867466;0,08536585365853654;0,17032967032967036;0,1404494382022472;0,10588235294117644;0,006622516556291397;0,032051282051282076;0,03225806451612906
268;0,18264840182648398;0,13366336633663367;0,13861386138613863;0,16894977168949768;0,19130434782608685;0,14009661835748785;0,14;0,1633663366336634;0,02890173410404627;0,06666666666666672;0,045977011494252915;0,18999999999999995;0,13114754098360654;0,10227272727272724;0,06703910614525145;0,017543859649122823;0,04891304347826091;0,05494505494505499;0,09090909090909098;0,17073170731707313;0,14213197969543148;0,14136125654450263;0,10614525139664802;0,04216867469879509;0,14673913043478262;0,03378378378378381;0,07407407407407414;0,09638554216867466;0,044303797468354465;0,03846153846153849;0,12352941176470586;0,07361963190184043;0,07228915662650595;0,06707317073170725;0,17032967032967036;0,14606741573033707;0,09411764705882349;0,01986754966887419;0,012820512820512832;0,038709677419354875;0,030864197530864224;0,11594202898550736;0,11194029850746261;0,01360544217687076;0,07189542483660137;0,027586206896551748;0,020979020979020997;0,013986013986014
269;0,02890173410404627;0,06666666666666672;0,045977011494252915;0,18999999999999995;0,13114754098360654;0,10795454545454543;0,10055865921787706;0,0233918128654971;0,07065217391304354;0,043956043956043994;0,06417112299465245;0,16585365853658532;0,15736040609137059;0,1518324607329842;0,11173184357541897;0,03614457831325291;0,14673913043478262;0,04729729729729734;0,049382716049382755;0,09036144578313247;0,06329113924050639;0,057692307692307744;0,12352941176470586;0,055214723926380285;0,06024096385542161;0,03658536585365844;0,13736263736263735;0,11797752808988762;0,07647058823529405;0,026490066225165587;0,012820512820512832;0,045161290322580684;0,0;0,15942028985507262;0,1716417910447761;0,0340136054421769;0,04575163398692814;0,020689655172413814;0,0;0,027972027972028;0,06250000000000006;0,13372093023255813;0,0509554140127389;0,10059171597633132;0,11864406779661014;0,059171597633136015;0,14893617021276587;0,10989010989010986
270;0,07065217391304354;0,043956043956043994;0,06951871657754016;0,1609756097560975;0,14213197969543148;0,14136125654450263;0,10614525139664802;0,04819277108433726;0,13043478260869565;0,06756756756756763;0,030864197530864224;0,03012048192771074;0,06329113924050624;0,09615384615384609;0,01764705882352943;0,07361963190184057;0,048192771084337394;0,03658536585365857;0,08791208791208799;0,08988764044943816;0,05882352941176463;0,05960264900662257;0,019230769230769246;0,025806451612903247;0,012345679012345689;0,1521739130434784;0,15671641791044771;0,02040816326530614;0,058823529411764754;0,027586206896551748;0,013986013986014;0,055944055944056;0,0062500000000000056;0,005813953488372098;0,1273885350318471;0,076923076923077;0,04519774011299439;0,11242603550295856;0,015957446808510654;0,07142857142857137;0,020000000000000018;0,059907834101382444;0,1163793103448276;0,06666666666666654;0,043103448275862113;0,004132231404958589;0,104265402843602;0,05263157894736856
271;0,13043478260869565;0,06756756756756763;0,03703703703703707;0,06024096385542161;0,012658227848101276;0,006410256410256416;0,07058823529411758;0,024539877300613383;0,04216867469879509;0,04878048780487796;0,17582417582417587;0,17977528089887643;0,14705882352941177;0,04635761589403978;0,0833333333333334;0,09032258064516137;0,15432098765432098;0,014492753623188259;0,029850746268656577;0,05442176870748304;0,10457516339869276;0,06896551724137923;0,05594405594405584;0,04895104895104884;0,13125000000000012;0,1569767441860465;0,044585987261146535;0,10059171597633132;0,12994350282485875;0,07692307692307686;0,1595744680851063;0,08791208791208799;0,10999999999999999;0,1382488479262672;0,146551724137931;0,10833333333333325;0,06896551724137918;0,11157024793388431;0,018957345971564;0,13765182186234828;0,09243697478991586;0,14170040485829963;0,09565217391304338;0,16935483870967738;0,1352459016393443;0,15199999999999997;0,11934156378600824;0,013100436681222816
272;0,04216867469879509;0,04878048780487796;0,15384615384615385;0,11797752808988762;0,05294117647058815;0,07284768211920536;0,032051282051282076;0,019354838709677438;0,0555555555555556;0,0724637681159421;0,11194029850746261;0,02040816326530614;0,01960784313725492;0,04137931034482763;0,034965034965034995;0,013986013986014;0,1187500000000001;0,186046511627907;0,08917197452229307;0,15384615384615385;0,19209039548022602;0,1301775147928994;0,20212765957446804;0,16483516483516486;0,20999999999999996;0,22119815668202764;0,1982758620689654;0,1875;0,1551724137931034;0,2272727272727272;0,14218009478672977;0,20242914979757093;0,11764705882352934;0,16194331983805682;0,10434782608695643;0,15322580645161285;0,11885245901639346;0,15199999999999997;0,1358024691358025;0,061135371179039354;0,004405286343612437;0,05600000000000005;0,059523809523809486;0,05936073059360726;0,013100436681222622;0,00873362445414848;0,0;0,009345794392523372
273;0,0555555555555556;0,05797101449275368;0,08208955223880587;0,01360544217687076;0,0;0,08275862068965525;0,10489510489510499;0,111888111888112;0,018749999999999878;0,04069767441860469;0,06369426751592348;0,023668639053254458;0,016949152542372895;0,011834319526627229;0,08510638297872336;0,032967032967032996;0,10499999999999998;0,15668202764976952;0,15086206896551718;0,1291666666666667;0,09913793103448276;0,16528925619834708;0,05213270142180089;0,13765182186234828;0,0672268907563024;0,06477732793522273;0,004347826086956622;0,09274193548387095;0,07377049180327876;0,08800000000000008;0,008230452674897125;0,061135371179039354;0,057268722466960305;0,05999999999999996;0,0873015873015872;0,02739726027397263;0,026200873362445438;0,061135371179039354;0,05454545454545459;0,05140186915887865;0,09909909909909918;0,09633027522935787;0,02105263157894739;0,05555555555555549;0,07142857142857138;0,1531100478468899;0,15686274509803924;0,14948453608247425
274;0,018749999999999878;0,04069767441860469;0,057324840764331114;0,0059171597633136145;0,022598870056497196;0,03550295857988169;0,047872340425531845;0,03296703296703287;0,015000000000000013;0,05069124423963128;0,08189655172413791;0,0875;0,047413793103448225;0,09504132231404958;0,037914691943128;0,10121457489878542;0,05042016806722694;0,05668016194331989;0,04347826086956526;0,008064516129032265;0,0040983606557378;0,019999999999999928;0,01646090534979425;0,0;0,017621145374449355;0,07599999999999998;0,0873015873015872;0,022831050228310626;0,061135371179039354;0,07860262008733632;0,05909090909090924;0,032710280373831904;0,06306306306306311;0,05963302752293593;0,04736842105263162;0,015151515151515166;0,02040816326530614;0,10526315789473673;0,11274509803921567;0,10824742268041236;0,18367346938775503;0,1743589743589743;0,17460317460317454;0,1016042780748664;0,16363636363636366;0,2709923664122138;0,2692307692307693;0,17372881355932202
275;0,015000000000000013;0,01843317972350232;0,04310344827586192;0,04166666666666652;0,008620689655172422;0,037190082644628045;0,0616113744075831;0,09716599190283409;0,029411764705882287;0,044534412955465716;0,04782608695652188;0,012096774193548309;0,0040983606557378;0,040000000000000036;0,020576131687242906;0,04803493449781654;0,039647577092510954;0,08800000000000008;0,130952380952381;0,045662100456621044;0,11790393013100438;0,1310043668122271;0,10909090909090918;0,08878504672897204;0,12162162162162173;0,11926605504587166;0,010526315789473694;0,005050505050505055;0,03061224489795921;0,0334928229665071;0,014705882352941298;0,03092783505154642;0,03061224489795921;0,07692307692307689;0,07936507936507932;0,09625668449197869;0,21818181818181825;0,35496183206106874;0,28846153846153844;0,05508474576271182;0,11057692307692306;0,035714285714285546;0,22680412371134018;0,28804347826086957;0,3131868131868132;0,2356020942408377;0,3526011560693641;0,26256983240223447
276;0,029411764705882287;0,024291497975708523;0,06521739130434799;0,004032258064516223;0,012295081967213217;0,03599999999999994;0,028806584362140033;0,01746724890829696;0,013215859030837114;0,092;0,12301587301587304;0,018264840182648418;0,07423580786026197;0,09170305676855893;0,08181818181818189;0,0700934579439253;0,1126126126126127;0,11926605504587166;0,005263157894736847;0,04040404040404044;0,03061224489795921;0,10526315789473673;0,07843137254901968;0,010309278350515474;0,015306122448979605;0,025641025641025664;0,01587301587301577;0,0;0,15454545454545457;0,3053435114503817;0,3230769230769231;0,288135593220339;0,15865384615384617;0,1473214285714287;0,0;0,13043478260869565;0,20879120879120885;0,13089005235602105;0,2196531791907514;0,13966480446927373;0,1329479768786127;0,06043956043956037;0,054347826086956444;0,07777777777777772;0,08670520231213867;0,10493827160493822;0,06790123456790115;0,10191082802547766
