;tgt_0;tgt_1;tgt_2;tgt_3;tgt_4;tgt_5;tgt_6;tgt_7;tgt_8;tgt_9;tgt_10;tgt_11;tgt_12;tgt_13;tgt_14;tgt_15;tgt_16;tgt_17;tgt_18;tgt_19;tgt_20;tgt_21;tgt_22;tgt_23;tgt_24;tgt_25;tgt_26;tgt_27;tgt_28;tgt_29;tgt_30;tgt_31;tgt_32;tgt_33;tgt_34;tgt_35;tgt_36;tgt_37;tgt_38;tgt_39;tgt_40;tgt_41;tgt_42;tgt_43;tgt_44;tgt_45;tgt_46;tgt_47;tgt_48;tgt_49;tgt_50;tgt_51;tgt_52;tgt_53;tgt_54;tgt_55;tgt_56;tgt_57;tgt_58;tgt_59;tgt_60;tgt_61;tgt_62;tgt_63;tgt_64;tgt_65;tgt_66;tgt_67;tgt_68;tgt_69;tgt_70;tgt_71;tgt_72;tgt_73;tgt_74;tgt_75;tgt_76;tgt_77;tgt_78;tgt_79
227;0,040000000000000036;-0,040000000000000036;0,0;0,27;0,22999999999999998;0,30000000000000004;0,21999999999999997;0,0;0,08000000000000007;-0,050000000000000044;-0,040000000000000036;-0,040000000000000036;0,09999999999999987;-0,040000000000000036;-0,07000000000000006;-0,010000000000000009;-0,06000000000000005;-0,1399999999999999;-0,020000000000000018;-0,050000000000000044;-0,05999999999999983;0,07000000000000006;0,019999999999999796;0,09999999999999987;-0,020000000000000018;-0,010000000000000009;-0,030000000000000027;-0,1100000000000001;-0,1100000000000001;-0,20999999999999985;-0,16999999999999993;-0,21999999999999997;-0,43000000000000016;-0,6799999999999999;-0,8599999999999999;-0,8899999999999999;-0,6799999999999999;-0,52;-0,020000000000000018;-0,09000000000000008;-0,13000000000000012;-0,08000000000000007;-0,06999999999999984;-0,1399999999999999;-0,020000000000000018;-0,09999999999999987;-0,07999999999999985;-0,039999999999999813;0,040000000000000036;-0,1200000000000001;-0,09999999999999987;-0,030000000000000027;-0,010000000000000009;-0,33000000000000007;-0,27;-0,22999999999999998;-0,5199999999999998;-0,33999999999999986;-0,14000000000000012;-0,28;-0,1200000000000001;-0,1200000000000001;0,14000000000000012;0,029999999999999805;-0,050000000000000044;0,039999999999999813;0,010000000000000009;-0,010000000000000009;-0,18999999999999995;-0,33000000000000007;-0,25;-0,33999999999999986;-0,3400000000000001;-0,2899999999999998;-0,10000000000000009;0,05999999999999983;0,13000000000000012;0,1200000000000001;0,27;0,009999999999999787
228;0,08000000000000007;-0,040000000000000036;-0,030000000000000027;-0,030000000000000027;0,09999999999999987;-0,040000000000000036;-0,06000000000000005;0,0;-0,050000000000000044;-0,11999999999999988;0,020000000000000018;-0,040000000000000036;-0,07999999999999985;0,030000000000000027;-0,010000000000000009;0,08999999999999986;0,0;0,020000000000000018;0,010000000000000009;-0,07000000000000006;-0,06000000000000005;-0,16000000000000003;-0,1399999999999999;-0,15999999999999992;-0,1100000000000001;-0,10999999999999988;-0,29000000000000004;-0,31999999999999984;-0,15999999999999992;-0,10999999999999988;0,3999999999999999;0,41999999999999993;0,41999999999999993;0,43999999999999995;0,45999999999999996;0,3699999999999999;0,3999999999999999;0,24;0,2200000000000002;0,24;0,28;0,07999999999999985;0,050000000000000044;0,0;-0,06000000000000005;-0,27;-0,1499999999999999;-0,1399999999999999;-0,33999999999999986;-0,06999999999999984;0,04999999999999982;-0,20000000000000018;-0,010000000000000009;0,0;0,22999999999999998;0,09999999999999987;0,020000000000000018;0,15999999999999992;0,19999999999999996;0,24;0,10000000000000009;-0,030000000000000027;0,07000000000000006;0,0;0,010000000000000009;-0,08000000000000007;-0,07000000000000006;0,040000000000000036;0,020000000000000018;0,07000000000000028;0,52;0,5199999999999998;0,4900000000000002;0,6199999999999999;0,23999999999999977;0,09999999999999987;-0,010000000000000009;0,010000000000000009;-0,21999999999999997;-0,30999999999999983
229;-0,050000000000000044;-0,1299999999999999;0,010000000000000009;-0,040000000000000036;-0,08999999999999986;-0,020000000000000018;-0,10000000000000009;-0,010000000000000009;-0,07999999999999985;-0,040000000000000036;-0,040000000000000036;-0,09000000000000008;-0,020000000000000018;-0,08999999999999997;-0,07000000000000006;-0,1499999999999999;-0,16000000000000014;-0,1499999999999999;-0,29000000000000004;-0,33999999999999986;-0,26;-0,22999999999999998;0,27;0,19999999999999996;0,07999999999999985;0,1299999999999999;0,19999999999999996;0,15999999999999992;0,2699999999999998;0,15999999999999992;0,1200000000000001;0,08000000000000007;0,13000000000000012;-0,020000000000000018;0,010000000000000009;0,09999999999999987;0,1299999999999999;-0,1100000000000001;-0,06000000000000005;-0,08000000000000007;-0,47;-0,34999999999999987;-0,21999999999999997;-0,40000000000000013;-0,24;-0,3400000000000001;-0,15999999999999992;-0,26;-0,3500000000000001;-0,18000000000000016;-0,17000000000000015;-0,11999999999999988;-0,15999999999999992;-0,18999999999999995;-0,020000000000000018;0,030000000000000027;0,1399999999999999;0,07000000000000006;0,18999999999999995;0,3799999999999999;0,31000000000000005;0,31000000000000005;0,6300000000000001;0,5699999999999998;0,5500000000000003;0,5499999999999998;0,3799999999999999;0,3599999999999999;0,2999999999999998;0,31999999999999984;0,19999999999999996;0,1200000000000001;0,21999999999999997;0,20999999999999996;0,10999999999999988;0,15999999999999992;0,1200000000000001;0,16999999999999993;-0,050000000000000044;-0,07000000000000006
230;-0,07999999999999985;-0,050000000000000044;-0,050000000000000044;-0,1100000000000001;-0,040000000000000036;-0,07999999999999996;-0,020000000000000018;-0,040000000000000036;-0,020000000000000018;-0,030000000000000027;-0,16999999999999993;-0,18999999999999995;-0,050000000000000044;0,0;0,42999999999999994;0,30000000000000004;0,11999999999999988;0,040000000000000036;0,08000000000000007;0,06000000000000005;0,18999999999999995;0,07999999999999985;0,06000000000000005;0,06000000000000005;0,13000000000000012;-0,030000000000000027;0,010000000000000009;0,11999999999999988;0,17999999999999994;-0,07000000000000006;-0,09000000000000008;-0,20999999999999996;-0,41999999999999993;-0,26;-0,14000000000000012;-0,28;-0,1299999999999999;-0,21999999999999997;0,020000000000000018;-0,10000000000000009;-0,16999999999999993;-0,020000000000000018;0,040000000000000036;0,07000000000000006;-0,050000000000000044;-0,1100000000000001;0,1100000000000001;0,19000000000000017;0,31999999999999984;0,3599999999999999;0,5199999999999998;0,7199999999999998;0,8;0,79;1,04;0,9299999999999997;0,8900000000000001;1,0199999999999998;0,6599999999999999;0,54;0,47;0,52;0,3899999999999999;0,25;0,28;0,21999999999999997;0,09999999999999987;0,10999999999999988;0,10000000000000009;0,25;0,06000000000000005;0,0;0,020000000000000018;0,040000000000000036;0,020000000000000018;0,27;0,17999999999999994;0,030000000000000027;0,1200000000000001;-0,010000000000000009
231;-0,020000000000000018;-0,020000000000000018;-0,1399999999999999;-0,16999999999999993;-0,030000000000000027;0,020000000000000018;0,49;0,3799999999999999;0,1499999999999999;-0,029999999999999805;-0,020000000000000018;-0,05999999999999983;0,06999999999999984;-0,020000000000000018;-0,04999999999999982;-0,05999999999999983;0,010000000000000009;-0,14000000000000012;-0,08999999999999986;0,039999999999999813;0,1299999999999999;-0,07000000000000006;0,010000000000000009;-0,010000000000000009;-0,26;-0,039999999999999813;0,010000000000000009;-0,2100000000000002;-0,050000000000000044;-0,030000000000000027;0,21999999999999997;0,06999999999999984;-0,040000000000000036;0,10999999999999988;0,1499999999999999;0,1200000000000001;-0,06000000000000005;-0,19999999999999996;-0,040000000000000036;0,020000000000000018;0,11999999999999988;0,1499999999999999;0,2799999999999998;0,24999999999999978;0,27;0,3700000000000001;0,81;0,7699999999999998;0,7100000000000002;0,7699999999999998;0,2699999999999998;0,07000000000000006;0,0;0,0;-0,07000000000000006;-0,07999999999999985;0,040000000000000036;-0,010000000000000009;-0,14000000000000012;-0,08000000000000007;-0,05999999999999983;0,1200000000000001;-0,040000000000000036;-0,07000000000000006;-0,020000000000000018;-0,010000000000000009;-0,040000000000000036;0,18999999999999995;0,07999999999999985;-0,08000000000000007;0,0;-0,16000000000000014;-0,06000000000000005;0,06000000000000005;0,6499999999999999;0,5900000000000001;0,56;0,3600000000000001;0,51;0,6799999999999999
232;0,1499999999999999;0,030000000000000027;0,07000000000000006;0,08000000000000007;0,19999999999999973;0,06999999999999984;0,0;-0,030000000000000027;0,040000000000000036;-0,10000000000000009;-0,05999999999999983;0,05999999999999983;0,15999999999999992;-0,030000000000000027;0,06000000000000005;0,1100000000000001;-0,1299999999999999;0,0;-0,020000000000000018;-0,33000000000000007;-0,16999999999999993;-0,14000000000000012;0,06000000000000005;-0,20000000000000018;-0,3899999999999999;-0,26;-0,15000000000000013;-0,1299999999999999;-0,30000000000000004;-0,3800000000000001;-0,17999999999999994;-0,1399999999999999;-0,13000000000000012;-0,42999999999999994;-0,22999999999999998;-0,2200000000000002;-0,4099999999999997;-0,2799999999999998;0,18000000000000016;0,10999999999999988;0,08000000000000007;0,25;-0,020000000000000018;-0,06000000000000005;-0,10000000000000009;0,029999999999999805;-0,030000000000000027;-0,11999999999999988;0,0;0,0;-0,10000000000000009;-0,050000000000000044;-0,04999999999999982;0,1200000000000001;-0,050000000000000044;-0,07000000000000006;-0,010000000000000009;0,050000000000000044;0,08000000000000007;0,3500000000000001;0,26;0,10999999999999988;0,18999999999999995;0,029999999999999805;0,11999999999999988;0,22999999999999998;0,8199999999999998;0,77;0,72;0,48;0,5800000000000001;0,69;0,56;0,54;0,5799999999999998;0,3800000000000001;0,32000000000000006;0,32000000000000006;0,49;0,27
233;0,040000000000000036;-0,1200000000000001;-0,08999999999999986;0,010000000000000009;0,09999999999999987;-0,09000000000000008;-0,07000000000000006;-0,040000000000000036;-0,24;-0,039999999999999813;-0,040000000000000036;-0,44000000000000017;-0,3600000000000001;-0,3900000000000001;-0,15999999999999992;-0,27;-0,3899999999999999;-0,26;-0,24;-0,26;-0,29000000000000004;-0,33000000000000007;-0,10999999999999988;-0,05999999999999983;0,020000000000000018;-0,15000000000000013;-0,20999999999999996;0,029999999999999805;0,14000000000000012;0,2100000000000002;0,4700000000000002;0,4299999999999997;0,44000000000000017;0,5999999999999999;0,2899999999999998;0,18999999999999995;0,11999999999999988;0,1499999999999999;0,010000000000000009;-0,1399999999999999;-0,10999999999999988;-0,10999999999999988;-0,16000000000000014;-0,10000000000000009;-0,08999999999999986;0,07000000000000006;-0,10999999999999988;-0,15999999999999992;-0,10999999999999988;-0,07000000000000006;-0,07000000000000006;0,18999999999999995;0,08999999999999986;-0,07000000000000006;0,020000000000000018;-0,09000000000000008;0,030000000000000027;0,16000000000000014;0,77;0,7200000000000002;0,71;0,51;0,6599999999999999;0,8199999999999998;0,6900000000000002;0,6800000000000002;0,6799999999999999;0,41999999999999993;0,33000000000000007;0,3700000000000001;0,6300000000000001;0,4500000000000002;0,41000000000000014;0,5700000000000001;0,5;0,22999999999999998;0,26;0,1299999999999999;0,15999999999999992;0,1200000000000001
234;-0,24;-0,09999999999999987;-0,050000000000000044;-0,32000000000000006;-0,18999999999999995;-0,21999999999999997;-0,020000000000000018;-0,15000000000000013;-0,21999999999999997;-0,050000000000000044;0,010000000000000009;-0,06000000000000005;-0,25;-0,31000000000000005;-0,17999999999999994;-0,18999999999999995;-0,13000000000000012;-0,050000000000000044;0,08999999999999986;0,19999999999999973;0,0900000000000003;0,03000000000000025;0,43000000000000016;0,46999999999999975;0,5000000000000002;0,69;0,3899999999999999;0,33000000000000007;0,2899999999999998;0,30999999999999983;0,18999999999999995;0,050000000000000044;0,07000000000000006;0,030000000000000027;-0,08000000000000007;-0,040000000000000036;-0,029999999999999805;0,15999999999999992;0,0;-0,040000000000000036;-0,020000000000000018;0,010000000000000009;0,020000000000000018;0,30000000000000004;0,19999999999999996;0,030000000000000027;0,08000000000000007;-0,08000000000000007;0,020000000000000018;0,14000000000000012;0,74;0,6600000000000001;0,44000000000000017;0,07000000000000006;0,18999999999999995;0,3899999999999999;0,3400000000000001;0,3900000000000001;0,49;0,33000000000000007;0,29000000000000004;0,31000000000000005;0,52;0,3700000000000001;0,3600000000000001;0,53;0,49;0,30999999999999983;0,4099999999999999;0,32999999999999985;0,3599999999999999;0,30000000000000004;0,16999999999999993;0,25;0,27;0,32999999999999985;0,24;0,30000000000000004;0,32000000000000006;0,3400000000000001
235;-0,21999999999999997;-0,050000000000000044;0,010000000000000009;0,040000000000000036;-0,1299999999999999;-0,31000000000000005;-0,26;-0,24;-0,13000000000000012;-0,1100000000000001;-0,1299999999999999;-0,20999999999999996;-0,20000000000000018;-0,14000000000000012;0,2400000000000002;0,30999999999999983;0,2400000000000002;0,31000000000000005;0,029999999999999805;0,040000000000000036;0,05999999999999983;0,22999999999999998;0,18999999999999995;0,09000000000000008;0,15000000000000013;0,14000000000000012;0,039999999999999813;0,07999999999999985;0,10000000000000009;0,27;0,09000000000000008;0,030000000000000027;0,040000000000000036;0,040000000000000036;0,0;0,22999999999999998;0,10999999999999988;-0,06000000000000005;0,010000000000000009;-0,13000000000000012;0,0;0,1200000000000001;0,5;0,31000000000000005;0,25;0,020000000000000018;0,1499999999999999;0,30999999999999983;0,19000000000000017;0,18000000000000016;0,22999999999999998;0,06000000000000005;0,050000000000000044;0,1100000000000001;0,3600000000000001;0,18000000000000016;0,09000000000000008;0,20999999999999996;0,1499999999999999;-0,08000000000000007;-0,040000000000000036;-0,14000000000000012;-0,10000000000000009;-0,1399999999999999;-0,27;-0,17999999999999994;-0,1299999999999999;-0,040000000000000036;-0,1299999999999999;-0,08000000000000007;-0,040000000000000036;0,0;-0,09000000000000008;0,020000000000000018;0,010000000000000009;0,1100000000000001;0,29000000000000004;0,18999999999999995;0,4099999999999999;0,20999999999999996
236;-0,13000000000000012;-0,15000000000000013;-0,050000000000000044;0,0;-0,1200000000000001;-0,08000000000000007;0,26000000000000023;0,21999999999999975;0,2100000000000004;0,3500000000000001;0,10999999999999988;0,1299999999999999;0,17999999999999994;0,2999999999999998;0,20999999999999996;0,07000000000000006;0,09000000000000008;0,040000000000000036;-0,07000000000000006;-0,020000000000000018;0,0;0,16999999999999993;0,0;-0,050000000000000044;-0,020000000000000018;-0,030000000000000027;-0,050000000000000044;0,17999999999999994;0,06999999999999984;-0,09000000000000008;0,0;-0,14000000000000012;-0,09000000000000008;-0,11999999999999988;0,28;0,06000000000000005;0,0;-0,19999999999999996;-0,09000000000000008;0,010000000000000009;-0,1499999999999999;-0,17999999999999972;-0,1299999999999999;-0,29000000000000004;-0,26;-0,15999999999999992;0,1100000000000001;-0,05999999999999983;-0,08999999999999986;0,08000000000000007;0,039999999999999813;-0,17000000000000015;-0,07000000000000006;-0,1100000000000001;-0,06000000000000005;-0,1299999999999999;-0,27;-0,15999999999999992;-0,1399999999999999;-0,10000000000000009;-0,21999999999999997;-0,19999999999999996;-0,18999999999999995;-0,1499999999999999;-0,24;-0,1200000000000001;-0,09000000000000008;0,06000000000000005;0,25;0,15000000000000013;0,3700000000000001;0,15999999999999992;0,21999999999999997;0,26;0,20999999999999996;0,31000000000000005;0,3600000000000001;0,25;0,48;0,3999999999999999
237;0,2100000000000004;0,41999999999999993;0,16999999999999993;0,11999999999999988;0,09999999999999987;0,1499999999999999;0,06000000000000005;0,0;0,10000000000000009;0,1100000000000001;0,019999999999999796;0,07999999999999985;0,07000000000000006;0,19999999999999996;0,0;-0,050000000000000044;-0,020000000000000018;-0,020000000000000018;-0,050000000000000044;0,16999999999999993;0,06999999999999984;-0,09000000000000008;-0,020000000000000018;-0,16000000000000014;-0,050000000000000044;0,07000000000000006;0,6099999999999999;0,3400000000000001;0,18000000000000016;-0,039999999999999813;0,11999999999999988;0,26;0,1200000000000001;0,08000000000000007;0,07999999999999985;-0,1499999999999999;-0,17999999999999994;-0,10999999999999988;0,16999999999999993;0,030000000000000027;0,0;0,09999999999999987;0,039999999999999813;-0,15000000000000013;-0,06000000000000005;-0,15000000000000013;-0,1200000000000001;-0,15999999999999992;-0,27;-0,17999999999999994;-0,22999999999999998;-0,27;-0,3599999999999999;-0,32000000000000006;-0,32000000000000006;-0,31000000000000005;-0,3900000000000001;-0,25;-0,22999999999999998;-0,1299999999999999;0,040000000000000036;-0,06999999999999984;0,1200000000000001;-0,09999999999999987;-0,08999999999999986;-0,10999999999999988;-0,17999999999999994;-0,10999999999999988;-0,09999999999999987;-0,25;0,010000000000000009;0,010000000000000009;-0,11999999999999988;-0,05999999999999983;-0,04999999999999982;-0,010000000000000009;-0,050000000000000044;0,040000000000000036;-0,24;-0,010000000000000009
238;0,10000000000000009;0,10000000000000009;0,009999999999999787;0,05999999999999983;0,08000000000000007;0,24;0,050000000000000044;-0,010000000000000009;0,010000000000000009;0,010000000000000009;-0,030000000000000027;0,18999999999999995;0,07999999999999985;-0,09000000000000008;-0,010000000000000009;-0,15000000000000013;-0,07000000000000006;-0,04999999999999982;0,2999999999999998;0,07000000000000006;0,0;-0,19999999999999996;-0,06000000000000005;0,09999999999999987;-0,030000000000000027;-0,04999999999999982;-0,010000000000000009;-0,25;-0,30999999999999983;-0,26;0,010000000000000231;-0,1399999999999999;-0,16999999999999993;-0,040000000000000036;-0,15000000000000013;-0,41999999999999993;-0,3699999999999999;-0,47;-0,4500000000000002;-0,43999999999999995;-0,48;-0,32999999999999985;-0,2599999999999998;-0,19000000000000017;-0,28;-0,20999999999999996;-0,19999999999999996;-0,21999999999999997;-0,3500000000000001;-0,26;-0,29000000000000004;-0,17999999999999994;-0,010000000000000009;-0,1399999999999999;0,050000000000000044;-0,18999999999999995;-0,1499999999999999;-0,11999999999999988;-0,17999999999999994;-0,07999999999999985;-0,019999999999999796;-0,1200000000000001;0,1399999999999999;0,1299999999999999;0,0;0,06000000000000005;0,08000000000000007;0,15999999999999992;0,18999999999999995;0,28;-0,08000000000000007;0,06999999999999984;0,15999999999999992;0,11999999999999988;0,29000000000000004;0,3899999999999999;0,20999999999999996;0,30000000000000004;0,050000000000000044;0,15000000000000013
239;0,010000000000000009;0,010000000000000009;-0,020000000000000018;0,20999999999999996;0,08999999999999986;-0,08000000000000007;-0,010000000000000009;-0,16000000000000014;-0,06000000000000005;0,030000000000000027;0,4099999999999999;0,08000000000000007;-0,050000000000000044;-0,25;-0,08000000000000007;0,06999999999999984;-0,05999999999999983;-0,07999999999999985;-0,020000000000000018;-0,19999999999999996;-0,21999999999999997;-0,18999999999999995;0,010000000000000231;-0,1699999999999997;-0,15999999999999992;0,06000000000000005;0,05999999999999983;-0,10000000000000009;-0,030000000000000027;-0,16000000000000014;-0,15000000000000013;-0,24;-0,3800000000000001;-0,26;-0,19999999999999996;-0,16000000000000014;-0,29000000000000004;-0,27;-0,27;-0,25;-0,3500000000000001;-0,26;-0,28;-0,21999999999999997;-0,09000000000000008;-0,19999999999999996;0,040000000000000036;-0,1299999999999999;-0,050000000000000044;-0,04999999999999982;-0,1499999999999999;-0,10999999999999988;-0,11999999999999988;-0,29000000000000004;-0,040000000000000036;-0,050000000000000044;-0,16999999999999993;-0,07999999999999985;-0,039999999999999813;0,050000000000000044;0,10000000000000009;0,20000000000000018;-0,11999999999999988;0,05999999999999983;0,15999999999999992;0,1399999999999999;0,30000000000000004;0,3699999999999999;0,1299999999999999;0,17999999999999994;-0,08000000000000007;0,020000000000000018;0,06999999999999984;-0,07000000000000006;-0,09000000000000008;-0,050000000000000044;-0,13000000000000012;-0,1200000000000001;-0,06000000000000005;0,11999999999999988
240;-0,06000000000000005;0,020000000000000018;0,52;0,28;0,08000000000000007;-0,16999999999999993;-0,020000000000000018;0,11999999999999988;-0,010000000000000009;0,0;0,06000000000000005;-0,1499999999999999;-0,17999999999999994;-0,10999999999999988;0,14000000000000012;-0,06999999999999984;-0,1399999999999999;0,030000000000000027;0,0;-0,20000000000000018;-0,1100000000000001;-0,18000000000000016;-0,14000000000000012;-0,19999999999999996;-0,33000000000000007;-0,22999999999999998;-0,19999999999999996;-0,14000000000000012;-0,22999999999999998;-0,17999999999999994;-0,17999999999999994;-0,19999999999999996;-0,32000000000000006;-0,21999999999999997;-0,28;-0,28;-0,15000000000000013;-0,26;-0,020000000000000018;-0,19999999999999996;-0,1499999999999999;-0,11999999999999988;-0,18999999999999995;-0,1499999999999999;-0,16999999999999993;-0,33000000000000007;-0,08000000000000007;-0,08000000000000007;-0,19999999999999996;-0,1399999999999999;-0,11999999999999988;0,0;0,09000000000000008;0,25;-0,030000000000000027;0,15999999999999992;0,26;0,22999999999999998;0,3700000000000001;0,41999999999999993;0,20999999999999996;0,27;0,020000000000000018;0,14000000000000012;0,20999999999999996;0,08000000000000007;0,06000000000000005;0,10000000000000009;0,06000000000000005;0,10000000000000009;0,13000000000000012;0,24;0,18000000000000016;0,08000000000000007;-0,040000000000000036;-0,010000000000000009;0,0;0,1200000000000001;0,020000000000000018;0,07000000000000006
241;-0,010000000000000009;-0,010000000000000009;0,030000000000000027;-0,17999999999999994;-0,20999999999999996;-0,1399999999999999;0,13000000000000012;-0,019999999999999796;-0,05999999999999983;0,09999999999999987;0,05999999999999983;-0,13000000000000012;-0,020000000000000018;-0,09000000000000008;-0,10000000000000009;-0,21999999999999997;-0,3700000000000001;-0,27;-0,25;-0,20000000000000018;-0,30000000000000004;-0,27;-0,27;-0,26;-0,3400000000000001;-0,20999999999999996;-0,21999999999999997;-0,19999999999999996;-0,09000000000000008;-0,21999999999999997;-0,010000000000000009;-0,20999999999999996;-0,1499999999999999;-0,11999999999999988;-0,19999999999999996;-0,16999999999999993;-0,17999999999999994;-0,33000000000000007;-0,09000000000000008;-0,06000000000000005;-0,17999999999999994;-0,10999999999999988;-0,08999999999999986;0,020000000000000018;0,06000000000000005;0,18000000000000016;-0,1399999999999999;0,020000000000000018;0,09000000000000008;0,050000000000000044;0,21999999999999997;0,2999999999999998;0,09999999999999987;0,1499999999999999;-0,1200000000000001;0,0;0,04999999999999982;-0,10000000000000009;-0,13000000000000012;-0,07000000000000006;-0,1100000000000001;-0,06000000000000005;-0,010000000000000009;0,1499999999999999;0,13000000000000012;0,06000000000000005;-0,050000000000000044;0,0;0,040000000000000036;0,17999999999999994;0,05999999999999983;0,10999999999999988;0,1299999999999999;0,42999999999999994;0,28;0,18999999999999995;0,21999999999999997;0,24;0,15999999999999992;0,1299999999999999
242;-0,05999999999999983;0,050000000000000044;-0,010000000000000009;-0,22999999999999998;-0,15999999999999992;-0,24;-0,18000000000000016;-0,20999999999999996;-0,30000000000000004;-0,18999999999999995;-0,17999999999999994;-0,16000000000000014;-0,28;-0,27;-0,29000000000000004;-0,28;-0,3600000000000001;-0,21999999999999997;-0,22999999999999998;-0,16999999999999993;-0,06000000000000005;-0,20999999999999996;-0,010000000000000009;-0,27;-0,28;-0,26;-0,33000000000000007;-0,22999999999999998;-0,15999999999999992;-0,25;0,020000000000000018;0,010000000000000009;-0,1399999999999999;-0,10999999999999988;-0,15999999999999992;-0,1200000000000001;-0,09000000000000008;0,020000000000000018;-0,31000000000000005;-0,1200000000000001;0,010000000000000009;0,0;0,16000000000000014;0,22999999999999998;0,040000000000000036;0,1200000000000001;-0,1200000000000001;0,010000000000000009;0,09999999999999987;-0,030000000000000027;-0,040000000000000036;0,0;-0,050000000000000044;0,010000000000000009;0,08000000000000007;0,26;0,24;0,15999999999999992;0,05999999999999983;0,07999999999999985;0,07999999999999985;0,17999999999999994;0,04999999999999982;0,10999999999999988;0,11999999999999988;0,3799999999999999;0,20999999999999996;0,09999999999999987;0,1499999999999999;0,24;0,19999999999999996;0,11999999999999988;0,10000000000000009;0,31999999999999984;0,4099999999999999;0,33000000000000007;0,21999999999999997;0,16999999999999993;0,26;0,22999999999999998
243;-0,30000000000000004;-0,20999999999999996;-0,18999999999999995;-0,14000000000000012;-0,27;-0,30000000000000004;-0,3500000000000001;-0,33000000000000007;-0,40000000000000013;-0,28;-0,3400000000000001;-0,31999999999999984;-0,22999999999999998;-0,3699999999999999;-0,15999999999999992;-0,34999999999999987;-0,30000000000000004;-0,24;-0,27;-0,17999999999999994;-0,1399999999999999;-0,27;-0,040000000000000036;-0,09000000000000008;-0,26;-0,21999999999999997;-0,2599999999999998;-0,24;-0,24;-0,1299999999999999;-0,42999999999999994;-0,22999999999999998;-0,1100000000000001;-0,1100000000000001;0,09000000000000008;0,19999999999999996;0,040000000000000036;0,1499999999999999;-0,08000000000000007;0,06000000000000005;0,1499999999999999;0,030000000000000027;0,020000000000000018;0,07000000000000006;0,040000000000000036;0,09000000000000008;0,1200000000000001;0,24;0,18000000000000016;0,09000000000000008;-0,010000000000000009;0,030000000000000027;0,05999999999999983;0,18999999999999995;0,04999999999999982;0,07000000000000006;0,07000000000000006;0,3400000000000001;0,15000000000000013;-0,030000000000000027;-0,040000000000000036;0,030000000000000027;0,030000000000000027;0,050000000000000044;0,10999999999999988;0,32999999999999985;0,33999999999999986;0,13000000000000012;-0,050000000000000044;-0,040000000000000036;0,11999999999999988;0,09999999999999987;-0,18000000000000016;-0,07000000000000006;-0,06000000000000005;-0,08000000000000007;-0,040000000000000036;-0,1399999999999999;-0,1299999999999999;-0,30000000000000004
244;-0,40000000000000013;-0,30000000000000004;-0,4099999999999999;-0,41999999999999993;-0,26;-0,33999999999999986;-0,09000000000000008;-0,26;-0,18999999999999995;-0,1499999999999999;-0,20999999999999996;-0,11999999999999988;-0,06999999999999984;-0,18999999999999995;0,030000000000000027;-0,040000000000000036;-0,21999999999999997;-0,18999999999999995;-0,18999999999999995;-0,1100000000000001;-0,040000000000000036;0,10000000000000009;-0,22999999999999998;-0,16000000000000014;-0,1299999999999999;-0,14000000000000012;0,08000000000000007;0,21999999999999997;0,07000000000000006;0,17999999999999994;-0,030000000000000027;0,13000000000000012;0,20999999999999996;0,09000000000000008;0,07999999999999985;0,1399999999999999;0,07999999999999985;0,10999999999999988;0,14000000000000012;0,26;0,19000000000000017;0,1100000000000001;0,019999999999999796;0,08999999999999986;0,1399999999999999;0,28;0,1499999999999999;0,17999999999999994;0,18999999999999995;0,42999999999999994;0,19999999999999996;0,06000000000000005;0,050000000000000044;0,09000000000000008;0,040000000000000036;-0,010000000000000009;-0,040000000000000036;0,11999999999999988;0,1399999999999999;0,030000000000000027;-0,030000000000000027;-0,020000000000000018;0,10999999999999988;0,07999999999999985;-0,18000000000000016;-0,06000000000000005;-0,08000000000000007;-0,050000000000000044;0,040000000000000036;-0,030000000000000027;-0,10000000000000009;-0,30000000000000004;-0,32000000000000006;-0,27;-0,30000000000000004;-0,17000000000000015;-0,3400000000000001;-0,18999999999999995;-0,11999999999999988;-0,16999999999999993
245;-0,18999999999999995;-0,1399999999999999;-0,19999999999999996;-0,1299999999999999;-0,08999999999999986;-0,19999999999999996;0,050000000000000044;0,020000000000000018;-0,1399999999999999;-0,10999999999999988;-0,10999999999999988;-0,020000000000000018;0,020000000000000018;0,15000000000000013;-0,16999999999999993;-0,06000000000000005;-0,040000000000000036;-0,08000000000000007;0,1200000000000001;0,22999999999999998;0,050000000000000044;0,13000000000000012;-0,08000000000000007;0,08000000000000007;0,15999999999999992;0,0;-0,050000000000000044;-0,020000000000000018;-0,06000000000000005;-0,010000000000000009;0,040000000000000036;0,19999999999999996;0,17000000000000015;0,10000000000000009;0,019999999999999796;0,08999999999999986;0,1299999999999999;0,25;0,1299999999999999;0,18999999999999995;0,18999999999999995;0,42999999999999994;0,24;0,1399999999999999;0,17999999999999994;0,25;0,18999999999999995;0,1499999999999999;0,1299999999999999;0,25;0,22999999999999998;0,09000000000000008;0,020000000000000018;0,06000000000000005;0,19999999999999996;0,1499999999999999;-0,1200000000000001;0,08000000000000007;0,18999999999999995;0,26;0,3400000000000001;0,27;0,27;0,1100000000000001;0,14000000000000012;0,18000000000000016;0,1200000000000001;0,24;0,030000000000000027;0,15000000000000013;0,2100000000000002;0,2200000000000002;0,1499999999999999;0,17999999999999994;0,2899999999999998;0,2799999999999998;0,25;0,28;0,3400000000000001;0,18000000000000016
