,timestamp,Wvht,peakPeriod,meanPeriod,peakDirection,peakDirectionalSpread,meanDirection,meanDirectionalSpread,latitude,longitude
3571,2021-12-29 06:00:00,1.5206666666666668,8.095666666666666,7.006666666666667,23.796666666666667,35.72899999999999,33.73066666666667,55.631,-26.81364333333333,-38.9233
3572,2021-12-29 09:00:00,1.4543333333333333,7.877,6.951666666666667,25.474999999999998,42.264,37.83733333333333,59.709,-26.807613333333336,-38.909416666666665
3573,2021-12-29 12:00:00,1.4136666666666668,7.877,6.715,12.299999999999999,44.343333333333334,32.499,61.75,-26.801063333333335,-38.896683333333335
3574,2021-12-29 15:00:00,1.505,7.501666666666666,6.1496666666666675,10.637333333333332,42.15266666666667,28.415333333333336,62.629999999999995,-26.781703333333336,-38.889896666666665
3575,2021-12-29 18:00:00,1.513,7.314,5.915666666666667,12.279666666666666,41.474333333333334,31.541666666666668,60.27633333333333,-26.766786666666665,-38.8975
3576,2021-12-29 21:00:00,1.656,7.689333333333333,5.844666666666668,13.135666666666665,36.25266666666667,35.94166666666667,53.82,-26.775883333333336,-38.90355
3577,2021-12-30 00:00:00,1.5899999999999999,7.501666666666666,5.819,19.297,39.45166666666666,39.51933333333333,55.02133333333333,-26.793373333333335,-38.89446
3578,2021-12-30 03:00:00,1.5970000000000002,7.314,5.996333333333333,16.947333333333333,41.17666666666666,29.47,53.988,-26.808750000000003,-38.88904333333334
3579,2021-12-30 06:00:00,1.4886666666666668,7.314,5.9813333333333345,17.356333333333335,41.532333333333334,29.520666666666667,54.29566666666667,-26.817253333333337,-38.88177666666667
3580,2021-12-30 09:00:00,1.4349999999999998,7.151666666666666,5.997333333333334,26.79733333333333,42.03766666666667,36.79333333333333,56.448,-26.817383333333336,-38.87132666666667
3581,2021-12-30 12:00:00,1.3306666666666667,6.989333333333334,5.945,34.684333333333335,41.19233333333333,48.34866666666667,57.499,-26.81651666666667,-38.861356666666666
3582,2021-12-30 15:00:00,1.3136666666666665,6.827000000000001,5.935,38.907999999999994,40.77266666666667,49.571,58.879333333333335,-26.81881,-38.85988666666666
3583,2021-12-30 18:00:00,1.288,6.5423333333333344,5.605333333333333,42.099666666666664,39.528333333333336,53.57566666666667,60.101,-26.821910000000003,-38.86398
3584,2021-12-30 21:00:00,1.292,6.5423333333333344,5.372,43.10566666666667,39.093666666666664,54.41766666666666,59.38366666666667,-26.818983333333335,-38.862096666666666
3585,2021-12-31 00:00:00,1.277,6.559,5.428666666666667,46.51233333333332,41.147,60.47666666666667,60.34633333333333,-26.814989999999998,-38.85722333333334
3586,2021-12-31 03:00:00,1.2133333333333334,7.314,5.454666666666667,68.57166666666666,52.249,60.02066666666667,60.348000000000006,-26.82427,-38.86212666666666
3587,2021-12-31 06:00:00,1.261,7.314,5.404333333333334,67.621,51.88233333333333,56.493,57.199999999999996,-26.844273333333334,-38.86085666666667
3588,2021-12-31 09:00:00,1.2416666666666667,7.151666666666666,5.223333333333334,65.98166666666667,54.23499999999999,54.36666666666667,56.90200000000001,-26.855643333333333,-38.84034
3589,2021-12-31 12:00:00,1.2176666666666667,7.314,5.296,58.330000000000005,49.315666666666665,58.965666666666664,58.15633333333333,-26.86342,-38.809846666666665
3590,2021-12-31 15:00:00,1.328,7.314,5.372333333333334,51.631,44.36533333333333,61.00733333333333,60.02133333333334,-26.870583333333332,-38.78333333333333
3591,2021-12-31 18:00:00,1.5146666666666668,7.314,5.2780000000000005,49.93766666666667,39.169333333333334,51.532000000000004,55.84666666666667,-26.876643333333334,-38.76032333333333
3592,2021-12-31 21:00:00,1.6116666666666666,7.314,5.3500000000000005,50.891333333333336,39.08233333333334,48.659333333333336,56.86566666666666,-26.875043333333334,-38.74041
3593,2022-01-01 00:00:00,1.763,6.721333333333334,5.466,47.574000000000005,38.208666666666666,50.19533333333333,55.532333333333334,-26.871259999999996,-38.72422
3594,2022-01-01 03:00:00,1.9100000000000001,6.704666666666667,5.56,45.839333333333336,33.45333333333334,51.50133333333333,52.71933333333334,-26.87815,-38.713119999999996
3595,2022-01-01 06:00:00,2.0493333333333332,6.5423333333333344,5.692333333333333,38.47966666666667,35.24700000000001,46.71366666666666,53.73666666666666,-26.905776666666668,-38.69864333333334
3596,2022-01-01 09:00:00,2.285,6.684666666666668,5.773,32.71633333333333,33.20166666666666,38.404333333333334,49.219,-26.93805,-38.665076666666664
3597,2022-01-01 12:00:00,2.4323333333333332,7.314,5.896666666666667,30.218,38.59166666666667,32.327666666666666,47.998333333333335,-26.96375,-38.61672
3598,2022-01-01 15:00:00,2.592,7.314,6.041999999999999,31.426666666666666,33.209666666666664,32.836666666666666,44.67933333333334,-26.982233333333337,-38.56052666666667
3599,2022-01-01 18:00:00,2.489,7.689333333333333,6.097333333333332,29.189999999999998,34.791666666666664,31.438,45.86066666666667,-26.98639,-38.51213333333333
3600,2022-01-01 21:00:00,2.3883333333333336,7.877,6.107666666666667,32.721666666666664,35.96966666666666,30.30366666666667,47.327333333333335,-26.98633,-38.47694
3601,2022-01-02 00:00:00,2.2729999999999997,7.501666666666666,6.056,31.981666666666666,37.145,28.411,45.742,-26.986586666666664,-38.455016666666666
3602,2022-01-02 03:00:00,2.1956666666666664,7.689333333333333,5.994,33.089,35.302,29.124,44.91966666666667,-26.997933333333336,-38.43714333333333
3603,2022-01-02 06:00:00,2.0323333333333333,7.689333333333333,5.956666666666666,39.868,34.496,34.38066666666666,45.30500000000001,-27.01887333333333,-38.41534333333333
3604,2022-01-02 09:00:00,2.0180000000000002,7.314,5.8999999999999995,37.248,34.736333333333334,32.507666666666665,44.06133333333333,-27.042373333333334,-38.389026666666666
3605,2022-01-02 12:00:00,1.8373333333333335,7.314,5.771000000000001,36.099333333333334,37.862,31.863,46.264,-27.059733333333337,-38.358666666666664
3606,2022-01-02 15:00:00,1.837,7.689333333333333,5.910333333333333,41.14966666666667,31.183000000000003,33.471333333333334,44.36633333333333,-27.075626666666665,-38.327040000000004
3607,2022-01-02 18:00:00,1.7483333333333333,7.339333333333333,5.938,33.029666666666664,34.76833333333334,30.168666666666667,45.004333333333335,-27.091949999999997,-38.29967333333334
3608,2022-01-02 21:00:00,1.7273333333333334,7.501666666666666,5.898000000000001,41.51233333333334,34.022666666666666,31.688666666666666,45.937666666666665,-27.101,-38.281330000000004
3609,2022-01-03 00:00:00,1.6273333333333335,7.877,5.768000000000001,44.22533333333333,33.550333333333334,32.495333333333335,47.001666666666665,-27.10969333333333,-38.27435666666667
3610,2022-01-03 03:00:00,1.5686666666666664,7.689333333333333,5.7843333333333335,40.85733333333334,37.264,31.004333333333335,47.443000000000005,-27.12700666666667,-38.27081666666667
3611,2022-01-03 06:00:00,1.6083333333333334,7.689333333333333,5.690333333333332,44.34466666666666,34.15233333333333,31.275666666666666,46.037,-27.150746666666667,-38.26493333333334
3612,2022-01-03 09:00:00,1.5810000000000002,7.314,5.686,43.91433333333333,36.34466666666666,36.24533333333333,46.437999999999995,-27.18227,-38.25899999999999
3613,2022-01-03 12:00:00,1.54,7.501666666666666,5.793333333333333,47.367333333333335,35.01533333333334,37.79266666666667,46.89233333333333,-27.21267333333333,-38.24910666666667
3614,2022-01-03 15:00:00,1.4883333333333333,7.527,5.677333333333333,42.71666666666666,32.82533333333333,36.268,49.14033333333333,-27.238313333333334,-38.23698000000001
3615,2022-01-03 18:00:00,1.457,6.5423333333333344,5.597666666666666,20.150666666666666,40.641,33.09733333333333,50.415666666666674,-27.256243333333334,-38.22430666666667
3616,2022-01-03 21:00:00,1.4469999999999998,7.197,5.671666666666667,39.99933333333333,33.31366666666667,32.05466666666667,49.635333333333335,-27.261366666666664,-38.22114666666667
3617,2022-01-04 00:00:00,1.3936666666666666,7.071333333333333,5.62,39.87266666666667,36.632333333333335,32.38166666666667,52.274,-27.26849,-38.23346
3618,2022-01-04 03:00:00,1.3523333333333334,7.877,5.564333333333334,50.028999999999996,35.304,33.48366666666667,51.806000000000004,-27.28324333333333,-38.254099999999994
3619,2022-01-04 06:00:00,1.4026666666666667,7.877,5.566,52.969,32.97233333333333,34.74066666666667,51.53133333333333,-27.301923333333335,-38.275299999999994
3620,2022-01-04 09:00:00,1.3893333333333333,7.501666666666666,5.626666666666666,48.92466666666667,34.88366666666667,38.724333333333334,50.39833333333333,-27.328280000000003,-38.28827666666667
3621,2022-01-04 12:00:00,1.3739999999999999,7.314,5.650666666666666,43.13166666666666,36.96633333333333,38.877,49.89333333333334,-27.357183333333335,-38.29382666666667
3622,2022-01-04 15:00:00,1.3823333333333334,6.989333333333334,5.593333333333334,34.135333333333335,37.006,35.36233333333333,48.93333333333334,-27.37691,-38.29671
3623,2022-01-04 18:00:00,1.353,6.400000000000001,5.413,19.852,38.609,35.73500000000001,51.52199999999999,-27.396673333333336,-38.29869333333334
3624,2022-01-04 21:00:00,1.402,6.5423333333333344,5.330666666666667,19.996333333333336,41.882,39.120666666666665,51.950666666666656,-27.42329666666667,-38.29589
3625,2022-01-05 00:00:00,1.5313333333333332,6.274333333333334,5.175,20.650333333333332,41.924,37.937333333333335,51.18833333333333,-27.441343333333332,-38.29398666666667
3626,2022-01-05 03:00:00,1.6280000000000001,5.925999999999999,5.060666666666666,19.44033333333333,39.69166666666666,31.108666666666664,47.28466666666666,-27.447386666666663,-38.30613666666667
3627,2022-01-05 06:00:00,1.6716666666666669,6.274333333333334,5.137333333333333,17.81566666666667,35.455999999999996,29.095,44.05500000000001,-27.46124,-38.32753666666667
3628,2022-01-05 09:00:00,1.684,6.400000000000001,5.224,21.224333333333334,33.35666666666666,30.49066666666667,44.02,-27.48440666666667,-38.344483333333336
3629,2022-01-05 12:00:00,1.7356666666666667,6.989333333333334,5.4046666666666665,24.906000000000002,37.38933333333333,28.673333333333336,45.303999999999995,-27.51830666666667,-38.35835
3630,2022-01-05 15:00:00,2.0023333333333335,7.151666666666666,5.646999999999999,17.941999999999997,33.56966666666667,22.277666666666665,41.58566666666667,-27.554660000000002,-38.36578
3631,2022-01-05 18:00:00,2.1283333333333334,7.314,5.689333333333333,22.41033333333333,33.63566666666667,22.236,40.86566666666667,-27.587926666666664,-38.36442
3632,2022-01-05 21:00:00,2.143666666666667,7.314,5.697666666666667,26.594666666666665,35.45066666666667,26.058666666666667,41.931000000000004,-27.61357666666667,-38.35205666666667
3633,2022-01-06 00:00:00,2.340666666666667,7.314,5.808,21.717,35.586333333333336,20.236666666666668,40.717999999999996,-27.633153333333336,-38.34260666666667
3634,2022-01-06 03:00:00,2.497666666666667,7.314,5.988666666666667,19.517,31.060666666666666,17.329333333333334,38.833,-27.64637666666667,-38.33465
3635,2022-01-06 06:00:00,2.6183333333333336,7.689333333333333,6.296666666666667,14.872666666666667,31.229333333333333,11.683,38.534,-27.662073333333336,-38.326343333333334
3636,2022-01-06 09:00:00,2.6376666666666666,7.877,6.402000000000001,9.405333333333333,33.48233333333334,5.245333333333334,39.080333333333336,-27.68665,-38.316516666666665
3637,2022-01-06 12:00:00,2.826333333333333,8.314333333333332,6.4959999999999996,243.40866666666668,30.481666666666666,240.64066666666668,39.041666666666664,-27.716123333333332,-38.29048
3638,2022-01-06 15:00:00,3.0273333333333334,8.533,6.845666666666666,238.61100000000002,28.066333333333333,359.3376666666666,38.251666666666665,-27.73551666666667,-38.23617333333333
3639,2022-01-06 18:00:00,2.969333333333333,8.533,6.907333333333334,5.204666666666667,27.407,4.825,38.626666666666665,-27.734790000000004,-38.18327333333333
3640,2022-01-06 21:00:00,2.737,8.533,6.868666666666667,4.438666666666667,26.579333333333334,3.3686666666666674,39.89366666666667,-27.712076666666665,-38.13507666666667
3641,2022-01-07 00:00:00,2.5229999999999997,8.533,7.020333333333333,3.7579999999999996,24.55033333333333,4.058,39.87566666666667,-27.674246666666665,-38.12798
3642,2022-01-07 03:00:00,2.328,8.533,7.025666666666666,2.739333333333333,26.102,5.153,45.18066666666667,-27.633866666666666,-38.15734333333333
3643,2022-01-07 06:00:00,2.283333333333333,8.533,6.574333333333333,0.965,26.56866666666667,123.36099999999999,65.173,-27.596733333333333,-38.20654666666666
3644,2022-01-07 09:00:00,2.9320000000000004,10.24,7.251666666666668,225.785,26.265,225.87533333333332,69.01833333333333,-27.57594333333334,-38.258696666666665
3645,2022-01-07 12:00:00,3.201,9.929666666666668,7.397333333333333,218.17133333333334,30.194333333333333,202.7993333333333,60.663000000000004,-27.56123,-38.301656666666666
3646,2022-01-07 15:00:00,3.301666666666667,9.309,7.408,207.27533333333335,32.12233333333334,199.19566666666665,53.038333333333334,-27.548873333333333,-38.33492666666667
