;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79
183;0,026785714285714107;0,060344827586206955;0,06666666666666674;0,015151515151515164;0,09243697478991605;0,06722689075630259;0,07826086956521747;0,03418803418803422;0,032520325203252064;0,0555555555555556;0,08955223880597023;0,024590163934426253;0,10344827586206906;0,19090909090909086;0,19469026548672586;0,2232142857142857;0,25225225225225206;0,2280701754385965;0,31132075471698095;0,30188679245283;0,23423423423423423;0,383838383838384;0,33009708737864085;0,3979591836734695;0,3700000000000001;0,3333333333333334;0,43010752688172044;0,2524271844660194;0,48235294117647065;0,2653061224489796;0,27083333333333337;0,26804123711340205;0,372340425531915;0,36363636363636376;0,41176470588235287;0,6966292134831461;0,7816091954022989;0,6559139784946236;0,8987341772151898;0,574468085106383;0,6236559139784945;0,3981481481481481;0,22689075630252103;0,20512820512820512;0,3055555555555554;0,2743362831858408;0,25641025641025644;0,29310344827586216;0,2966101694915255;0,2125984251968504;0,22656250000000003;0,22463768115942034;0,31297709923664113;0,30468749999999994;0,05228758169934645;0,08620689655172409;0,08522727272727268;0,012422360248447077;0,0181818181818182;0,06382978723404249;0,14018691588785048;0,20081967213114754;0,08421052631578956;0,17977528089887643;0,03499999999999992;0,13793103448275862;0,14634146341463414;0,19480519480519484;0,2297297297297298;0,08074534161490676;0,07189542483660122;0,11594202898550736;0,10606060606060598;0,0;0,04081632653061228;0,06617647058823518;0,25000000000000006;0,22727272727272727;0,0775862068965518;0,025641025641025664
184;0,032520325203252064;0,04761904761904766;0,08208955223880604;0,03278688524590167;0,10344827586206906;0,19090909090909086;0,18584070796460195;0,24107142857142835;0,2792792792792791;0,24561403508771934;0,33962264150943383;0,33962264150943383;0,29729729729729715;0,4444444444444444;0,36893203883495135;0,4183673469387754;0,3799999999999999;0,3529411764705881;0,4516129032258065;0,2718446601941748;0,5529411764705884;0,47959183673469385;0,5625000000000001;0,4845360824742268;0,48936170212765956;0,47474747474747475;0,5294117647058824;0,8089887640449439;0,839080459770115;0,7204301075268817;1,0253164556962024;0,7340425531914894;0,7096774193548387;0,3888888888888888;0,19327731092436976;0,1709401709401711;0,2962962962962961;0,3185840707964603;0,29914529914529925;0,3017241379310346;0,27118644067796616;0,1811023622047244;0,1953125;0,1449275362318842;0,25190839694656475;0,32031249999999994;0,12418300653594767;0,011494252873563229;0,03409090909090912;0,08695652173913036;0,16363636363636366;0,14361702127659576;0,07476635514018698;0,03278688524590167;0,236842105263158;0,29775280898876405;0,1299999999999999;0,24137931034482768;0,24999999999999997;0,27922077922077915;0,304054054054054;0,16770186335403714;0,17647058823529413;0,23913043478260876;0,23484848484848472;0,09859154929577474;0,0;0,02205882352941162;0,1465517241379312;0,17272727272727267;0,08620689655172423;0,05982905982905989;0,12962962962962954;0,11009174311926594;0,13888888888888878;0,24509803921568626;0,14285714285714277;0,23076923076923075;0,15652173913043493;0,142857142857143
185;0,2792792792792791;0,23684210526315794;0,32075471698113195;0,31132075471698095;0,25225225225225206;0,404040404040404;0,3398058252427183;0,43877551020408156;0,41999999999999993;0,3529411764705881;0,4731182795698925;0,3203883495145632;0,5647058823529413;0,31632653061224497;0,2916666666666667;0,26804123711340205;0,3085106382978724;0,24242424242424243;0,2156862745098039;0,3932584269662921;0,4022988505747126;0,2903225806451612;0,5443037974683543;0,39361702127659587;0,4516129032258065;0,23148148148148145;0,08403361344537823;0,05982905982905989;0,111111111111111;0,06194690265486732;0,025641025641025664;0,03448275862068969;0,0338983050847458;0,015748031496063006;0,14062499999999994;0,1449275362318842;0,25190839694656475;0,31249999999999994;0,11111111111111106;0,017241379310344845;0,01704545454545456;0,18633540372670795;0,3212121212121214;0,1861702127659575;0,032710280373831696;0,12295081967213108;0,09473684210526324;0,1292134831460673;0,020000000000000018;0,09770114942528732;0,13414634146341475;0,16883116883116883;0,18243243243243246;0,049689440993788726;0,06535947712418291;0,13768115942029;0,15909090909090906;0,056338028169014134;0,00680272108843538;0,0441176470588234;0,17241379310344845;0,19999999999999996;0,11206896551724149;0,08547008547008556;0,15740740740740733;0,146788990825688;0,13888888888888878;0,18627450980392152;0,053571428571428416;0,10576923076923064;0,017391304347826105;0,042016806722689114;0,053571428571428416;0,01612903225806453;0,23529411764705885;0,365217391304348;0,4181818181818181;0,2844827586206897;0,20833333333333334;0,08208955223880587
186;0,41999999999999993;0,34313725490196084;0,4623655913978495;0,3592233009708737;0,6235294117647058;0,3367346938775511;0,2916666666666667;0,23711340206185566;0,24468085106382978;0,15151515151515144;0,08823529411764713;0,22471910112359558;0,2528735632183909;0,24731182795698908;0,6075949367088607;0,4468085106382981;0,4838709677419353;0,25;0,12605042016806733;0,16239316239316254;0,28703703703703687;0,2654867256637169;0,17948717948717946;0,13793103448275876;0,11864406779661028;0,11023622047244086;0,17187499999999997;0,16666666666666682;0,2900763358778625;0,33593749999999994;0,1437908496732026;0,07471264367816098;0,1136363636363636;0,2484472049689439;0,26666666666666666;0,14361702127659576;0,00467289719626179;0,14344262295081972;0,0684210526315789;0,10674157303370783;0,04500000000000004;0,06896551724137938;0,09756097560975618;0,14935064935064934;0,18243243243243246;0,07453416149068315;0,10457516339869276;0,19565217391304351;0,2272727272727273;0,13380281690140858;0,08163265306122457;0,12499999999999994;0,25000000000000006;0,26363636363636345;0,1551724137931036;0,12820512820512833;0,1944444444444444;0,13761467889908247;0,10185185185185174;0,15686274509803913;0,04464285714285698;0,10576923076923064;0,026086956521738962;0,0672268907563024;0,062499999999999854;0,07258064516129038;0,1512605042016808;0,14782608695652188;0,16363636363636358;0,060344827586206955;0,016666666666666684;0,07462686567164185;0,1275167785234899;0,1372549019607843;0,1870967741935484;0,1021897810218979;0,1946308724832215;0,2244897959183674;0,27922077922077915;0,39247311827957
187;0,24468085106382978;0,15151515151515144;0,08823529411764713;0,21348314606741578;0,21839080459770122;0,12903225806451613;0,379746835443038;0,2553191489361702;0,34408602150537626;0,18518518518518512;0,05882352941176476;0,04273504273504278;0,10185185185185174;0,06194690265486732;0,03418803418803422;0,06896551724137938;0,11016949152542384;0,11023622047244086;0,1953125;0,21014492753623193;0,38167938931297707;0,4765624999999999;0,22875816993464043;0,07471264367816098;0,06818181818181812;0,18012422360248434;0,23030303030303026;0,13297872340425532;0,0;0,1393442622950819;0,07368421052631585;0,11235955056179772;0,04500000000000004;0,06321839080459776;0,09756097560975618;0,14285714285714285;0,16891891891891891;0,055900621118012334;0,09150326797385615;0,23188405797101455;0,29545454545454536;0,14788732394366194;0,04081632653061228;0,058823529411764594;0,1551724137931036;0,14545454545454536;0,05172413793103453;0,03418803418803422;0,15740740740740733;0,12844036697247696;0,09259259259259246;0,12745098039215674;0,017857142857142672;0,0865384615384614;0,034782608695652015;0,07563025210084022;0,053571428571428416;0,1854838709677419;0,42016806722689076;0,42608695652173917;0,36363636363636354;0,21551724137931036;0,16666666666666663;0,08208955223880587;0,00671140939597316;0,013071895424836612;0,038709677419354875;0,05109489051094879;0,08053691275167778;0,12925170068027209;0,19480519480519484;0,3064516129032258;0,16167664670658685;0,05128205128205133;0,055900621118012465;0,09638554216867466;0,12804878048780485;0,12418300653594767;0,1503267973856209;0,07482993197278903
188;0,34408602150537626;0,18518518518518512;0,05882352941176476;0,05128205128205133;0,14814814814814806;0,09734513274336293;0,05128205128205133;0,06896551724137938;0,07627118644067804;0,05511811023622052;0,14062499999999994;0,1521739130434784;0,3511450381679389;0,5859374999999998;0,3464052287581699;0,14367816091954022;0,09090909090909087;0,19254658385093157;0,24242424242424238;0,13829787234042568;0,00467289719626179;0,1393442622950819;0,07368421052631585;0,11235955056179772;0,03500000000000003;0,08620689655172409;0,128048780487805;0,16883116883116883;0,18243243243243246;0,049689440993788726;0,06535947712418291;0,13768115942029;0,15909090909090906;0,042253521126760604;0,0340136054421769;0,022058823529411783;0,06896551724137938;0,07272727272727258;0,008620689655172422;0,008547008547008555;0,09259259259259246;0,09174311926605491;0,111111111111111;0,15686274509803913;0,053571428571428416;0,12499999999999989;0,008695652173913052;0,042016806722689114;0,026785714285714107;0,05645161290322586;0,042016806722689114;0,22608695652173916;0,36363636363636354;0,2672413793103449;0,2;0,08955223880597006;0,00671140939597316;0,03921568627450984;0,07096774193548393;0,029197080291970663;0,05369127516778528;0,02721088435374152;0,0714285714285715;0,2258064516129033;0,10778443113772451;0,05128205128205133;0,10559006211180133;0,14457831325301204;0,15853658536585366;0,130718954248366;0,1503267973856209;0,12244897959183669;0,11764705882352937;0,006896551724137937;0,13450292397660818;0,18994413407821234;0,2774869109947644;0,4200913242009132;0,516260162601626;0,5576923076923077
189;0,07627118644067804;0,05511811023622052;0,13281249999999994;0,13768115942029;0,2595419847328243;0,33593749999999994;0,22875816993464043;0,13793103448275862;0,10227272727272724;0,20496894409937877;0,23030303030303026;0,12765957446808524;0,00467289719626179;0,14344262295081972;0,06315789473684216;0,09550561797752805;0,06000000000000005;0,0402298850574713;0,06097560975609762;0,09090909090909084;0,11486486486486482;0,012422360248447077;0,058823529411764754;0,15942028985507262;0,1818181818181818;0,0633802816901409;0,02040816326530614;0,02205882352941162;0,1551724137931036;0,16363636363636358;0,06896551724137938;0,05982905982905989;0,13888888888888878;0,11009174311926594;0,111111111111111;0,17647058823529405;0,08928571428571416;0,17307692307692302;0,06086956521739136;0,05042016806722694;0,2232142857142857;0,13709677419354832;0,18487394957983191;0,18260869565217408;0,18181818181818177;0,10344827586206906;0,09166666666666676;0,022388059701492557;0,06040268456375844;0,07189542483660137;0,0;0,2481751824817517;0,1275167785234899;0,07482993197278918;0,0;0,15591397849462366;0,06586826347305381;0,025641025641025664;0,0807453416149069;0,13855421686746988;0,1646341463414633;0,1372549019607843;0,130718954248366;0,06122448979591842;0,07189542483660137;0,0;0,11695906432748536;0,12290502793296088;0,14659685863874347;0,23744292237442924;0,3170731707317073;0,35000000000000003;0,3486590038314176;0,3876811594202898;0,4014336917562724;0,41007194244604317;0,3977695167286245;0,42807017543859655;0,26339285714285726;0,0994764397905759
190;0,10227272727272724;0,21118012422360238;0,26060606060606073;0,1542553191489362;0,009345794392523372;0,1393442622950819;0,0684210526315789;0,09550561797752805;0,06499999999999995;0,03448275862068969;0,06097560975609762;0,09740259740259734;0,12837837837837834;0,0310559006211179;0,07843137254901954;0,17391304347826103;0,23484848484848472;0,2042253521126761;0,11564625850340131;0,11029411764705875;0,20689655172413793;0,19999999999999996;0,09482758620689664;0,076923076923077;0,13888888888888878;0,09174311926605491;0,12962962962962954;0,2647058823529412;0,21428571428571425;0,32692307692307676;0,19130434782608713;0,142857142857143;0,18749999999999994;0,03225806451612906;0,042016806722689114;0,07826086956521747;0,13636363636363627;0,060344827586206955;0,041666666666666706;0,022388059701492557;0,0;0,006535947712418306;0,012903225806451623;0,0656934306569342;0,08053691275167778;0,10204081632653056;0,12337662337662333;0,18817204301075272;0,04790419161676638;0,012820512820512832;0,09316770186335412;0,14457831325301204;0,14634146341463414;0,08496732026143798;0,08496732026143798;0,0340136054421769;0,01960784313725492;0,055172413793103496;0,14619883040935672;0,21787709497206711;0,2774869109947644;0,37899543378995426;0,4390243902439025;0,45000000000000007;0,44061302681992337;0,431159420289855;0,1612903225806452;0,05395683453237423;0,04832713754646836;0,07368421052631577;0,10267857142857141;0,25654450261780104;0,28804347826086957;0,2094240837696336;0,2427745664739884;0,5354330708661417;0,5123966942148761;0,2753623188405798;0,28358208955223874;0,1702127659574468
191;0,06499999999999995;0,03448275862068969;0,06097560975609762;0,09740259740259734;0,12837837837837834;0,055900621118012334;0,1503267973856209;0,2753623188405798;0,3030303030303029;0,16901408450704225;0,07482993197278918;0,10294117647058816;0,21551724137931036;0,20909090909090905;0,10344827586206906;0,05982905982905989;0,12037037037037027;0,12844036697247696;0,1666666666666666;0,24509803921568626;0,1249999999999999;0,2115384615384615;0,09565217391304356;0,06722689075630259;0,14285714285714277;0,040322580645161324;0,12605042016806733;0,16521739130434798;0,16363636363636358;0,06896551724137938;0,041666666666666706;0,022388059701492557;0,10067114093959725;0,11764705882352937;0,13548387096774192;0,029197080291970826;0,10738255033557041;0,06122448979591842;0,038961038961038995;0,17204301075268819;0,053892215568862194;0,006410256410256416;0,0;0,03012048192771074;0,07317073170731701;0,05228758169934645;0,06535947712418307;0,0340136054421769;0,07189542483660137;0,0;0,15789473684210528;0,2067039106145252;0,2670157068062827;0,36529680365296807;0,43495934959349597;0,4538461538461539;0,4291187739463601;0,4347826086956521;0,4229390681003584;0,40647482014388486;0,3717472118959108;0,4035087719298246;0,22321428571428578;0,08900523560209421;0,0869565217391305;0,10994764397905758;0,023121387283237014;0,4488188976377953;0,5041322314049588;0,3115942028985509;0,3731343283582089;0,3191489361702129;0,26712328767123295;0,03389830508474579;0,10144927536231872;0,020618556701030948;0,10476190476190485;0,07389162561576351;0,21074380165289258;0,16157205240174677
192;0,3030303030303029;0,13380281690140858;0,02040816326530614;0,03676470588235281;0,1551724137931036;0,17272727272727267;0,08620689655172423;0,05128205128205133;0,12037037037037027;0,08256880733944941;0,06481481481481466;0,1176470588235293;0,017857142857142672;0,11538461538461527;0,052173913043478314;0,06722689075630259;0,14285714285714277;0,01612903225806453;0,042016806722689114;0,09565217391304356;0,22727272727272727;0,21551724137931036;0,13333333333333347;0,02985074626865674;0,13422818791946306;0,1437908496732026;0,11612903225806448;0,08759124087591232;0,01342281879194632;0,01360544217687076;0,025974025974025997;0,18279569892473121;0,08383233532934126;0,019230769230769246;0,07453416149068329;0,15060240963855423;0,17073170731707307;0,09803921568627459;0,08496732026143798;0,01360544217687076;0,013071895424836612;0,08275862068965525;0,08771929824561399;0,16201117318435757;0,25654450261780104;0,37899543378995426;0,46341463414634143;0,4923076923076923;0,4904214559386973;0,5072463768115941;0,5089605734767024;0,5107913669064748;0,4907063197026022;0,45263157894736844;0,05803571428571423;0,4712041884816755;0,75;0,7591623036649214;0,7803468208092487;1,062992125984252;0,8512396694214879;0,4855072463768116;0,49253731343283574;0,3758865248226951;0,29452054794520544;0,06214689265536716;0,07246376811594199;0,0;0,10000000000000009;0,06896551724137927;0,19008264462809915;0,11790393013100438;0,17959183673469403;0,15086206896551718;0,09417040358744393;0,10270270270270267;0,12499999999999986;0,17415730337078641;0,35403726708074534;0,6214285714285716
