;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79;rel_80;rel_81;rel_82;rel_83;rel_84;rel_85;rel_86;rel_87;rel_88;rel_89;rel_90;rel_91;rel_92;rel_93;rel_94;rel_95;rel_96;rel_97;rel_98;rel_99;rel_100;rel_101;rel_102;rel_103;rel_104;rel_105;rel_106;rel_107;rel_108;rel_109;rel_110;rel_111;rel_112;rel_113;rel_114;rel_115;rel_116;rel_117;rel_118;rel_119;rel_120;rel_121;rel_122;rel_123;rel_124;rel_125;rel_126;rel_127
239;0,06122448979591842;0,11052631578947367;0,06965174129353241;0,0990099009900991;0,0;0,11794871794871806;0,1639344262295081;0,03499999999999992;0,14204545454545442;0,03763440860215045;0,005347593582887587;0,05172413793103453;0,022099447513812175;0,03658536585365857;0,057324840764331114;0,03797468354430369;0,13605442176870747;0,024390243902439046;0,11111111111111106;0,1025641025641025;0,22857142857142862;0,06211180124223594;0,005882352941176476;0,055214723926380424;0,0491803278688525;0,04761904761904755;0,09259259259259267;0,1015228426395939;0,04329004329004333;0,09743589743589752;0,08900523560209432;0,17919075144508673;0,24539877300613494;0,2795031055900621;0,17318435754189948;0,37254901960784315;0,41780821917808214;0,3128834355828222;0,4874999999999999;0,45054945054945056;0,36538461538461525;0,3424657534246575;0,16862745098039222;0,23170731707317066;0,4193548387096775;0,39035087719298256;0,3640167364016735;0,26691729323308266;0,3675889328063242;0,23741007194244612;0,22222222222222224;0,16788321167883208;0,124113475177305;0,1647940074906367;0,14068441064638787;0,11538461538461531;0,09230769230769222;0,1806722689075631;0,13469387755102025;0,2187499999999999;0,18584070796460195;0,1863636363636362;0,2512315270935962;0,11607142857142846;0,13242009132420093;0,1753554502369669;0,02362204724409451;0,18750000000000006;0,17391304347826103;0,11574074074074073;0,07657657657657654;0,05976095617529877;0,1011673151750972;0,15730337078651682;0,07172995780590714;0,10041841004184109;0,1363636363636364;0,17886178861788615;0,08018867924528308;0,11214953271028047;0,19047619047619044;0,1902654867256636;0,19999999999999998;0,19369369369369374;0,09900990099009899;0,12264150943396226;0,18803418803418803;0,18487394957983191;0,26217228464419473;0,18518518518518526;0,07109004739336489;0,14159292035398224;0,06310679611650491;0,1478260869565217;0,11894273127753305;0,10572687224669612;0,12711864406779655;0,15415019762845839;0,01673640167364018;0,04382470119521926;0,18666666666666665;0,01968503937007867;0,10752688172043004;0,17406143344709904;0,2662538699690402;0,1986301369863014;0,19453924914675777;0,12765957446808507;0,16225165562913915;0,07725321888412005;0,05384615384615389;0,008230452674897125;0,10185185185185174;0,17073170731707324;0,06513409961685822;0,020920502092050135;0,04782608695652188;0,03508771929824565;0,022123893805309856;0,06542056074766339;0,041284403669724704;0,02252252252252244;0,13636363636363638;0,1837837837837837;0,08717948717948726;0,15168539325842684;0,09836065573770476;0,16571428571428573
240;0,14204545454545442;0,03763440860215045;0,005347593582887587;0,05747126436781615;0,011049723756906087;0,04268292682926833;0,04458598726114639;0,018987341772151913;0,10884353741496594;0,0;0,10457516339869276;0,1025641025641025;0,2357142857142858;0,06832298136645955;0,011764705882352951;0,0613496932515338;0,043715846994535554;0,058201058201058135;0,1388888888888889;0,0253807106598985;0,06926406926406932;0,09743589743589752;0,07853403141361263;0,16184971098265885;0,23312883435582818;0,24223602484472043;0,0949720670391061;0,23529411764705874;0,25342465753424664;0,09815950920245409;0,11249999999999996;0,016483516483516498;0,10096153846153844;0,08675799086757989;0,1803921568627451;0,11382113821138204;0,10599078341013825;0,17543859649122825;0,21338912133891202;0,1315789473684209;0,19762845849802374;0,08633093525179865;0,09259259259259259;0,043795620437956075;0,0;0,05617977528089885;0,06463878326996213;0,07307692307692305;0,06923076923076912;0,1806722689075631;0,16326530612244894;0,28571428571428553;0,2743362831858408;0,2954545454545454;0,3940886699507391;0,2678571428571427;0,3242009132420091;0,39336492890995267;0,14960629921259838;0,3798076923076923;0,3623188405797102;0,3009259259259259;0,2567567567567567;0,07968127490039849;0,015564202334630364;0,05617977528089885;0,03375527426160341;0,004184100418410139;0,037190082644628045;0,05691056910569111;0,10377358490566026;0,09345794392523352;0,0;0,0;0,008888888888888898;0,009009009009009016;0,06930693069306937;0,0;0,10256410256410248;0,12184873949579834;0,2322097378277154;0,1810699588477367;0,0853080568720379;0,16814159292035394;0,1116504854368932;0,217391304347826;0,22026431718061673;0,2290748898678414;0,2627118644067796;0,3162055335968379;0,2761506276150628;0,3067729083665338;0,23555555555555557;0,33858267716535434;0,41218637992831547;0,447098976109215;0,49535603715170284;0,4349315068493151;0,4266211604095564;0,400709219858156;0,4470198675496689;0,29613733905579404;0,37307692307692314;0,32098765432098775;0,22685185185185194;0,18536585365853656;0,36398467432950193;0,30543933054393313;0,2826086956521739;0,2763157894736842;0,2522123893805309;0,19158878504672902;0,19266055045871566;0,20270270270270277;0,09090909090909088;0,00540540540540541;0,025641025641025664;0,08426966292134826;0,0765027322404371;0,14857142857142844;0,15642458100558648;0,26347305389221554;0,24852071005917156;0,2732919254658383;0,152046783625731;0,1874999999999999;0,10059171597633146;0,28187919463087246
241;0,10884353741496594;0,018292682926829285;0,11764705882352937;0,10897435897435892;0,24285714285714294;0,07453416149068315;0,011764705882352951;0,08588957055214733;0,0273224043715846;0,05820105820105825;0,013888888888889003;0,12182741116751268;0,060606060606060656;0,07179487179487175;0,05235602094240831;0,14450867052023122;0,19018404907975464;0,17391304347826073;0,03910614525139668;0,20915032679738566;0,2465753424657535;0,09815950920245409;0,10624999999999996;0,016483516483516498;0,12019230769230768;0,12785388127853883;0,203921568627451;0,10975609756097562;0,09216589861751161;0,12280701754385977;0,11297071129707113;0,011278195488721731;0,08300395256917013;0,010791366906474911;0,07037037037037035;0,0656934306569342;0,0070921985815602905;0,04119850187265913;0,07224334600760454;0,08461538461538452;0,03846153846153849;0,08823529411764705;0,028571428571428505;0,11607142857142846;0,10176991150442498;0,12272727272727273;0,18226600985221683;0,049107142857142794;0,07762557077625568;0,123222748815166;0,06692913385826768;0,13942307692307693;0,13043478260869568;0,06018518518518513;0,04954954954954949;0,015936254980079875;0,027237354085603224;0,04119850187265913;0,037974683544303736;0,00836820083682009;0,049586776859503995;0,08130081300813015;0,05188679245283013;0,004672897196261582;0,1168831168831169;0,14159292035398224;0,18222222222222217;0,20720720720720728;0,1534653465346535;0,20283018867924535;0,26068376068376065;0,22689075630252095;0,2696629213483146;0,1563786008230454;0,004739336492890894;0,039823008849557466;0,0631067961165048;0,07826086956521727;0,08810572687224677;0,08810572687224677;0,12288135593220341;0,19762845849802374;0,17154811715481177;0,21912350597609556;0,12888888888888891;0,22834645669291342;0,2939068100358423;0,3208191126279864;0,38390092879256965;0,3253424657534246;0,32423208191126285;0,2836879432624113;0,32119205298013254;0,09871244635193133;0,18076923076923085;0,131687242798354;0,0416666666666668;0,009756097560975618;0,24137931034482757;0,1757322175732218;0,14347826086956517;0,1447368421052631;0,11504424778761053;0,009345794392523372;0,02293577981651368;0,02252252252252264;0,06060606060606066;0,09189189189189186;0,0051282051282051325;0,06741573033707858;0,0273224043715846;0,0971428571428571;0,12290502793296075;0,2694610778443115;0,26627218934911256;0,29813664596273276;0,18713450292397651;0,23124999999999993;0,14792899408284024;0,28187919463087246;0,06285714285714292;0,06508875739644976;0,0233918128654971;0,06874999999999992;0,1052631578947368;0,1773049645390071;0,2388059701492536;0,14685314685314682
242;0,0273224043715846;0,06349206349206343;0,009259259259259267;0,1319796954314721;0,05627705627705623;0,06153846153846148;0,036649214659685896;0,11560693641618494;0,15337423312883436;0,14285714285714285;0,022346368715083817;0,18300653594771243;0,2328767123287672;0,09815950920245409;0,11874999999999997;0,016483516483516498;0,04807692307692312;0,05479452054794526;0,16862745098039206;0,12195121951219505;0,05069124423963128;0,12280701754385977;0,12133891213389122;0,0075187969924812095;0,01976284584980248;0,08633093525179848;0,05185185185185189;0,02189781021897812;0,0;0,07116104868913856;0,07604562737642592;0,07692307692307698;0,06923076923076912;0,142857142857143;0,07346938775510192;0,11160714285714285;0,04424778761061951;0,031818181818181746;0,07881773399014787;0,02678571428571431;0,02739726027397263;0,0900473933649291;0,08661417322834654;0,11538461538461527;0,10628019323671507;0,04629629629629613;0,03153153153153146;0,04780876494023891;0,062256809338521284;0,10861423220973784;0,016877637130801704;0,05439330543933068;0,09917355371900817;0,13414634146341467;0,018867924528301903;0,04672897196261686;0,12554112554112556;0,11061946902654868;0,08888888888888896;0,018018018018018032;0,13861386138613874;0,08962264150943393;0,0384615384615384;0,08403361344537805;0,20973782771535582;0,1563786008230454;0,03317535545023689;0,08407079646017697;0,029126213592233035;0,05652173913043474;0,004405286343612437;0,008810572687224677;0,046610169491525376;0,1146245059288536;0,07112970711297067;0,14741035856573692;0,08444444444444442;0,2125984251968504;0,2867383512544803;0,31740614334470996;0,38390092879256965;0,3184931506849315;0,3276450511945393;0,3226950354609929;0,38741721854304634;0,22317596566523606;0,29615384615384616;0,20987654320987661;0,09259259259259267;0,04878048780487799;0,26436781609195403;0,21338912133891222;0,17391304347826084;0,10087719298245613;0,035398230088495415;0,018691588785046745;0,0;0,031531531531531654;0,04040404040404044;0,0702702702702702;0,0051282051282051325;0,08988764044943816;0,021857923497267777;0,034285714285714315;0,011173184357541908;0,10778443113772465;0,11242603550295856;0,16149068322981366;0,08187134502923984;0,13749999999999998;0,06508875739644976;0,214765100671141;0,040000000000000036;0,07100591715976338;0,0467836257309942;0,09999999999999995;0,1381578947368421;0,20567375886524827;0,2462686567164178;0,16083916083916083;0,17142857142857143;0,125874125874126;0,03289473684210529;0,13868613138686126;0,06122448979591842;0,09929078014184406;0,02547770700636945;0,01342281879194632
243;0,15337423312883436;0,14906832298136644;0,016759776536312863;0,18954248366013074;0,23972602739726034;0,10429447852760747;0,12499999999999997;0,016483516483516498;0,07211538461538468;0,07305936073059367;0,16470588235294115;0,08536585365853658;0,10138248847926276;0,07894736842105271;0,03347280334728036;0,0751879699248121;0,03162055335968365;0,07913669064748192;0,029629629629629655;0,05109489051094895;0,08510638297872333;0,03745318352059929;0,03422053231939158;0,023076923076923096;0,011538461538461635;0,05882352941176476;0,012244897959183773;0,02678571428571431;0,035398230088495415;0,05000000000000014;0,014778325123152615;0,13392857142857154;0,1095890410958904;0,04265402843601889;0,19291338582677173;0,014423076923077042;0,0;0,0277777777777778;0,040540540540540675;0,15139442231075695;0,1867704280155642;0,23595505617977525;0,13924050632911394;0,1297071129707113;0,13223140495867763;0,13821138211382109;0,0;0,023364485981308535;0,10389610389610399;0,09734513274336273;0,10222222222222221;0,1081081081081082;0,044554455445544594;0,099056603773585;0,1752136752136752;0,16386554621848737;0,23970037453183526;0,14814814814814828;0,004739336492891105;0,05752212389380527;0,01456310679611641;0,11304347826086948;0,12334801762114539;0,14537444933920707;0,19491525423728814;0,25296442687747034;0,22594142259414227;0,2749003984063744;0,1377777777777778;0,16535433070866137;0,19713261648745514;0,21843003412969286;0,30650154798761603;0,2636986301369863;0,279863481228669;0,26241134751773043;0,3278145695364239;0,12017167381974259;0,18846153846153854;0,1234567901234569;0,009259259259259267;0,0487804878048781;0,17624521072796934;0,10460251046025104;0,07826086956521727;0,10087719298245613;0,12389380530973444;0,09813084112149541;0,14220183486238533;0,19369369369369374;0,12626262626262627;0,07027027027027033;0,11282051282051281;0,02808988764044946;0,0491803278688525;0,0285714285714286;0,03910614525139668;0,11377245508982047;0,08284023668639061;0,10559006211180119;0,005847953216374275;0,037499999999999895;0,0532544378698224;0,0335570469798658;0,14285714285714285;0,1301775147928994;0,152046783625731;0,1125000000000001;0,09210526315789481;0,04964539007092188;0,022388059701492557;0,10489510489510484;0,09285714285714279;0,11888111888111884;0,16447368421052633;0,04379562043795624;0,08163265306122441;0,0070921985815602905;0,02547770700636945;0,07382550335570476;0,08552631578947362;0,18181818181818182;0,19444444444444448;0,06790123456790115;0,1381578947368421;0,17931034482758623;0,21739130434782614;0,023668639053254458
244;0,07211538461538468;0,03196347031963463;0,09411764705882344;0,012195121951219613;0,19354838709677416;0,1359649122807018;0,07112970711297067;0,015037593984962419;0,08695652173913052;0,050359712230215875;0,10370370370370363;0,07664233576642333;0,0070921985815602905;0,02247191011235957;0,034220532319391754;0,049999999999999954;0,03846153846153849;0,07983193277310922;0,01632653061224491;0,08928571428571416;0,03982300884955766;0,013636363636363547;0,054187192118226764;0,0758928571428573;0,06849315068493146;0,023696682464454895;0,1574803149606299;0,05288461538461532;0,05314009661835765;0,004629629629629736;0,040540540540540675;0,14741035856573692;0,17120622568093385;0,18726591760299627;0,059071729957805956;0,05020920502092054;0,07851239669421485;0,13008130081300806;0,018867924528301903;0,04205607476635528;0,11255411255411266;0,09734513274336273;0,09777777777777787;0,08558558558558575;0,00990099009900991;0,03773584905660381;0,1153846153846154;0,11344537815126052;0,20599250936329583;0,1111111111111111;0,075829383886256;0,02654867256637171;0,12135922330097088;0,030434782608695584;0,06607929515418498;0,10572687224669612;0,16101694915254233;0,22924901185770746;0,15899581589958173;0,11553784860557753;0,017777777777777795;0,12204724409448821;0,23655913978494628;0,2969283276450512;0,3436532507739938;0,24657534246575336;0,2593856655290103;0,25531914893617014;0,3145695364238411;0,1072961373390558;0,17307692307692313;0,1111111111111111;0,013888888888889003;0,034146341463414775;0,2145593869731801;0,17154811715481177;0,1478260869565217;0,1359649122807017;0,09734513274336273;0,028037383177570117;0,06880733944954144;0,12612612612612623;0,06565656565656561;0,03243243243243246;0,09743589743589741;0,011235955056179785;0,038251366120218615;0,0;0,011173184357541908;0,06586826347305395;0,041420118343195304;0,06832298136645955;0,0233918128654971;0,018749999999999878;0,059171597633136015;0,046979865771812124;0,1257142857142857;0,11834319526627217;0,14619883040935672;0,10000000000000009;0,05263157894736847;0,03546099290780145;0,11194029850746261;0,08391608391608399;0,15000000000000013;0,13986013986013984;0,09868421052631574;0,2773722627737225;0,23809523809523817;0,3120567375886526;0,18471337579617836;0,28187919463087246;0,35526315789473684;0,6153846153846155;0,7430555555555555;0,6419753086419753;0,8421052631578949;0,9931034482758622;1,1086956521739133;0,7100591715976332;0,6453488372093024;0,7098765432098765;0,625;0,6011904761904762;0,43169398907103823;0,310880829015544;0,31720430107526887;0,32044198895027626
245;0,08695652173913052;0,0755395683453239;0,13333333333333328;0,105839416058394;0,04964539007092203;0,07490636704119857;0,07604562737642592;0,07307692307692305;0,04230769230769226;0,09663865546218488;0,03265306122448964;0,08928571428571416;0,03539823008849561;0,018181818181818195;0,07389162561576373;0,03571428571428574;0,013698630136986212;0,018957345971564;0,14566929133858272;0,062499999999999944;0,07729468599033824;0,018518518518518535;0,02702702702702705;0,15537848605577678;0,17898832684824903;0,20224719101123598;0,0970464135021097;0,10460251046025104;0,12396694214876026;0,1463414634146341;0,0;0,014018691588784955;0,05194805194805199;0,030973451327433562;0,013333333333333246;0,013513513513513424;0,10396039603960394;0,014150943396226322;0,11111111111111102;0,09243697478991586;0,1123595505617977;0,053497942386831226;0,22274881516587688;0,07964601769911513;0,1262135922330096;0,017391304347826105;0,008810572687224677;0,057268722466960305;0,12288135593220341;0,11857707509881435;0,1548117154811714;0,0318725099601594;0,11555555555555547;0,003937007874015839;0,07885304659498214;0,1331058020477816;0,21671826625387003;0,1541095890410958;0,18430034129692832;0,15602836879432624;0,18543046357615894;0,08154506437768237;0,003846153846153764;0,15226337448559674;0,32870370370370366;0,3414634146341465;0,0038314176245209915;0,03347280334728036;0,03043478260869578;0,013157894736842216;0,017699115044248002;0,07943925233644857;0,04587155963302736;0,0;0,07575757575757572;0,10810810810810796;0,030769230769230684;0,11235955056179772;0,06557377049180321;0,0971428571428571;0,055865921787709424;0,11976047904191628;0,10650887573964507;0,20496894409937877;0,18713450292397651;0,3;0,23076923076923084;0,3691275167785235;0,13714285714285715;0,14792899408284024;0,11111111111111108;0,16875;0,1973684210526316;0,2553191489361703;0,2910447761194029;0,20279720279720284;0,24285714285714294;0,23776223776223782;0,1842105263157895;0,3430656934306569;0,26530612244897966;0,3049645390070923;0,1592356687898089;0,20805369127516782;0,17105263157894737;0,23076923076923084;0,20833333333333337;0,06790123456790115;0,1381578947368421;0,18620689655172415;0,22463768115942034;0,017751479289940846;0,046511627906976785;0,012345679012345552;0,017857142857142873;0,017857142857142873;0,11475409836065571;0,1813471502590673;0,16666666666666669;0,1546961325966851;0,10059171597633132;0,11111111111111108;0,04968944099378886;0,10344827586206894;0,024691358024691377;0,025641025641025664;0,10989010989010986;0,0467836257309942
246;0,04230769230769226;0,12184873949579834;0,05714285714285701;0,10267857142857141;0,030973451327433756;0,009090909090909097;0,054187192118226764;0,05803571428571443;0,03196347031963463;0,009478672985782;0,15354330708661423;0,057692307692307744;0,07246376811594221;0,03240740740740733;0,04054054054054047;0,06772908366533863;0,1050583657587547;0,1423220973782771;0,029535864978902884;0,02928870292887041;0,049586776859503995;0,08130081300813015;0,04245283018867917;0,014018691588784955;0,0649350649350649;0,044247787610619316;0,03999999999999994;0,045045045045045085;0,014851485148514755;0,06132075471698118;0,13675213675213668;0,09243697478991586;0,08614232209737828;0,053497942386831226;0,1753554502369669;0,06194690265486732;0,13106796116504854;0,008695652173913052;0,0;0,017621145374449355;0,004237288135593318;0,06324110671936747;0,02092050209205032;0,06772908366533863;0,04444444444444448;0,08267716535433069;0,16487455197132614;0,20136518771331066;0,26315789473684215;0,19178082191780824;0,2218430034129694;0,19858156028368798;0,23509933774834435;0,00858369098712447;0,09230769230769238;0,0329218106995885;0,07870370370370366;0,11219512195121951;0,15325670498084287;0,08786610878661086;0,021739130434782532;0,043859649122807064;0,13274336283185853;0,24299065420560748;0,16972477064220187;0,08108108108108095;0,14141414141414133;0,15675675675675677;0,05128205128205122;0,11797752808988762;0,06557377049180321;0,10857142857142854;0,07821229050279324;0,1437125748502994;0,11242603550295856;0,16770186335403714;0,0935672514619884;0,15;0,076923076923077;0,23489932885906045;0,10285714285714283;0,19526627218934917;0,21052631578947362;0,2875;0,32894736842105265;0,41843971631205684;0,48507462686567154;0,38461538461538464;0,3928571428571429;0,34265734265734266;0,2368421052631578;0,33576642335766416;0,20408163265306126;0,20567375886524827;0,06369426751592348;0,14765100671140938;0,1513157894736842;0,21678321678321683;0,18055555555555558;0,030864197530864085;0,07894736842105256;0,11034482758620699;0,1304347826086958;0,09467455621301771;0,12209302325581393;0,07407407407407414;0,11904761904761903;0,13095238095238093;0,20218579234972683;0,24352331606217617;0,22043010752688177;0,19889502762430944;0,14201183431952663;0,152046783625731;0,09937888198757772;0,17816091954022992;0,12962962962962973;0,0833333333333334;0,17582417582417587;0,09941520467836254;0,0666666666666666;0,019230769230769246;0,006535947712418306;0,050632911392405104;0,08641975308641982;0,06451612903225812;0,12883435582822084;0,2045454545454546
247;0,03196347031963463;0,014218009478673105;0,14566929133858272;0,06730769230769236;0,08212560386473448;0,03240740740740733;0,009009009009009016;0,11952191235059755;0,11284046692607005;0,1123595505617977;0,016877637130801704;0,004184100418410139;0,024793388429752088;0,020325203252032447;0,17924528301886786;0,18691588785046723;0,07792207792207799;0,05309734513274342;0,017777777777777795;0,018018018018017834;0,0990099009900991;0,018867924528301903;0,0769230769230768;0,016806722689075647;0,07490636704119841;0,03703703703703698;0,2274881516587678;0,14601769911504428;0,20388349514563103;0,03043478260869578;0,017621145374449355;0,02643171806167403;0,025423728813559344;0,011857707509881346;0,05857740585774045;0,003984063745019836;0,09333333333333332;0,039370078740157514;0,11827956989247314;0,1399317406143345;0,19504643962848295;0,0479452054794521;0,0034129692832763777;0,05319148936170226;0,026490066225165587;0,21030042918454925;0,03461538461538456;0,06172839506172836;0,13888888888888878;0,14634146341463428;0,1340996168582376;0,08786610878661086;0,07826086956521727;0,09210526315789473;0,09734513274336273;0,04672897196261686;0,06422018348623859;0,08558558558558575;0,005050505050505055;0,03783783783783775;0,04615384615384608;0,02808988764044946;0,016393442622950834;0,022857142857142878;0,005586592178770954;0,053892215568862326;0,011834319526627229;0,04347826086956511;0,03508771929824565;0,0062500000000000056;0,07692307692307686;0,0335570469798658;0,1257142857142857;0,0887573964497041;0,07017543859649117;0,018749999999999878;0,06578947368421058;0,1489361702127661;0,20149253731343283;0,13986013986013984;0,20000000000000004;0,21678321678321683;0,17105263157894737;0,3211678832116788;0,23809523809523817;0,2695035460992909;0,1273885350318471;0,174496644295302;0,12499999999999996;0,17482517482517484;0,14583333333333331;0,024691358024691242;0,1052631578947368;0,17931034482758623;0,24637681159420297;0,0;0,023255813953488393;0,03703703703703693;0,017857142857142873;0,053571428571428624;0,021857923497267777;0,08808290155440411;0,08602150537634416;0,09392265193370174;0,059171597633136015;0,09941520467836254;0,06832298136645969;0,15517241379310345;0,10493827160493836;0,06410256410256415;0,17582417582417587;0,09356725146198826;0,030303030303030196;0,025641025641025664;0,03267973856209153;0,0;0,018518518518518535;0,03225806451612906;0,0;0,05113636363636368;0,11920529801324499;0,07692307692307684;0,08280254777070056;0,16883116883116883;0,14792899408284024;0,4326241134751774;0,3311258278145694;0,2531645569620252
248;0,11284046692607005;0,11985018726591755;0,0;0,01255230125523023;0,03305785123966945;0,05284552845528451;0,10849056603773584;0,10280373831775688;0,004329004329004236;0,004424778761061853;0,022222222222222143;0,0045045045045046085;0,08910891089108919;0,018867924528301903;0,06410256410256407;0,008403361344537823;0,011235955056179702;0,12345679012345671;0,24644549763033177;0,11504424778761073;0,17475728155339798;0,017391304347826105;0,008810572687224677;0,0;0,03813559322033892;0,08695652173913035;0,020920502092050135;0,003984063745020013;0,10222222222222221;0,039370078740157514;0,12903225806451607;0,1569965870307167;0,21671826625387003;0,13013698630136983;0,11604095563139942;0,035460992907801296;0,08278145695364239;0,16309012875536474;0,003846153846153764;0,02880658436213985;0,11574074074074073;0,14146341463414638;0,1340996168582376;0,092050209205021;0,09565217391304338;0,11403508771929816;0,11504424778761053;0,0700934579439253;0,11009174311926614;0,14864864864864877;0,06565656565656561;0,03243243243243246;0,09743589743589741;0,011235955056179785;0,054644808743169446;0,017142857142857158;0,033519553072625725;0,017964071856287442;0,011834319526627229;0,0310559006211179;0,02923976608187137;0,018749999999999878;0,0532544378698224;0,0671140939597316;0,07999999999999995;0,017751479289940846;0,005847953216374275;0,08124999999999993;0,13157894736842102;0,20567375886524827;0,27611940298507454;0,20279720279720284;0,22142857142857147;0,17482517482517484;0,07894736842105256;0,1751824817518248;0,08163265306122457;0,12056737588652494;0,019108280254777087;0,0939597315436241;0,08552631578947362;0,20979020979020982;0,2986111111111112;0,2037037037037036;0,2828947368421052;0,32413793103448274;0,3840579710144928;0,1301775147928994;0,11627906976744183;0,18518518518518506;0,13095238095238093;0,11904761904761903;0,0;0,0725388601036269;0,053763440860215096;0,01657458563535913;0,076923076923077;0,08771929824561411;0,19254658385093157;0,16091954022988508;0,3333333333333333;0,4679487179487179;0,2802197802197802;0,3742690058479533;0,42424242424242437;0,487179487179487;0,4901960784313724;0,3987341772151898;0,32716049382716034;0,34838709677419344;0,23926380368098168;0,12499999999999999;0,28476821192052976;0,21153846153846143;0,16560509554140126;0,14935064935064934;0,029585798816568074;0,23404255319148942;0,1390728476821192;0,07594936708860751;0,0;0,0310559006211179;0,04347826086956511;0,06874999999999992;0,0555555555555556;0,1081081081081082;0,07471264367816086;0,07602339181286544
249;0,004329004329004236;0,013274336283185952;0,008888888888888898;0,004504504504504408;0,08415841584158412;0,03773584905660381;0,012820512820512739;0,042016806722689114;0,03745318352059929;0,03703703703703698;0,16587677725118488;0,08407079646017718;0,19417475728155334;0,06086956521739136;0,057268722466960305;0,057268722466960305;0,04661016949152556;0,0;0,07112970711297067;0,015936254980079875;0,12888888888888891;0,02362204724409451;0,050179211469534094;0,09215017064846416;0,18266253869969035;0,10616438356164386;0,1023890784982936;0,0;0,00993377483443702;0,2618025751072961;0,07307692307692305;0,09876543209876533;0,19907407407407393;0,23414634146341465;0,06130268199233705;0,00836820083682009;1,9308226515220116e-16;0,02192982456140343;0,02654867256637151;0,03738317757009349;0,009174311926605512;0,031531531531531654;0,06060606060606066;0,11891891891891877;0,05128205128205122;0,1348314606741573;0,0765027322404371;0,10857142857142854;0,07262569832402228;0,11377245508982047;0,05917159763313615;0,08074534161490676;0,01169590643274855;0,018749999999999878;0,0532544378698224;0,08724832214765109;0,07428571428571422;0,011834319526627229;0,017543859649122823;0,07499999999999993;0,1052631578947368;0,1914893617021277;0,32089552238805963;0,3146853146853147;0,35714285714285715;0,32867132867132864;0,2368421052631578;0,32846715328467146;0,1836734693877551;0,19858156028368798;0,08280254777070056;0,16778523489932887;0,1381578947368421;0,20279720279720284;0,22222222222222227;0,09876543209876537;0,15789473684210525;0,2275862068965518;0,3115942028985509;0,06508875739644976;0,023255813953488393;0,06172839506172831;0,011904761904761916;0,029761904761904788;0,038251366120218615;0,08808290155440411;0,04301075268817208;0,005524861878453044;0,12426035502958578;0,19298245614035092;0,32298136645962716;0,27011494252873564;0,4320987654320986;0,5256410256410255;0,3351648351648352;0,4385964912280702;0,49696969696969717;0,5961538461538463;0,6405228758169933;0,5822784810126581;0,5370370370370371;0,5870967741935483;0,47852760736196337;0,34659090909090917;0,5496688741721854;0,4743589743589745;0,4331210191082802;0,422077922077922;0,26627218934911256;0,47517730496453914;0,3509933774834437;0,272151898734177;0,1916167664670659;0,217391304347826;0,20496894409937877;0,1999999999999999;0,05555555555555548;0,00540540540540541;0,045977011494252915;0,03508771929824565;0,011834319526627229;0,10752688172043019;0,05847953216374261;0,006329113924050638;0,10285714285714283;0,11299435028248585;0,143646408839779;0,22335025380710657
