;tgt_0;tgt_1;tgt_2;tgt_3;tgt_4;tgt_5;tgt_6;tgt_7;tgt_8;tgt_9;tgt_10;tgt_11;tgt_12;tgt_13;tgt_14;tgt_15;tgt_16;tgt_17;tgt_18;tgt_19;tgt_20;tgt_21;tgt_22;tgt_23;tgt_24;tgt_25;tgt_26;tgt_27;tgt_28;tgt_29;tgt_30;tgt_31;tgt_32;tgt_33;tgt_34;tgt_35;tgt_36;tgt_37;tgt_38;tgt_39;tgt_40;tgt_41;tgt_42;tgt_43;tgt_44;tgt_45;tgt_46;tgt_47
1136;-0,1100000000000001;-0,21999999999999997;-0,2100000000000002;-0,18999999999999995;-0,20999999999999996;-0,1100000000000001;-0,029999999999999805;-0,010000000000000009;-0,07000000000000006;-0,050000000000000044;0,27;0,31999999999999984;0,06999999999999984;-0,24;-0,24;-0,18000000000000016;-0,7599999999999998;-0,6599999999999999;-0,010000000000000231;0,18999999999999995;0,33000000000000007;-0,18000000000000016;-0,27;-0,050000000000000266;0,020000000000000018;0,56;0,3999999999999999;0,3900000000000001;0,3799999999999999;0,27;0,29000000000000004;0,1100000000000001;-0,18000000000000016;-0,1399999999999999;-0,029999999999999805;-0,1200000000000001;0,050000000000000044;-0,32000000000000006;-0,26;-0,3600000000000001;-0,24;-0,26;-0,1299999999999999;-0,1399999999999999;-0,3500000000000001;-0,3899999999999999;-0,41999999999999993;-0,3600000000000001
1137;-0,07000000000000006;-0,07999999999999985;0,18999999999999995;0,2699999999999998;0,039999999999999813;-0,3900000000000001;-0,42999999999999994;-0,33000000000000007;-0,6099999999999999;-0,4999999999999998;0,17999999999999972;0,43999999999999995;0,2799999999999998;-0,26000000000000023;-0,009999999999999787;0,21999999999999975;0,20000000000000018;0,56;0,21999999999999975;0,1299999999999999;0,08999999999999986;0,029999999999999805;0,1200000000000001;0,040000000000000036;-0,10999999999999988;-0,020000000000000018;0,1100000000000001;0,0;0,1499999999999999;-0,20999999999999996;-0,13000000000000012;-0,19000000000000017;-0,09999999999999987;-0,24;-0,17999999999999994;-0,17999999999999994;-0,42000000000000015;-0,53;-0,5899999999999999;-0,47;-0,27;-0,14000000000000012;-0,3600000000000001;-0,5099999999999998;-0,6199999999999999;-0,5800000000000001;-0,42999999999999994;-0,51
1138;-0,6099999999999999;-0,3400000000000001;0,2599999999999998;0,3599999999999999;0,18999999999999995;-0,2200000000000002;0,06000000000000005;0,23999999999999977;0,17999999999999972;0,5499999999999998;0,25;0,1499999999999999;0,08000000000000007;-0,010000000000000231;0,08000000000000007;0,020000000000000018;-0,09000000000000008;0,0;0,1100000000000001;-0,040000000000000036;0,050000000000000044;-0,3899999999999999;-0,3700000000000001;-0,4500000000000002;-0,29000000000000004;-0,30000000000000004;-0,1499999999999999;-0,07999999999999985;-0,2100000000000002;-0,28;-0,30000000000000004;-0,17000000000000015;-0,05999999999999983;0,0;-0,15000000000000013;-0,08999999999999986;0,040000000000000036;0,07999999999999985;0,21999999999999997;0,1200000000000001;-0,18999999999999995;-0,3599999999999999;-0,3500000000000001;-0,42999999999999994;-0,43999999999999995;-0,20999999999999996;-0,15000000000000013;-0,34999999999999987
1139;0,17999999999999972;0,56;0,2599999999999998;0,17999999999999972;0,1299999999999999;0,029999999999999805;0,08999999999999986;0,010000000000000231;-0,10999999999999988;-0,010000000000000009;0,1200000000000001;0,010000000000000009;0,1499999999999999;-0,22999999999999998;-0,20999999999999996;-0,3700000000000001;-0,30999999999999983;-0,32000000000000006;-0,1499999999999999;-0,08999999999999986;-0,16000000000000014;-0,15999999999999992;-0,30000000000000004;-0,33000000000000007;-0,18999999999999995;-0,06000000000000005;-0,20000000000000018;-0,1399999999999999;0,0;0,06999999999999984;0,20999999999999996;0,09000000000000008;0,020000000000000018;0,2100000000000002;0,2999999999999998;0,20999999999999996;0,20999999999999996;0,3800000000000001;0,4099999999999999;-0,05999999999999983;-0,25;-0,2999999999999998;-0,20999999999999996;-0,1399999999999999;-0,11999999999999988;-0,26;-0,31000000000000005;-0,42999999999999994
1140;-0,10999999999999988;-0,010000000000000009;0,1200000000000001;0,020000000000000018;0,16999999999999993;-0,19999999999999996;-0,10000000000000009;-0,13000000000000012;0,0;-0,11999999999999988;-0,08999999999999986;-0,1399999999999999;-0,28;-0,21999999999999997;-0,20999999999999996;-0,13000000000000012;-0,05999999999999983;-0,010000000000000009;-0,14000000000000012;-0,06999999999999984;0,07999999999999985;0,11999999999999988;0,25;0,13000000000000012;0,06000000000000005;0,2400000000000002;0,32999999999999985;0,26;0,24;0,32000000000000006;0,19999999999999996;-0,029999999999999805;-0,07999999999999985;-0,06999999999999984;-0,009999999999999787;-0,020000000000000018;-0,06000000000000005;-0,21999999999999997;-0,15999999999999992;-0,20999999999999996;0,17999999999999994;0,4399999999999997;0,74;0,9700000000000002;0,7499999999999998;0,6699999999999999;0,5;0,55
1141;0,0;-0,11999999999999988;-0,06999999999999984;-0,040000000000000036;-0,1100000000000001;-0,08999999999999986;-0,19999999999999996;-0,18000000000000016;-0,040000000000000036;0,06999999999999984;-0,10000000000000009;-0,07999999999999985;0,040000000000000036;0,06999999999999984;0,17999999999999994;0,08000000000000007;0,010000000000000009;0,17000000000000015;0,24;0,17999999999999994;0,15999999999999992;0,28;0,3699999999999999;0,2300000000000002;0,1100000000000001;-0,010000000000000009;0,010000000000000009;0,010000000000000009;-0,07000000000000006;-0,22999999999999998;-0,10999999999999988;-0,08999999999999986;0,31000000000000005;0,5499999999999998;0,74;0,8800000000000001;0,6599999999999999;0,6499999999999999;0,6199999999999999;0,74;0,6499999999999999;0,8;0,79;0,9199999999999999;0,95;0,7699999999999999;0,53;0,74
1142;-0,040000000000000036;0,05999999999999983;-0,1200000000000001;-0,08999999999999986;0,050000000000000044;0,08999999999999986;0,19999999999999996;0,08000000000000007;0,0;0,17000000000000015;0,22999999999999998;0,1100000000000001;0,050000000000000044;0,15000000000000013;0,18999999999999995;-0,019999999999999796;-0,1299999999999999;-0,17999999999999994;-0,16999999999999993;-0,1499999999999999;-0,1299999999999999;-0,21999999999999997;-0,10000000000000009;-0,1399999999999999;0,20999999999999996;0,3799999999999999;0,5700000000000001;0,77;0,5699999999999998;0,5899999999999999;0,5800000000000001;0,73;0,5799999999999998;0,6200000000000001;0,6500000000000001;0,8699999999999999;0,9099999999999999;0,6799999999999999;0,3800000000000001;0,5;0,54;0,8299999999999998;0,6499999999999999;0,6599999999999999;0,40000000000000013;0,18999999999999995;-0,14000000000000012;-0,29000000000000004
1143;0,0;0,14000000000000012;0,19999999999999996;0,10000000000000009;0,06000000000000005;0,14000000000000012;0,09999999999999987;-0,1399999999999999;-0,20999999999999996;-0,15999999999999992;-0,1499999999999999;-0,1499999999999999;-0,16999999999999993;-0,30000000000000004;-0,24;-0,3799999999999999;-0,08000000000000007;0,1399999999999999;0,3899999999999999;0,53;0,34999999999999987;0,34999999999999987;0,42999999999999994;0,45999999999999996;0,30000000000000004;0,52;0,45999999999999996;0,53;0,5799999999999998;0,47;0,33000000000000007;0,63;0,78;1,0099999999999998;0,47;0,06000000000000005;-0,20999999999999996;-0,20000000000000018;-0,30000000000000004;-0,20999999999999996;-0,07000000000000006;0,040000000000000036;0,47999999999999976;0,51;1,1;0,3899999999999999;0,5499999999999998;0,33000000000000007
1144;-0,20999999999999996;-0,1399999999999999;-0,06999999999999984;-0,029999999999999805;0,010000000000000009;-0,050000000000000044;0,08000000000000007;-0,05999999999999983;0,17999999999999994;0,3599999999999999;0,56;0,7000000000000002;0,48999999999999977;0,45999999999999996;0,3799999999999999;0,42999999999999994;0,17999999999999994;-0,06999999999999984;-0,20999999999999996;0,08999999999999986;-0,050000000000000044;-0,5800000000000003;-1,1;-1,04;-0,8699999999999999;-0,56;-0,75;-0,6300000000000001;-0,7300000000000002;-0,7900000000000003;-0,8;-0,6300000000000001;-0,42999999999999994;-0,28;-0,06000000000000005;0,06999999999999984;0,6099999999999999;-0,41000000000000014;-0,28000000000000025;-0,3900000000000001;0,06999999999999984;-0,2599999999999998;0,040000000000000036;0,06000000000000005;-0,33000000000000007;-0,5800000000000003;-0,5900000000000003;-0,54
1145;0,17999999999999994;0,19999999999999973;0,3500000000000001;0,51;0,2899999999999998;0,26;0,21999999999999997;0,3900000000000001;0,16999999999999993;0,28;0,33000000000000007;0,5799999999999998;0,6199999999999999;0,3599999999999999;0,09000000000000008;0,22999999999999998;0,31000000000000005;0,6099999999999999;0,30000000000000004;0,22999999999999998;-0,020000000000000018;-0,19000000000000017;-0,41000000000000014;-0,43000000000000016;-0,32000000000000006;-0,08000000000000007;0,5599999999999998;0,53;0,9100000000000001;0,10999999999999988;0,3799999999999999;0,23999999999999977;0,22999999999999998;-0,27;0,08000000000000007;0,2599999999999998;0,0;-0,28;-0,3500000000000001;-0,3900000000000001;-0,41999999999999993;-0,44999999999999996;-0,3899999999999999;-0,56;-0,6300000000000001;-0,5900000000000001;-0,5199999999999998;-0,4299999999999997
1146;0,16999999999999993;0,06000000000000005;-0,050000000000000044;0,28;0,41999999999999993;0,19999999999999996;-0,04999999999999982;0,19999999999999996;-0,28;-1,12;-1,23;-0,8099999999999998;-0,7300000000000002;-0,8100000000000003;-1,0600000000000003;-1,09;-1,0699999999999998;-1,08;-0,4700000000000002;-0,3400000000000003;0,16000000000000014;-0,6200000000000001;-0,31000000000000005;-0,28000000000000025;-0,050000000000000266;-0,4500000000000002;-0,10000000000000009;0,08999999999999986;-0,1299999999999999;-0,30000000000000004;-0,27;-0,18999999999999995;-0,10999999999999988;-0,1100000000000001;-0,07000000000000006;-0,29000000000000004;-0,3999999999999999;-0,3899999999999999;-0,44999999999999996;-0,54;-0,8799999999999999;-1,0299999999999998;-1,15;-1,0099999999999998;-1,0299999999999998;-0,8199999999999998;-0,5700000000000001;-0,42000000000000015
1147;-0,28;-0,4200000000000004;-0,5;-0,30999999999999983;-0,42999999999999994;-0,5;-0,5700000000000001;-0,44000000000000017;-0,27;-0,06000000000000005;0,3999999999999999;0,16999999999999993;0,5699999999999998;-0,2200000000000002;0,06999999999999984;0,040000000000000036;0,18999999999999995;-0,25;0,08999999999999986;0,29000000000000004;0,08000000000000007;-0,09000000000000008;-0,06000000000000005;0,0;0,09000000000000008;0,10000000000000009;0,1399999999999999;-0,06000000000000005;-0,1499999999999999;-0,10999999999999988;-0,06000000000000005;0,0;-0,10000000000000009;-0,06000000000000005;-0,19999999999999996;-0,16999999999999993;-0,30000000000000004;-0,3699999999999999;-0,3600000000000001;-0,34999999999999987;-0,3899999999999999;-0,11999999999999988;-0,2100000000000002;-0,3600000000000001;-0,22999999999999998;-0,1299999999999999;-0,08000000000000007;-0,5
1148;-0,27;-0,14000000000000012;0,32999999999999985;0,14000000000000012;0,54;-0,22999999999999998;0,09999999999999964;0,11999999999999966;0,31999999999999984;-0,14000000000000012;0,14000000000000012;0,31999999999999984;0,11000000000000032;-0,07000000000000006;0,0;0,10999999999999988;0,20999999999999996;0,22999999999999998;0,29000000000000004;0,09000000000000008;0,0;0,050000000000000044;0,08000000000000007;0,10000000000000009;-0,020000000000000018;0,0;-0,10000000000000009;-0,030000000000000027;-0,14000000000000012;-0,09999999999999987;0,0;0,050000000000000044;0,020000000000000018;0,26;0,1299999999999999;-0,040000000000000036;0,10000000000000009;0,15000000000000013;0,1499999999999999;-0,18999999999999995;-0,17999999999999994;-0,32000000000000006;-0,18999999999999995;-0,31000000000000005;-0,11999999999999988;-0,25;-0,42000000000000015;-0,7599999999999999
1149;0,31999999999999984;-0,1499999999999999;0,1499999999999999;0,3599999999999999;0,18000000000000016;0,029999999999999805;0,039999999999999813;0,06000000000000005;0,1499999999999999;0,18999999999999995;0,26;0,07000000000000006;-0,020000000000000018;0,030000000000000027;0,08000000000000007;0,19000000000000017;0,1100000000000001;0,16000000000000014;0,07000000000000006;0,13000000000000012;-0,020000000000000018;-0,030000000000000027;0,04999999999999982;0,08999999999999986;0,050000000000000044;0,27;0,1499999999999999;-0,020000000000000018;0,10000000000000009;0,19000000000000017;0,25;-0,040000000000000036;0,020000000000000018;-0,10000000000000009;0,030000000000000027;-0,06000000000000005;0,15000000000000013;0,0;-0,15000000000000013;-0,4700000000000001;-0,3999999999999999;-0,3600000000000001;-0,27;-0,27;-0,19999999999999996;-0,17000000000000004;-0,06000000000000005;-0,06999999999999995
1150;0,1499999999999999;0,18999999999999995;0,25;0,050000000000000044;-0,050000000000000044;0,0;0,040000000000000036;0,16000000000000014;0,1200000000000001;0,18999999999999995;0,09999999999999987;0,17000000000000015;0,030000000000000027;0,050000000000000044;0,10999999999999988;0,1399999999999999;0,07000000000000006;0,28;0,15999999999999992;0,0;0,14000000000000012;0,22999999999999998;0,2799999999999998;0,0;0,06000000000000005;-0,09000000000000008;0,030000000000000027;-0,050000000000000044;0,20000000000000018;0,11999999999999988;0,0;-0,32999999999999996;-0,31000000000000005;-0,30000000000000004;-0,17999999999999994;-0,13000000000000012;-0,050000000000000044;-0,05999999999999994;-0,040000000000000036;-0,15000000000000002;-0,20999999999999996;-0,39;-0,58;-0,6699999999999999;-0,78;-0,88;-0,69;-0,7100000000000002
1151;0,1200000000000001;0,10000000000000009;-0,040000000000000036;0,020000000000000018;-0,1100000000000001;-0,08000000000000007;-0,010000000000000009;-0,020000000000000018;-0,09999999999999987;0,1100000000000001;0,0;-0,15000000000000013;0,0;0,1100000000000001;0,21999999999999997;-0,050000000000000044;-0,020000000000000018;-0,19000000000000017;-0,08000000000000007;-0,18000000000000016;0,050000000000000044;-0,020000000000000018;-0,07000000000000006;-0,2799999999999999;-0,20999999999999996;-0,29000000000000004;-0,22999999999999998;-0,22999999999999998;-0,15999999999999992;-0,14;-0,030000000000000027;-0,039999999999999925;-0,010000000000000009;-0,05999999999999994;-0,07999999999999996;-0,08000000000000007;-0,20999999999999996;-0,35;-0,10000000000000009;-0,07000000000000006;-0,27;-0,27;-0,20999999999999996;-0,22999999999999998;-0,34999999999999987;-0,54;-0,6900000000000001;-0,7899999999999999
1152;-0,09999999999999987;0,1100000000000001;0,0;-0,14000000000000012;0,020000000000000018;0,14000000000000012;0,24;-0,030000000000000027;0,010000000000000009;-0,13000000000000012;0,010000000000000009;-0,09000000000000008;0,13000000000000012;0,030000000000000027;-0,050000000000000044;-0,2899999999999999;-0,18999999999999995;-0,21999999999999997;-0,18999999999999995;-0,19999999999999996;-0,13000000000000012;-0,09999999999999998;0,030000000000000027;0,030000000000000027;0,09999999999999998;0,06000000000000005;0,040000000000000036;0,0;-0,1200000000000001;-0,19999999999999984;0,040000000000000036;-0,050000000000000044;-0,3899999999999999;-0,3899999999999999;-0,28;-0,29000000000000004;-0,44999999999999996;-0,6100000000000001;-0,66;-0,85;-1,12;-1,13;-0,91;-0,78;-0,7899999999999999;-0,7899999999999999;-1,0899999999999999;-1,33
1153;0,010000000000000009;-0,1100000000000001;0,020000000000000018;-0,07000000000000006;0,16000000000000014;0,09000000000000008;0,039999999999999813;-0,19000000000000006;-0,14000000000000012;-0,19999999999999996;-0,16999999999999993;-0,17999999999999994;-0,1100000000000001;-0,09999999999999998;-0,040000000000000036;-0,05999999999999994;0,020000000000000018;-0,029999999999999916;-0,04999999999999993;-0,020000000000000018;-0,050000000000000044;-0,07999999999999996;0,26;0,41999999999999993;0,19999999999999996;0,020000000000000018;-0,040000000000000036;-0,13000000000000012;-0,25;-0,4099999999999999;-0,5299999999999999;-0,66;-0,7499999999999999;-0,7699999999999999;-0,7199999999999999;-0,71;-0,7799999999999999;-0,83;-0,9800000000000001;-1,1400000000000001;-1,1;-0,8800000000000001;-0,5100000000000002;-0,5299999999999998;-0,5599999999999998;-0,45999999999999974;-0,41999999999999993;-0,51
1154;-0,14000000000000012;-0,14000000000000012;-0,08000000000000007;-0,07000000000000006;0,0;0,010000000000000009;0,09999999999999998;0,08000000000000007;0,1499999999999999;0,13;0,13;0,04999999999999993;-0,14000000000000012;-0,17000000000000004;0,19999999999999996;0,3699999999999999;0,21999999999999997;0,17999999999999994;0,18999999999999995;0,1299999999999999;0,030000000000000027;-0,1100000000000001;-0,2499999999999999;-0,4;-0,58;-0,7499999999999999;-0,89;-1,0;-1,0999999999999996;-1,1799999999999997;-1,3600000000000003;-1,4600000000000004;-1,33;-1,03;-0,7200000000000002;-0,8399999999999999;-0,78;-0,5799999999999998;-0,33999999999999986;-0,30000000000000004;-0,5199999999999998;-0,5799999999999998;-0,5099999999999998;-0,51;-0,54;-0,6299999999999999;-0,5399999999999998;-0,52
1155;0,1499999999999999;0,10999999999999999;0,09999999999999998;-0,1200000000000001;-0,5;-0,82;-0,5800000000000001;-0,33000000000000007;-0,3899999999999999;-0,31000000000000005;-0,18999999999999995;-0,15999999999999992;-0,21999999999999997;-0,3999999999999999;-0,44999999999999984;-0,4;-0,4;-0,39;-0,31999999999999995;-0,30000000000000004;-0,32999999999999996;-0,36;-0,5499999999999999;-0,7999999999999999;-0,8799999999999999;-0,6900000000000002;-0,45999999999999996;-0,6400000000000001;-0,7300000000000002;-0,6899999999999997;-0,5299999999999998;-0,5399999999999998;-0,8099999999999998;-0,7899999999999998;-0,6200000000000001;-0,5700000000000001;-0,5599999999999998;-0,6099999999999999;-0,51;-0,53;-0,3699999999999999;-0,050000000000000044;0,18999999999999995;0,28;0,5900000000000001;0,8300000000000001;0,9399999999999997;0,7200000000000002
1156;-0,3899999999999999;-0,28;-0,1399999999999999;-0,09000000000000008;-0,10999999999999988;-0,15999999999999992;-0,15000000000000002;-0,15000000000000002;-0,18000000000000005;-0,22000000000000008;-0,18000000000000005;-0,1200000000000001;-0,09999999999999998;-0,039999999999999925;-0,14;-0,30999999999999994;-0,27;-0,15000000000000013;0,040000000000000036;-0,16999999999999993;-0,3800000000000001;-0,27;-0,10999999999999988;-0,1699999999999997;-0,53;-0,6300000000000001;-0,52;-0,5;-0,54;-0,5699999999999998;-0,42999999999999994;-0,3999999999999999;-0,22999999999999998;0,050000000000000044;0,19999999999999996;-0,030000000000000027;0,13000000000000012;0,45999999999999996;0,6199999999999999;0,32000000000000006;0,30999999999999983;0,81;0,8700000000000001;0,5500000000000003;0,38000000000000034;0,6400000000000001;0,7200000000000002;0,9100000000000001
1157;-0,18000000000000005;-0,21000000000000008;-0,16000000000000003;-0,10000000000000009;-0,05999999999999994;0,0;-0,06000000000000005;-0,10999999999999999;0,020000000000000018;0,31999999999999984;0,56;0,32000000000000006;0,08000000000000007;0,050000000000000044;0,18999999999999995;0,2100000000000002;-0,039999999999999813;-0,11999999999999988;-0,08000000000000007;-0,10000000000000009;-0,1399999999999999;-0,25;-0,18999999999999995;-0,20999999999999996;-0,05999999999999983;0,22999999999999998;0,42999999999999994;0,42999999999999994;0,69;0,8600000000000001;0,7999999999999998;0,1200000000000001;-0,14000000000000012;0,4500000000000002;0,5799999999999996;0,26000000000000023;0,040000000000000036;0,21999999999999975;0,28000000000000025;0,5899999999999999;0,3099999999999996;0,7200000000000002;0,9500000000000002;1,1500000000000001;0,8199999999999998;0,9300000000000002;0,8300000000000001;0,7000000000000002
1158;0,020000000000000018;0,20999999999999996;0,43999999999999995;0,21999999999999997;0,010000000000000009;-0,020000000000000018;0,1100000000000001;0,17000000000000015;-0,010000000000000009;-0,030000000000000027;0,06000000000000005;0,050000000000000044;0,010000000000000009;-0,1299999999999999;-0,1499999999999999;-0,27;-0,21999999999999997;-0,07999999999999985;0,010000000000000009;-0,020000000000000018;0,18999999999999995;0,22999999999999998;0,10999999999999988;-0,1399999999999999;0,07999999999999985;0,72;0,7799999999999998;0,3900000000000001;0,15000000000000036;0,31000000000000005;0,20000000000000018;0,22999999999999998;-0,25;0,08999999999999986;0,33000000000000007;0,54;0,17999999999999972;0,29000000000000004;0,2599999999999998;0,3200000000000003;0,2100000000000002;0,20999999999999996;0,13000000000000012;0,26;-0,24;-0,52;-0,5700000000000001;-0,52
1159;-0,010000000000000009;-0,040000000000000036;0,050000000000000044;0,030000000000000027;0,0;-0,10999999999999988;-0,09999999999999987;-0,19999999999999996;-0,08999999999999986;0,16000000000000014;0,28;0,19999999999999996;0,24;0,19999999999999996;0,1499999999999999;-0,039999999999999813;0,16999999999999993;0,77;0,81;0,4500000000000002;0,25;0,43999999999999995;0,3700000000000001;0,46999999999999975;-0,07000000000000028;0,08000000000000007;0,1200000000000001;0,2200000000000002;-0,08000000000000007;0,18999999999999995;0,2799999999999998;0,3700000000000001;0,19000000000000017;0,17999999999999994;0,21999999999999997;0,53;0,21999999999999997;0,030000000000000027;-0,07000000000000006;-0,10000000000000009;-0,20999999999999996;-0,19000000000000017;-0,22999999999999998;-0,2300000000000002;-0,30000000000000004;-0,26;-0,020000000000000018;0,06999999999999984
1160;-0,08999999999999986;0,18999999999999995;0,33000000000000007;0,28;0,43000000000000016;0,33000000000000007;0,21999999999999975;0,050000000000000044;0,2799999999999998;0,8999999999999999;1,0399999999999998;0,6900000000000002;0,44000000000000017;0,5299999999999998;0,45999999999999996;0,6799999999999997;0,31999999999999984;0,6600000000000001;0,8199999999999998;0,8599999999999999;0,33999999999999986;0,33000000000000007;0,22999999999999998;0,27;0,17000000000000015;0,21999999999999997;0,21999999999999997;0,48;0,18000000000000016;0,050000000000000044;0,030000000000000027;0,030000000000000027;-0,1200000000000001;-0,14000000000000012;-0,20999999999999996;-0,20000000000000018;-0,2200000000000002;-0,16999999999999993;0,0;-0,010000000000000009;-0,1100000000000001;-0,33000000000000007;-0,25;-0,32000000000000006;-0,3700000000000001;-0,43999999999999995;0,22999999999999998;0,2699999999999998
1161;0,2799999999999998;0,8599999999999999;0,97;0,6500000000000001;0,4800000000000002;0,6400000000000001;0,5500000000000003;0,71;0,3099999999999996;0,6000000000000001;0,6799999999999997;0,69;0,22999999999999998;0,3500000000000001;0,3500000000000001;0,40000000000000013;0,28;0,29000000000000004;0,27;0,53;0,22999999999999998;0,1100000000000001;0,09000000000000008;0,1100000000000001;0,010000000000000009;0,010000000000000009;-0,06999999999999984;-0,10000000000000009;-0,18000000000000016;-0,1399999999999999;0,1200000000000001;0,19999999999999996;0,11999999999999988;-0,17999999999999994;-0,15999999999999992;-0,17999999999999994;-0,13000000000000012;-0,07000000000000006;0,69;0,7699999999999998;1,4999999999999998;1,83;2,5100000000000002;2,59;2,8899999999999997;2,7299999999999995;2,7000000000000006;2,0399999999999996
1162;0,3099999999999996;0,6000000000000001;0,6799999999999997;0,6800000000000002;0,21999999999999975;0,3500000000000001;0,3500000000000001;0,40000000000000013;0,27;0,27;0,25;0,5;0,20999999999999996;0,08000000000000007;0,07000000000000006;0,14000000000000012;-0,010000000000000009;-0,06000000000000005;-0,10999999999999988;-0,08000000000000007;-0,13000000000000012;-0,09000000000000008;0,15000000000000013;0,18999999999999995;0,09999999999999987;-0,15999999999999992;-0,1399999999999999;-0,16000000000000014;-0,1100000000000001;-0,050000000000000044;0,72;0,7899999999999998;1,5799999999999998;1,87;2,5100000000000002;2,84;3,2800000000000002;2,95;2,7300000000000004;2,05;2,1900000000000004;1,5099999999999998;0,9199999999999999;0,96;1,21;0,4700000000000002;0,2799999999999998;0,4099999999999997
1163;0,27;0,27;0,25;0,5;0,19999999999999996;0,08000000000000007;0,06000000000000005;0,14000000000000012;0,04999999999999982;-0,010000000000000009;-0,08999999999999986;-0,08000000000000007;-0,14000000000000012;-0,10000000000000009;0,15000000000000013;0,18999999999999995;0,09999999999999987;-0,1299999999999999;-0,08000000000000007;-0,08000000000000007;-0,040000000000000036;-0,040000000000000036;0,48;0,16999999999999993;0,95;1,48;2,1;2,2799999999999994;2,36;1,65;1,6800000000000002;1,4699999999999998;1,9900000000000002;1,4599999999999995;0,98;1,0299999999999998;1,21;0,3999999999999999;0,08999999999999986;0,04999999999999982;-0,3200000000000003;-0,21999999999999975;-0,47;-0,5999999999999999;-0,020000000000000018;-0,7699999999999998;-1,17;-1,4300000000000002
1164;0,04999999999999982;0,020000000000000018;-0,05999999999999983;-0,040000000000000036;-0,07000000000000006;-0,020000000000000018;0,20999999999999996;0,24;0,19999999999999996;0,030000000000000027;0,1100000000000001;0,08000000000000007;0,039999999999999813;0,010000000000000009;0,43999999999999995;-0,050000000000000044;0,6399999999999999;1,08;1,67;2,0199999999999996;2,26;1,38;1,1800000000000002;0,81;1,12;0,5099999999999998;0,08999999999999986;0,31000000000000005;0,7000000000000002;0,10999999999999988;0,04999999999999982;0,25;0,04999999999999982;0,1200000000000001;-0,19999999999999996;-0,3999999999999999;0,10000000000000009;-0,5199999999999998;-0,75;-1,3900000000000001;-0,8600000000000001;-0,4900000000000002;-0,21999999999999975;0,14000000000000012;-0,08000000000000007;0,0;1,54;1,79
1165;0,19999999999999996;0,08000000000000007;0,15000000000000013;0,10999999999999988;0,019999999999999796;-0,10000000000000009;0,20999999999999996;-0,07000000000000006;0,6699999999999999;1,0500000000000003;1,6800000000000002;1,8999999999999995;2,1;1,56;1,7200000000000006;1,3399999999999999;1,5800000000000005;0,9799999999999995;0,48999999999999977;0,56;0,8000000000000003;0,10000000000000009;-0,020000000000000018;0,18999999999999995;0,0;0,13000000000000034;-0,1499999999999999;-0,26;0,3400000000000001;-0,22999999999999998;-0,6000000000000001;-1,2600000000000002;-0,8499999999999999;-0,5500000000000003;-0,2599999999999998;0,10000000000000009;-0,2200000000000002;-0,19000000000000017;1,4400000000000002;1,85;2,3499999999999996;2,41;1,7400000000000002;1,1900000000000002;0,55;0,6100000000000001;1,0599999999999998;0,8300000000000001
1166;0,6699999999999999;0,7800000000000002;1,3900000000000001;1,5499999999999994;1,63;0,8599999999999999;0,7800000000000002;0,4099999999999997;0,8800000000000003;0,5299999999999994;0,2599999999999998;0,48;0,81;0,14000000000000012;0,029999999999999805;0,21999999999999975;0,040000000000000036;0,18000000000000016;-0,07999999999999985;-0,17999999999999994;0,4500000000000002;-0,030000000000000027;0,040000000000000036;-0,6200000000000001;-0,5999999999999999;-0,52;-0,27;0,07000000000000028;-0,30000000000000027;-0,21999999999999997;1,37;1,77;2,26;2,35;1,7100000000000002;1,03;0,15999999999999992;0,1100000000000001;0,5999999999999999;0,48;0,69;0,6600000000000001;0,52;0,19999999999999996;-0,16999999999999993;-0,26;-0,24;-0,14000000000000012
1167;0,8800000000000003;0,5299999999999994;0,2599999999999998;0,4900000000000002;0,81;0,1499999999999999;0,029999999999999805;0,21999999999999975;0,029999999999999805;0,18000000000000016;-0,07999999999999985;-0,19999999999999996;0,42000000000000015;-0,08999999999999986;-0,010000000000000009;-0,52;-0,3800000000000001;-0,4900000000000002;-0,5099999999999998;-0,17999999999999972;-0,48;-0,6900000000000002;0,4500000000000002;0,5499999999999998;1,0;1,06;0,43000000000000016;-0,06999999999999984;-0,5999999999999999;-0,3999999999999999;0,20999999999999952;0,14000000000000012;0,3900000000000001;0,40000000000000036;0,30000000000000027;0,010000000000000009;-0,30999999999999983;-0,33000000000000007;-0,27;-0,09000000000000008;-0,09999999999999987;0,0900000000000003;0,25;0,2400000000000002;0,2799999999999998;0,7000000000000002;0,8699999999999999;0,9199999999999999
