;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79;rel_80;rel_81;rel_82;rel_83;rel_84;rel_85;rel_86;rel_87;rel_88;rel_89;rel_90;rel_91;rel_92;rel_93;rel_94;rel_95;rel_96;rel_97;rel_98;rel_99;rel_100;rel_101;rel_102;rel_103;rel_104;rel_105;rel_106;rel_107;rel_108;rel_109;rel_110;rel_111;rel_112;rel_113;rel_114;rel_115;rel_116;rel_117;rel_118;rel_119;rel_120;rel_121;rel_122;rel_123;rel_124;rel_125;rel_126;rel_127
1120;0,12101910828025474;0,07943925233644866;0,06565656565656561;0,00966183574879228;0,10309278350515473;0,07692307692307698;0,12592592592592602;0,23197492163009398;0,2545454545454545;0,19205298013245034;0,2554517133956386;0,2295081967213114;0,18374558303886926;0,20486111111111108;0,09652509652509653;0,1694915254237288;0,09025270758122744;0,15333333333333332;0,06159420289855071;0,007662835249042153;0,0;0,058608058608058664;0,08480565371024743;0,20543806646525684;0,19999999999999993;0,2902374670184697;0,23893805309734514;0,33967391304347827;0,30153846153846153;0,305921052631579;0,21739130434782603;0,09433962264150951;0,12682926829268285;0,21658986175115208;0,12315270935960582;0,06965174129353219;0,041450777202072464;0,08542713567839193;0,09743589743589741;0,1534653465346535;0,17156862745098042;0,12234042553191489;0,1256830601092896;0,1968911917098445;0,18181818181818185;0,13068181818181818;0,143646408839779;0,14973262032085563;0,18999999999999995;0,1358695652173913;0,13966480446927373;0,13372093023255813;0,03947368421052635;0,006944444444444451;0,1439393939393939;0,09929078014184406;0,09929078014184406;0,08965517241379319;0,21167883211678817;0,4416666666666667;0,4173228346456693;0,5161290322580644;0,4732824427480915;0,19277108433734944;0,22619047619047628;0,12041884816753938;0,2916666666666667;0,2427745664739884;0,45890410958904104;0,004716981132075581;0,24848484848484859;0,005050505050505055;0,3108108108108108;0,18987341772151886;0,06395348837209308;0,021739130434782625;0,03208556149732623;0,16666666666666663;0,1111111111111111;0,055299539170506964;0,1222222222222222;0,04255319148936174;0,032786885245901544;0,12883435582822098;0,09580838323353302;0,3309352517985613;0,17791411042944788;0,1256830601092896;0,13297872340425532;0,056122448979591774;0,03125000000000003;0,07303370786516848;0,045977011494252915;0,0555555555555556;0,04761904761904753;0,08823529411764701;0,03773584905660381;0,026143790849673224;0,006944444444444451;0,059701492537313314;0,1463414634146341;0,3271028037383176;0,15573770491803274;0,06153846153846142;0,030534351145038195;0,07258064516129038;0,21238938053097367;0,5;0,7142857142857143;0,7575757575757576;0,8750000000000001;0,9255319148936172;1,0;1,1445783132530123;1,0108695652173914;0,979381443298969;0,8556701030927836;0,5841584158415842;0,3831775700934578;0,176;0,0;0,161849710982659;0,2553191489361702;0,25641025641025644;0,21134020618556698;0,12849162011173182;0,18592964824120597;0,04972375690607739
1121;0,2545454545454545;0,18874172185430457;0,25233644859813087;0,2295081967213114;0,18374558303886926;0,20833333333333337;0,10038610038610031;0,1694915254237288;0,09386281588447662;0,13999999999999999;0,032608695652173864;0,061302681992337224;0,08108108108108124;0,003663003663003585;0,04593639575971727;0,1812688821752266;0,19411764705882345;0,28759894459102897;0,24188790560471984;0,3478260869565218;0,3076923076923077;0,31250000000000006;0,2411067193675889;0,16037735849056606;0,18536585365853656;0,27649769585253453;0,26108374384236444;0,2885572139303482;0,2953367875647668;0,33165829145728637;0,2974358974358974;0,28712871287128716;0,27941176470588236;0,2234042553191489;0,21857923497267767;0,26424870466321243;0,2192513368983958;0,14204545454545456;0,14917127071823205;0,11764705882352951;0,17500000000000004;0,1739130434782609;0,22346368715083806;0,24418604651162787;0,1842105263157895;0,14583333333333331;0,05303030303030307;0,07801418439716304;0,056737588652482164;0,08965517241379303;0,05109489051094895;0,07500000000000007;0,03149606299212601;0,08870967741935491;0,08396946564885487;0,0843373493975903;0,035714285714285615;0,12041884816753927;0,005952380952380958;0,040462427745664775;0,1506849315068493;0,17924528301886797;0,1090909090909092;0,04040404040404044;0,49324324324324326;0,3987341772151898;0,308139534883721;0,2717391304347825;0,24598930481283418;0,004385964912280609;0,013333333333333246;0,027649769585253482;0,26111111111111107;0,20212765957446804;0,18579234972677588;0,3128834355828222;0,3293413173652696;0,6330935251798563;0,36196319018404927;0,19125683060109294;0,13297872340425532;0,0714285714285715;0,06250000000000006;0,08988764044943816;0,0402298850574713;0,0555555555555556;0,005952380952380958;0,0;0,07547169811320747;0,06535947712418291;0,06250000000000006;0,07462686567164169;0,16260162601626013;0,41121495327102797;0,28688524590163944;0,2076923076923077;0,14503816793893126;0,12903225806451607;0,17699115044247804;0,25;0,3775510204081634;0,5454545454545455;0,9062500000000001;1,2659574468085106;1,595505617977528;1,8554216867469882;1,6847826086956523;1,6597938144329898;1,6804123711340209;1,5346534653465347;1,336448598130841;0,9600000000000002;0,6133333333333333;0,3988439306358381;0,29787234042553196;0,24615384615384625;0,23195876288659803;0,318435754189944;0,17085427135678397;0,25966850828729265;0,3233532934131737;0,4421768707482994;0,44680851063829796;0,45985401459854003;0,5887096774193549;0,5396825396825397;0,4296296296296295;0,3219178082191781
1122;0,09386281588447662;0,16999999999999993;0,09782608695652159;0,0344827586206896;0,007722007722007729;0,04761904761904758;0,08480565371024743;0,20845921450151056;0,22058823529411764;0,29815303430079154;0,23598820058997058;0,3315217391304348;0,3046153846153847;0,31907894736842113;0,24505928853754938;0,15094339622641512;0,1560975609756097;0,24423963133640555;0,24630541871921174;0,28358208955223874;0,2901554404145077;0,321608040201005;0,27692307692307694;0,27722772277227725;0,2843137254901961;0,23404255319148934;0,1967213114754099;0,2020725388601036;0,14973262032085563;0,03409090909090912;0,011049723756906087;0,05347593582887693;0,040000000000000036;0,10326086956521724;0,06703910614525133;0,029069767441860492;0,09210526315789468;0,11805555555555566;0,1818181818181818;0,056737588652482324;0,03546099290780145;0,020689655172413814;0,10948905109489043;0,25000000000000006;0,14173228346456687;0,1209677419354838;0,015267175572519097;0,20481927710843367;0,21428571428571422;0,29319371727748683;0,1488095238095238;0,1098265895953757;0,11643835616438351;0,2122641509433963;0,0181818181818182;0,17171717171717177;0,06756756756756763;0,025316455696202552;0,04069767441860469;0,01630434782608697;0,1497326203208555;0,10526315789473695;0,19111111111111118;0,28571428571428575;0,5555555555555557;0,4574468085106385;0,4426229508196721;0,5582822085889572;0,4910179640718565;0,7625899280575542;0,49079754601227016;0,3606557377049181;0,32446808510638314;0,22448979591836732;0,1927083333333334;0,2752808988764045;0,27011494252873564;0,19444444444444436;0,25595238095238093;0,22941176470588232;0,32075471698113206;0,42483660130718964;0,5138888888888891;0,5671641791044776;0,6585365853658537;0,8785046728971959;0,6475409836065572;0,5923076923076921;0,5954198473282442;0,6612903225806452;0,7964601769911505;0,9326923076923074;1,051020408163265;1,0404040404040404;1,0833333333333335;1,1276595744680853;1,2359550561797754;1,3253012048192774;1,0;0,8041237113402062;0,6907216494845361;0,504950495049505;0,3084112149532709;0,03200000000000003;0,20000000000000004;0,3294797687861272;0,351063829787234;0,27179487179487183;0,05670103092783499;0,30726256983240213;0,33165829145728637;0,5082872928176795;0,6467065868263474;0,8639455782312927;0,9574468085106382;1,0583941605839413;1,3145161290322582;1,2698412698412698;1,0074074074074073;0,7465753424657536;0,6266666666666666;0,5286624203821655;0,21428571428571425;0,11961722488038279;0,20418848167539286;0,3216374269005847;0,12182741116751268;0,06140350877192969
1123;0,22058823529411764;0,2559366754617415;0,16814159292035405;0,2581521739130435;0,2246153846153846;0,25657894736842113;0,19762845849802374;0,1320754716981132;0,17560975609756094;0,2811059907834101;0,2758620689655172;0,2786069651741293;0,24870466321243523;0,2613065326633166;0,22564102564102562;0,24257425742574257;0,25;0,10638297872340424;0,005464480874316944;0,09326424870466318;0,1069518716577541;0,06250000000000006;0,06077348066298348;0,03208556149732611;0,09000000000000008;0,19565217391304351;0,19553072625698328;0,1802325581395348;0,24342105263157887;0,2291666666666667;0,29545454545454536;0,1631205673758865;0,12765957446808524;0,06896551724137938;0,08759124087591232;0,20833333333333334;0,12598425196850388;0,1854838709677419;0,20610687022900764;0,0;0,041666666666666706;0,04188481675392662;0,10714285714285725;0,0751445086705203;0,25342465753424664;0,16509433962264156;0,04242424242424246;0,17676767676767682;0,04054054054054058;0,07594936708860765;0,1976744186046512;0,005434782608695656;0,34224598930481265;0,1359649122807018;0,1466666666666667;0,24884792626728114;0,5944444444444444;0,5425531914893618;0,6065573770491802;0,8159509202453988;0,7305389221556887;1,0143884892086334;0,6564417177914113;0,43715846994535507;0,36170212765957455;0,3061224489795919;0,3854166666666668;0,595505617977528;0,6609195402298851;0,6444444444444444;0,8452380952380953;0,8647058823529412;1,0377358490566038;1,3594771241830066;1,7708333333333335;1,9925373134328357;1,926829268292683;1,8317757009345792;1,098360655737705;0,7230769230769232;0,5496183206106868;0,5483870967741935;0,6637168141592921;0,7596153846153846;0,7755102040816326;0,6363636363636365;0,5833333333333334;0,5638297872340426;0,7078651685393258;1,036144578313253;0,9456521739130435;0,8350515463917526;0,7216494845360825;0,504950495049505;0,3084112149532709;0,040000000000000036;0,2066666666666667;0,3641618497109826;0,4414893617021276;0,4717948717948718;0,45360824742268036;0,37430167597765357;0,29648241206030157;0,1823204419889503;0,6107784431137725;0,9251700680272109;0,9787234042553193;1,0510948905109487;1,2983870967741937;1,1904761904761902;0,9259259259259258;0,6780821917808221;0,5466666666666665;0,394904458598726;0,056122448979591774;0,06220095693779899;0,020942408376963255;0,05263157894736847;0,09137055837563449;0,17982456140350866;0,030000000000000027;0,04891304347826079;0,18260869565217389;0,27734375;0,3236363636363636;0,24701195219123503;0,25378787878787884;0,21886792452830192
1124;0,17560975609756094;0,2718894009216589;0,20689655172413782;0,15920398009950243;0,09844559585492225;0,09547738693467334;0,04615384615384608;0,06435643564356441;0,08823529411764702;0,047872340425531845;0,07650273224043723;0,17616580310880822;0,18181818181818185;0,1136363636363636;0,06629834254143652;0,05347593582887693;0,03499999999999992;0,12499999999999986;0,12290502793296075;0,12790697674418602;0,22368421052631585;0,21527777777777782;0,265151515151515;0,1702127659574468;0,1702127659574468;0,11724137931034494;0,1605839416058394;0,30833333333333346;0,24409448818897642;0,314516129032258;0,2977099236641221;0,06626506024096392;0,08333333333333341;0,03141361256544494;0,11309523809523819;0,10404624277456644;0,3150684931506849;0,09433962264150951;0,17575757575757578;0,015151515151515166;0,3108108108108108;0,1962025316455695;0,058139534883720985;0,06521739130434788;0,1283422459893049;0,31140350877192974;0,3111111111111111;0,2718894009216589;0,10555555555555553;0,13829787234042543;0,1256830601092896;0,049079754601226905;0,08982035928143707;0,09352517985611519;0,036809815950920144;0,07103825136612028;0,03191489361702119;0,03571428571428575;0,015625000000000014;0,1348314606741573;0,28160919540229884;0,4666666666666667;0,8630952380952381;1,011764705882353;1,0188679245283017;1,1437908496732025;1,3680555555555558;1,4701492537313432;1,4878048780487805;1,644859813084112;1,1721311475409837;1,1230769230769229;1,3206106870229006;1,4758064516129035;1,4070796460176995;1,2596153846153846;1,0918367346938773;0,8282828282828284;0,7291666666666666;0,7553191489361702;0,7640449438202248;0,7349397590361446;0,4565217391304348;0,2989690721649485;0,23711340206185566;0,13861386138613851;0,06542056074766339;0,08000000000000007;0,2333333333333334;0,3294797687861272;0,351063829787234;0,2051282051282051;0,01546391752577321;0,24022346368715092;0,15577889447236196;0,25966850828729265;0,3293413173652696;0,4965986394557825;0,5602836879432627;0,6277372262773722;0,8548387096774196;0,9047619047619047;0,8444444444444444;0,7602739726027397;0,7666666666666666;0,7643312101910827;0,40816326530612235;0,25358851674641164;0,2984293193717278;0,38596491228070184;0,1319796954314721;0,08333333333333331;0,020000000000000018;0,005434782608695656;0,26086956521739124;0,390625;0,4690909090909091;0,44621513944223107;0,47727272727272735;0,47547169811320755;0,44758064516129026;0,5387323943661971;0,4980237154150197;0,4669421487603305;0,4017094017094017;0,24657534246575344;0,11415525114155252;0,04368932038834945
1125;0,08823529411764702;0,02659574468085097;0,021857923497267777;0,046632124352331536;0,0;0,05681818181818187;0,03867403314917118;0,04812834224598923;0,004999999999999893;0,07608695652173908;0,0837988826815642;0,08720930232558148;0,19078947368421054;0,22222222222222227;0,29545454545454536;0,1914893617021277;0,1631205673758865;0,11724137931034494;0,18978102189781004;0,375;0,29921259842519676;0,33870967741935476;0,2900763358778625;0,04216867469879522;0,03571428571428575;0,09424083769633505;0,041666666666666706;0,03468208092485552;0,2328767123287672;0,1556603773584906;0,0727272727272728;0,13131313131313133;0,12837837837837834;0,03797468354430369;0,06395348837209296;0,13043478260869565;0,1283422459893049;0,25438596491228066;0,20888888888888887;0,15207373271889393;0,05555555555555548;0,02659574468085109;0,0273224043715846;0,0920245398773007;0,005988023952095814;0,16546762589928074;0,012269938650306624;0,12021857923497266;0,14361702127659565;0,17857142857142852;0,19791666666666663;0,17415730337078655;0,13793103448275862;0,16111111111111112;0,10119047619047615;0,0647058823529411;0,025157232704402396;0,05228758169934645;0,08333333333333341;0,14925373134328354;0,26829268292682934;0,4672897196261682;0,24590163934426235;0,10769230769230762;0,045801526717557293;0,20161290322580647;0,513274336283186;0,6153846153846153;0,5816326530612246;0,4343434343434343;0,35416666666666674;0,2765957446808511;0,24719101123595516;0,26506024096385555;0,2282608695652172;0,5257731958762887;1,0206185567010309;1,2871287128712872;1,2710280373831775;0,9440000000000002;0,5933333333333334;0,3410404624277456;0,1808510638297874;0,09230769230769227;0,051546391752577365;0,08938547486033514;0,060301507537688384;0,005524861878453044;0,035928143712574884;0,12925170068027209;0,12765957446808524;0,12408759124087584;0,1935483870967742;0,11904761904761897;0,007407407407407414;0,08219178082191773;0,11333333333333329;0,17197452229299365;0,3622448979591837;0,42105263157894735;0,3769633507853403;0,29239766081871343;0,37055837563451777;0,43421052631578944;0,32499999999999996;0,2500000000000001;0,38260869565217387;0,39453125;0,33818181818181814;0,1792828685258963;0,19318181818181826;0,19999999999999993;0,16532258064516134;0,2957746478873239;0,21739130434782603;0,17768595041322313;0,1495726495726495;0,09132420091324199;0,08219178082191789;0,009708737864077678;0,09999999999999998;0,0253807106598985;0,06310679611650491;0,03157894736842096;0,11167512690355329;0,10666666666666662;0,06040268456375844;0,10638297872340435
1126;0,004999999999999893;0,10326086956521724;0,08938547486033514;0,08720930232558148;0,1842105263157895;0,20833333333333337;0,2727272727272726;0,1702127659574468;0,1631205673758865;0,13103448275862065;0,19708029197080276;0,3583333333333333;0,27559055118110243;0,3064516129032259;0,2595419847328243;0,012048192771084348;0,0;0,1256544502617801;0,005952380952380958;0,0;0,1986301369863014;0,17924528301886797;0,0545454545454546;0,14141414141414144;0,13513513513513511;0,08227848101265815;0,0;0,04891304347826091;0,0213903743315507;0,07456140350877191;0,00444444444444435;0,05069124423963128;0,24444444444444452;0,14361702127659576;0,11475409836065571;0,19018404907975464;0,11377245508982047;0,2949640287769785;0,0920245398773007;0,021857923497267777;0,010638297872340318;0,015306122448979605;0,020833333333333353;0,011235955056179785;0,05172413793103453;0,1222222222222222;0,09523809523809519;0,07647058823529405;0,031446540880503034;0,11764705882352937;0,18750000000000003;0,20895522388059704;0,1951219512195122;0,26168224299065423;0,06557377049180334;0,023076923076923096;0,0916030534351144;0,16935483870967738;0,256637168141593;0,27884615384615385;0,2959183673469388;0,34343434343434354;0,47916666666666663;0,9148936170212768;2,292134831460674;3,891566265060242;4,119565217391304;3,7422680412371143;3,4639175257731964;3,00990099009901;2,4018691588785046;1,6560000000000001;1,0733333333333333;0,7514450867052023;0,5957446808510639;0,5230769230769232;0,5309278350515465;0,7094972067039106;0,5728643216080401;0,7734806629834253;0,9580838323353295;1,129251700680272;1,092198581560284;1,0364963503649633;1,1290322580645162;1,0;0,7925925925925924;0,6095890410958905;0,54;0,4904458598726113;0,20408163265306117;0,11961722488038279;0,18324607329842926;0,24561403508771926;0,0101522842639594;0,18421052631578935;0,13;0,08152173913043485;0,26086956521739124;0,33984375000000006;0,39272727272727276;0,34661354581673304;0,40530303030303033;0,43773584905660373;0,40322580645161293;0,48239436619718307;0,41897233201581024;0,3595041322314049;0,2564102564102564;0,036529680365296836;0,07305936073059367;0,14563106796116496;0,1684210526315791;0,0862944162436549;0,019417475728155355;0,11578947368421064;0,1015228426395939;0,45999999999999996;0,44966442953020147;0,49645390070921985;0,2784810126582278;0,28947368421052627;0,22151898734177206;0,23225806451612896;0,3623188405797102;0,38345864661654133;0,4108527131782946;0,28671328671328683
1127;0,1631205673758865;0,12413793103448272;0,19708029197080276;0,3583333333333333;0,27559055118110243;0,314516129032258;0,26717557251908386;0,012048192771084348;0,0;0,12041884816753927;0,005952380952380958;0,0;0,18493150684931509;0,1886792452830189;0,0363636363636364;0,1464646464646465;0,14864864864864863;0,12025316455696199;0,05232558139534888;0,03260869565217382;0,10160427807486627;0,030701754385964845;0,013333333333333246;0,046082949308755804;0,23888888888888885;0,1542553191489362;0,1256830601092896;0,2085889570552148;0,1377245508982036;0,3309352517985613;0,18404907975460127;0,13661202185792348;0,15957446808510653;0,09183673469387764;0,06770833333333329;0,12359550561797751;0,14367816091954022;0,06111111111111104;0,0714285714285715;0,06470588235294124;0,17610062893081763;0,21568627450980396;0,24305555555555564;0,253731343283582;0,32520325203252026;0,5046728971962617;0,3114754098360657;0,2384615384615385;0,26717557251908386;0,2983870967741936;0,3362831858407081;0,36538461538461525;0,4591836734693877;0,46464646464646464;0,4895833333333333;0,5957446808510639;0,9775280898876404;1,469879518072289;1,282608695652174;0,9484536082474226;0,7216494845360825;0,504950495049505;0,2990654205607475;0,05600000000000005;0,1333333333333333;0,21387283236994215;0,2234042553191489;0,22051282051282048;0,25257731958762886;0,22346368715083806;0,29145728643216084;0,17679558011049726;0,011976047904191628;0,2244897959183674;0,3333333333333333;0,3941605839416057;0,5564516129032258;0,5634920634920635;0,4518518518518517;0,3972602739726028;0,4466666666666666;0,4840764331210191;0,24489795918367346;0,18660287081339721;0,25654450261780104;0,304093567251462;0,0558375634517767;0,131578947368421;0,06499999999999995;0,04891304347826091;0,2826086956521739;0,3828125;0,41818181818181815;0,298804780876494;0,2765151515151516;0,25660377358490566;0,1935483870967742;0,2922535211267606;0,19367588932806318;0,14876033057851235;0,14529914529914525;0,11872146118721462;0,14611872146118715;0,11650485436893203;0,06315789473684205;0,12182741116751268;0,19417475728155345;0,16842105263157886;0,23857868020304568;0,040000000000000036;0,040268456375838965;0,0070921985815602905;0,1392405063291139;0,1381578947368421;0,20253164556962028;0,21935483870967745;0,14492753623188404;0,142857142857143;0,1472868217054263;0,2587412587412587;0,35443037974683544;0,40243902439024387;0,3333333333333333;0,32116788321167883;0,32867132867132864;0,24999999999999992;0,20408163265306126;0,030075187969924838
1128;0,0;0,1256544502617801;0,005952380952380958;0,0057803468208092535;0,18493150684931509;0,1886792452830189;0,04242424242424246;0,13636363636363638;0,25000000000000006;0,24050632911392397;0,14534883720930233;0,10869565217391301;0,17647058823529416;0,02192982456140363;0,05333333333333338;0,0691244239631336;0,23888888888888885;0,13829787234042568;0,12021857923497253;0,2024539877300614;0,13173652694610777;0,34532374100719443;0,15337423312883436;0,0273224043715846;0,0053191489361701;0,0459183673469387;0,04166666666666659;0,005617977528089893;0,017241379310344845;0,08888888888888896;0,05357142857142849;0,05882352941176463;0,025157232704402396;0,03921568627450984;0,06250000000000006;0,1194029850746268;0,17073170731707316;0,26168224299065423;0,03278688524590167;0,03846153846153849;0,038167938931297746;0,008064516129032265;0,10619469026548684;0,22115384615384612;0,32653061224489804;0,3333333333333334;0,3645833333333334;0,36170212765957455;0,4719101123595506;0,6265060240963858;0,5543478260869564;0,5257731958762887;0,4948453608247423;0,35643564356435653;0,2336448598130841;0,03200000000000003;0,14666666666666664;0,22543352601156064;0,24468085106382978;0,2051282051282051;0,17010309278350508;0,12849162011173182;0,23618090452261306;0,12154696132596683;0,08982035928143721;0,31972789115646255;0,39716312056737596;0,4014598540145984;0,40322580645161293;0,22222222222222224;0,014814814814814828;0,14383561643835616;0,21333333333333337;0,27388535031847144;0,3979591836734694;0,39234449760765544;0,3141361256544502;0,239766081871345;0,33502538071065985;0,39035087719298245;0,18000000000000005;0,010869565217391313;0,14347826086956517;0,1875;0,2581818181818182;0,21513944223107564;0,23863636363636376;0,21132075471698117;0,13709677419354832;0,22183098591549294;0,08300395256916995;0,008264462809917363;0,025641025641025664;0,03196347031963463;0,03196347031963463;0,04368932038834945;0,15263157894736845;0,1167512690355331;0,07766990291262142;0,1789473684210528;0,14213197969543148;0,5133333333333333;0,5234899328859061;0,6028368794326241;0,3924050632911393;0,4013157894736841;0,31012658227848083;0,29032258064516125;0,40579710144927544;0,40601503759398494;0,40310077519379844;0,24475524475524482;0,08860759493670879;0,0060975609756097615;0,08510638297872349;0,043795620437956075;0,05594405594405584;0,07142857142857134;0,12244897959183669;0,04511278195488726;0,0;0,08759124087591248;0,2086330935251799;1,2539682539682537;1,6280991735537191;1,593984962406015;1,4685314685314683;1,4558823529411762
1129;0,25000000000000006;0,20253164556962014;0,11627906976744183;0,08695652173913039;0,1604278074866309;0,008771929824561606;0,03111111111111104;0,04147465437788012;0,2055555555555555;0,10106382978723402;0,08196721311475405;0,17791411042944788;0,10778443113772465;0,28776978417266197;0,08588957055214733;0,021857923497267777;0,015957446808510536;0,03571428571428575;0,026041666666666692;0,10112359550561795;0,07471264367816098;0,0277777777777778;0,005952380952380958;0,047058823529411674;0,03144654088050317;0,06535947712418307;0,048611111111111;0,03731343283582076;0,1544715447154471;0,2710280373831776;0,04098360655737709;0,06153846153846159;0,11450381679389322;0,12903225806451607;0,07079646017699102;0,019230769230769246;0,08163265306122457;0,07070707070707077;0,10416666666666677;0,1489361702127661;0,23595505617977536;0,38554216867469876;0,3369565217391304;0,3711340206185568;0,4845360824742268;0,4356435643564356;0,34579439252336436;0,192;0,10666666666666662;0,1098265895953757;0,14361702127659576;0,1743589743589744;0,2010309278350516;0,26256983240223447;0,1256281407035177;0,3370165745856353;0,6287425149700601;0,9591836734693877;1,0567375886524824;1,0;0,9193548387096774;0,6269841269841269;0,3407407407407407;0,19178082191780824;0,2333333333333334;0,2038216560509553;0,08163265306122446;0,21531100478468898;0,225130890052356;0,21052631578947362;0,34517766497461927;0,4429824561403508;0,355;0,2228260869565218;0,3217391304347825;0,375;0,3890909090909091;0,10358565737051785;0,3522727272727273;0,6377358490566037;0,7258064516129034;0,29929577464788737;0,2924901185770752;0,23553719008264476;0,18376068376068383;0,2009132420091324;0,15525114155251135;0,16990291262135926;0,18947368421052627;0,0659898477157361;0,06310679611650491;0,06315789473684205;0,15228426395939088;0,08000000000000007;0,08724832214765109;0,1702127659574468;0,06962025316455688;0,13157894736842102;0,09493670886075943;0,11612903225806448;0,23913043478260876;0,2781954887218044;0,31782945736434104;0,20979020979020982;0,14556962025316453;0,17073170731707318;0,4326241134751774;0,5182481751824817;0,4755244755244755;0,5000000000000001;0,40816326530612235;0,526315789473684;0,5967741935483871;0,38686131386861294;0,3021582733812951;0,37301587301587297;0,371900826446281;0,19548872180451127;0,06993006993006999;0,09558823529411756;0,08759124087591232;0,11764705882352934;0,12408759124087584;0,1407407407407407;0,1923076923076923;0,370689655172414;0,29921259842519676;0,31060606060606055
1130;0,2055555555555555;0,11170212765957445;0,087431693989071;0,1717791411042945;0,10179640718562884;0,2805755395683454;0,08588957055214733;0,016393442622950834;0,015957446808510654;0,03061224489795921;0,015625000000000014;0,03370786516853935;0,03448275862068969;0,050000000000000044;0,041666666666666574;0,09411764705882349;0,03144654088050317;0,0;0,027777777777777804;0,059701492537313314;0,07317073170731714;0,14018691588785037;0,04098360655737709;0,11538461538461549;0,11450381679389322;0,07258064516129038;0,008849557522123902;0,06730769230769236;0,10204081632653071;0,05050505050505055;0,06250000000000006;0,09574468085106393;0,14606741573033707;0,22891566265060248;0,0978260869565217;0,010309278350515474;0,020618556701030948;0,06930693069306937;0,10280373831775709;0,13599999999999995;0,11999999999999995;0,09826589595375719;0,07978723404255315;0,06153846153846148;0,07731958762886594;0,0949720670391061;0,25125628140703515;0,17679558011049726;0,017964071856287442;0,40816326530612235;0,6382978723404257;0,7226277372262772;0,806451612903226;0,7063492063492063;0,5703703703703703;0,4794520547945207;0,40666666666666657;0,3248407643312102;0,015306122448979605;0,16746411483253584;0,10994764397905758;0,017543859649122823;0,0;0,03947368421052645;0,27;0,5054347826086956;0,22173913043478272;0,04296874999999995;0,09090909090909091;0,06772908366533863;0,15530303030303036;0,1660377358490566;0,10080645161290323;0,2288732394366197;0,15810276679841895;0,1363636363636364;0,11111111111111102;0,05022831050228305;0,018264840182648418;0,09223300970873784;0,2105263157894739;0,15736040609137047;0,1116504854368932;0,2263157894736843;0,18274111675126908;0,5266666666666667;0,5302013422818791;0,6382978723404257;0,46202531645569617;0,4934210526315789;0,379746835443038;0,3548387096774194;0,4492753623188407;0,42105263157894723;0,3953488372093023;0,23076923076923084;0,09493670886075943;0,024390243902439046;0,1489361702127661;0,12408759124087584;0,034965034965034995;0,0571428571428572;0,00680272108843538;0,04511278195488709;0,05645161290322586;0,04379562043795624;0,0;0,1984126984126984;0,4793388429752067;0,706766917293233;0,6643356643356644;0,5808823529411763;0,554744525547445;0,5735294117647058;0,554744525547445;0,5481481481481479;0,6076923076923075;0,7758620689655175;0,5669291338582677;0,462121212121212;0,06214689265536716;0,10344827586206885;0,21777777777777776;0,2616033755274262;0,11707317073170721;0,02105263157894727;0,06321839080459776;0,01111111111111112
